"","equipo","modelo","modelado","semilla","gota1","gota2","gota3","lerner","epocas","exactitud","precision","precision_secundaria","f1","recall"
"1","HOU","modelo_1","no_profunda",4170,0.2,0.4,NA,0.06,20,0.564705882352941,0.653846153846154,0.424242424242424,0.647619047619048,0.641509433962264
"2","HOU","modelo_1","no_profunda",3951,0.2,0.4,NA,0.06,20,0.611764705882353,0.692307692307692,0.484848484848485,0.685714285714286,0.679245283018868
"3","HOU","modelo_1","no_profunda",5491,0.2,0.4,NA,0.06,20,0.517647058823529,0.615384615384615,0.363636363636364,0.60952380952381,0.60377358490566
"4","HOU","modelo_1","no_profunda",1762,0.2,0.4,NA,0.06,20,0.564705882352941,0.653846153846154,0.424242424242424,0.647619047619048,0.641509433962264
"5","HOU","modelo_1","no_profunda",3409,0.2,0.4,NA,0.06,20,0.541176470588235,0.634615384615385,0.393939393939394,0.628571428571428,0.622641509433962
"6","HOU","modelo_1","no_profunda",3980,0.2,0.4,NA,0.06,20,0.564705882352941,0.653846153846154,0.424242424242424,0.647619047619048,0.641509433962264
"7","HOU","modelo_1","no_profunda",1383,0.2,0.4,NA,0.06,20,0.635294117647059,0.711538461538462,0.515151515151515,0.704761904761905,0.69811320754717
"8","HOU","modelo_1","no_profunda",768,0.2,0.4,NA,0.06,20,0.611764705882353,0.692307692307692,0.484848484848485,0.685714285714286,0.679245283018868
"9","HOU","modelo_1","no_profunda",1058,0.2,0.4,NA,0.06,20,0.541176470588235,0.634615384615385,0.393939393939394,0.628571428571428,0.622641509433962
"10","HOU","modelo_1","no_profunda",8585,0.2,0.4,NA,0.06,20,0.635294117647059,0.711538461538462,0.515151515151515,0.704761904761905,0.69811320754717
"11","HOU","modelo_1","no_profunda",564,0.2,0.4,NA,0.06,20,0.517647058823529,0.615384615384615,0.363636363636364,0.60952380952381,0.60377358490566
"12","HOU","modelo_1","no_profunda",2478,0.2,0.4,NA,0.06,20,0.541176470588235,0.634615384615385,0.393939393939394,0.628571428571428,0.622641509433962
"13","HOU","modelo_1","no_profunda",9481,0.2,0.4,NA,0.06,20,0.635294117647059,0.711538461538462,0.515151515151515,0.704761904761905,0.69811320754717
"14","HOU","modelo_1","no_profunda",5701,0.2,0.4,NA,0.06,20,0.611764705882353,0.692307692307692,0.484848484848485,0.685714285714286,0.679245283018868
"15","HOU","modelo_1","no_profunda",8455,0.2,0.4,NA,0.06,20,0.517647058823529,0.615384615384615,0.363636363636364,0.60952380952381,0.60377358490566
"16","HOU","modelo_1","no_profunda",6401,0.2,0.4,NA,0.06,20,0.541176470588235,0.634615384615385,0.393939393939394,0.628571428571428,0.622641509433962
"17","HOU","modelo_1","no_profunda",3291,0.2,0.4,NA,0.06,20,0.517647058823529,0.615384615384615,0.363636363636364,0.60952380952381,0.60377358490566
"18","HOU","modelo_1","no_profunda",9579,0.2,0.4,NA,0.06,20,0.541176470588235,0.634615384615385,0.393939393939394,0.628571428571428,0.622641509433962
"19","HOU","modelo_1","no_profunda",1438,0.2,0.4,NA,0.06,20,0.517647058823529,0.615384615384615,0.363636363636364,0.60952380952381,0.60377358490566
"20","HOU","modelo_1","no_profunda",3142,0.2,0.4,NA,0.06,20,0.564705882352941,0.653846153846154,0.424242424242424,0.647619047619048,0.641509433962264
