"","equipo","modelo","modelado","semilla","gota1","gota2","gota3","lerner","epocas","exactitud","precision","precision_secundaria","f1","recall"
"1","GB","modelo_4","profunda",4170,0.2,0.3,0.2,0.1,20,0.555555555555556,0.73134328358209,0.268292682926829,0.671232876712329,0.620253164556962
"2","GB","modelo_4","profunda",3951,0.2,0.3,0.2,0.1,20,0.62962962962963,0.791044776119403,0.365853658536585,0.726027397260274,0.670886075949367
"3","GB","modelo_4","profunda",5491,0.2,0.3,0.2,0.1,20,0.555555555555556,0.73134328358209,0.268292682926829,0.671232876712329,0.620253164556962
"4","GB","modelo_4","profunda",1762,0.2,0.3,0.2,0.1,20,0.462962962962963,0.656716417910448,0.146341463414634,0.602739726027397,0.556962025316456
"5","GB","modelo_4","profunda",3409,0.2,0.3,0.2,0.1,20,0.537037037037037,0.716417910447761,0.24390243902439,0.657534246575342,0.607594936708861
"6","GB","modelo_4","profunda",3980,0.2,0.3,0.2,0.1,20,0.611111111111111,0.776119402985075,0.341463414634146,0.712328767123288,0.658227848101266
"7","GB","modelo_4","profunda",1383,0.2,0.3,0.2,0.1,20,0.574074074074074,0.746268656716418,0.292682926829268,0.684931506849315,0.632911392405063
"8","GB","modelo_4","profunda",768,0.2,0.3,0.2,0.1,20,0.592592592592593,0.761194029850746,0.317073170731707,0.698630136986301,0.645569620253165
"9","GB","modelo_4","profunda",1058,0.2,0.3,0.2,0.1,20,0.62962962962963,0.791044776119403,0.365853658536585,0.726027397260274,0.670886075949367
"10","GB","modelo_4","profunda",8585,0.2,0.3,0.2,0.1,20,0.592592592592593,0.761194029850746,0.317073170731707,0.698630136986301,0.645569620253165
"11","GB","modelo_4","profunda",564,0.2,0.3,0.2,0.1,20,0.611111111111111,0.776119402985075,0.341463414634146,0.712328767123288,0.658227848101266
"12","GB","modelo_4","profunda",2478,0.2,0.3,0.2,0.1,20,0.648148148148148,0.805970149253731,0.390243902439024,0.73972602739726,0.683544303797468
"13","GB","modelo_4","profunda",9481,0.2,0.3,0.2,0.1,20,0.537037037037037,0.716417910447761,0.24390243902439,0.657534246575342,0.607594936708861
"14","GB","modelo_4","profunda",5701,0.2,0.3,0.2,0.1,20,0.592592592592593,0.761194029850746,0.317073170731707,0.698630136986301,0.645569620253165
"15","GB","modelo_4","profunda",8455,0.2,0.3,0.2,0.1,20,0.611111111111111,0.776119402985075,0.341463414634146,0.712328767123288,0.658227848101266
"16","GB","modelo_4","profunda",6401,0.2,0.3,0.2,0.1,20,0.555555555555556,0.73134328358209,0.268292682926829,0.671232876712329,0.620253164556962
"17","GB","modelo_4","profunda",3291,0.2,0.3,0.2,0.1,20,0.555555555555556,0.73134328358209,0.268292682926829,0.671232876712329,0.620253164556962
"18","GB","modelo_4","profunda",9579,0.2,0.3,0.2,0.1,20,0.62962962962963,0.791044776119403,0.365853658536585,0.726027397260274,0.670886075949367
"19","GB","modelo_4","profunda",1438,0.2,0.3,0.2,0.1,20,0.592592592592593,0.761194029850746,0.317073170731707,0.698630136986301,0.645569620253165
"20","GB","modelo_4","profunda",3142,0.2,0.3,0.2,0.1,20,0.5,0.686567164179104,0.195121951219512,0.63013698630137,0.582278481012658
