"","equipo","modelo","modelado","semilla","gota1","gota2","gota3","lerner","epocas","exactitud","precision","precision_secundaria","f1","recall"
"1","CLE","modelo_4","no_profunda",4170,0.2,0.4,NA,0.1,40,0.475247524752475,0.528301886792453,0.416666666666667,0.513761467889908,0.5
"2","CLE","modelo_4","no_profunda",3951,0.2,0.4,NA,0.1,40,0.633663366336634,0.679245283018868,0.583333333333333,0.660550458715596,0.642857142857143
"3","CLE","modelo_4","no_profunda",5491,0.2,0.4,NA,0.1,40,0.673267326732673,0.716981132075472,0.625,0.697247706422018,0.678571428571429
"4","CLE","modelo_4","no_profunda",1762,0.2,0.4,NA,0.1,40,0.712871287128713,0.754716981132076,0.666666666666667,0.733944954128441,0.714285714285714
"5","CLE","modelo_4","no_profunda",3409,0.2,0.4,NA,0.1,40,0.693069306930693,0.735849056603774,0.645833333333333,0.715596330275229,0.696428571428571
"6","CLE","modelo_4","no_profunda",3980,0.2,0.4,NA,0.1,40,0.693069306930693,0.735849056603774,0.645833333333333,0.715596330275229,0.696428571428571
"7","CLE","modelo_4","no_profunda",1383,0.2,0.4,NA,0.1,40,0.633663366336634,0.679245283018868,0.583333333333333,0.660550458715596,0.642857142857143
"8","CLE","modelo_4","no_profunda",768,0.2,0.4,NA,0.1,40,0.653465346534653,0.69811320754717,0.604166666666667,0.678899082568807,0.660714285714286
"9","CLE","modelo_4","no_profunda",1058,0.2,0.4,NA,0.1,40,0.693069306930693,0.735849056603774,0.645833333333333,0.715596330275229,0.696428571428571
"10","CLE","modelo_4","no_profunda",8585,0.2,0.4,NA,0.1,40,0.475247524752475,0.528301886792453,0.416666666666667,0.513761467889908,0.5
"11","CLE","modelo_4","no_profunda",564,0.2,0.4,NA,0.1,40,0.673267326732673,0.716981132075472,0.625,0.697247706422018,0.678571428571429
"12","CLE","modelo_4","no_profunda",2478,0.2,0.4,NA,0.1,40,0.673267326732673,0.716981132075472,0.625,0.697247706422018,0.678571428571429
"13","CLE","modelo_4","no_profunda",9481,0.2,0.4,NA,0.1,40,0.693069306930693,0.735849056603774,0.645833333333333,0.715596330275229,0.696428571428571
"14","CLE","modelo_4","no_profunda",5701,0.2,0.4,NA,0.1,40,0.673267326732673,0.716981132075472,0.625,0.697247706422018,0.678571428571429
"15","CLE","modelo_4","no_profunda",8455,0.2,0.4,NA,0.1,40,0.673267326732673,0.716981132075472,0.625,0.697247706422018,0.678571428571429
"16","CLE","modelo_4","no_profunda",6401,0.2,0.4,NA,0.1,40,0.653465346534653,0.69811320754717,0.604166666666667,0.678899082568807,0.660714285714286
"17","CLE","modelo_4","no_profunda",3291,0.2,0.4,NA,0.1,40,0.633663366336634,0.679245283018868,0.583333333333333,0.660550458715596,0.642857142857143
"18","CLE","modelo_4","no_profunda",9579,0.2,0.4,NA,0.1,40,0.693069306930693,0.735849056603774,0.645833333333333,0.715596330275229,0.696428571428571
"19","CLE","modelo_4","no_profunda",1438,0.2,0.4,NA,0.1,40,0.653465346534653,0.69811320754717,0.604166666666667,0.678899082568807,0.660714285714286
"20","CLE","modelo_4","no_profunda",3142,0.2,0.4,NA,0.1,40,0.693069306930693,0.735849056603774,0.645833333333333,0.715596330275229,0.696428571428571
