"","equipo","modelo","modelado","semilla","gota1","gota2","gota3","lerner","epocas","exactitud","precision","precision_secundaria","f1","recall"
"1","WAS","modelo_2","no_profunda",4170,0.5,0.3,NA,0.06,60,0.642857142857143,0.71830985915493,0.51219512195122,0.71830985915493,0.71830985915493
"2","WAS","modelo_2","no_profunda",3951,0.5,0.3,NA,0.06,60,0.696428571428571,0.76056338028169,0.585365853658537,0.76056338028169,0.76056338028169
"3","WAS","modelo_2","no_profunda",5491,0.5,0.3,NA,0.06,60,0.660714285714286,0.732394366197183,0.536585365853659,0.732394366197183,0.732394366197183
"4","WAS","modelo_2","no_profunda",1762,0.5,0.3,NA,0.06,60,0.660714285714286,0.732394366197183,0.536585365853659,0.732394366197183,0.732394366197183
"5","WAS","modelo_2","no_profunda",3409,0.5,0.3,NA,0.06,60,0.660714285714286,0.732394366197183,0.536585365853659,0.732394366197183,0.732394366197183
"6","WAS","modelo_2","no_profunda",3980,0.5,0.3,NA,0.06,60,0.660714285714286,0.732394366197183,0.536585365853659,0.732394366197183,0.732394366197183
"7","WAS","modelo_2","no_profunda",1383,0.5,0.3,NA,0.06,60,0.678571428571429,0.746478873239437,0.560975609756098,0.746478873239437,0.746478873239437
"8","WAS","modelo_2","no_profunda",768,0.5,0.3,NA,0.06,60,0.607142857142857,0.690140845070423,0.463414634146341,0.690140845070423,0.690140845070423
"9","WAS","modelo_2","no_profunda",1058,0.5,0.3,NA,0.06,60,0.607142857142857,0.690140845070423,0.463414634146341,0.690140845070423,0.690140845070423
"10","WAS","modelo_2","no_profunda",8585,0.5,0.3,NA,0.06,60,0.625,0.704225352112676,0.48780487804878,0.704225352112676,0.704225352112676
"11","WAS","modelo_2","no_profunda",564,0.5,0.3,NA,0.06,60,0.642857142857143,0.71830985915493,0.51219512195122,0.71830985915493,0.71830985915493
"12","WAS","modelo_2","no_profunda",2478,0.5,0.3,NA,0.06,60,0.678571428571429,0.746478873239437,0.560975609756098,0.746478873239437,0.746478873239437
"13","WAS","modelo_2","no_profunda",9481,0.5,0.3,NA,0.06,60,0.696428571428571,0.76056338028169,0.585365853658537,0.76056338028169,0.76056338028169
"14","WAS","modelo_2","no_profunda",5701,0.5,0.3,NA,0.06,60,0.642857142857143,0.71830985915493,0.51219512195122,0.71830985915493,0.71830985915493
"15","WAS","modelo_2","no_profunda",8455,0.5,0.3,NA,0.06,60,0.678571428571429,0.746478873239437,0.560975609756098,0.746478873239437,0.746478873239437
"16","WAS","modelo_2","no_profunda",6401,0.5,0.3,NA,0.06,60,0.589285714285714,0.676056338028169,0.439024390243902,0.676056338028169,0.676056338028169
"17","WAS","modelo_2","no_profunda",3291,0.5,0.3,NA,0.06,60,0.642857142857143,0.71830985915493,0.51219512195122,0.71830985915493,0.71830985915493
"18","WAS","modelo_2","no_profunda",9579,0.5,0.3,NA,0.06,60,0.678571428571429,0.746478873239437,0.560975609756098,0.746478873239437,0.746478873239437
"19","WAS","modelo_2","no_profunda",1438,0.5,0.3,NA,0.06,60,0.678571428571429,0.746478873239437,0.560975609756098,0.746478873239437,0.746478873239437
"20","WAS","modelo_2","no_profunda",3142,0.5,0.3,NA,0.06,60,0.660714285714286,0.732394366197183,0.536585365853659,0.732394366197183,0.732394366197183
