"","equipo","modelo","modelado","semilla","gota1","gota2","gota3","lerner","epocas","exactitud","precision","precision_secundaria","f1","recall"
"1","IND","modelo_1","no_profunda",4170,0.3,0.5,NA,0.01,10,0.640350877192982,0.763157894736842,0.394736842105263,0.738853503184713,0.716049382716049
"2","IND","modelo_1","no_profunda",3951,0.3,0.5,NA,0.01,10,0.657894736842105,0.776315789473684,0.421052631578947,0.751592356687898,0.728395061728395
"3","IND","modelo_1","no_profunda",5491,0.3,0.5,NA,0.01,10,0.710526315789474,0.815789473684211,0.5,0.789808917197452,0.765432098765432
"4","IND","modelo_1","no_profunda",1762,0.3,0.5,NA,0.01,10,0.675438596491228,0.789473684210526,0.447368421052632,0.764331210191083,0.740740740740741
"5","IND","modelo_1","no_profunda",3409,0.3,0.5,NA,0.01,10,0.587719298245614,0.723684210526316,0.315789473684211,0.700636942675159,0.679012345679012
"6","IND","modelo_1","no_profunda",3980,0.3,0.5,NA,0.01,10,0.62280701754386,0.75,0.368421052631579,0.726114649681529,0.703703703703704
"7","IND","modelo_1","no_profunda",1383,0.3,0.5,NA,0.01,10,0.587719298245614,0.723684210526316,0.315789473684211,0.700636942675159,0.679012345679012
"8","IND","modelo_1","no_profunda",768,0.3,0.5,NA,0.01,10,0.657894736842105,0.776315789473684,0.421052631578947,0.751592356687898,0.728395061728395
"9","IND","modelo_1","no_profunda",1058,0.3,0.5,NA,0.01,10,0.570175438596491,0.710526315789474,0.289473684210526,0.687898089171974,0.666666666666667
"10","IND","modelo_1","no_profunda",8585,0.3,0.5,NA,0.01,10,0.62280701754386,0.75,0.368421052631579,0.726114649681529,0.703703703703704
"11","IND","modelo_1","no_profunda",564,0.3,0.5,NA,0.01,10,0.587719298245614,0.723684210526316,0.315789473684211,0.700636942675159,0.679012345679012
"12","IND","modelo_1","no_profunda",2478,0.3,0.5,NA,0.01,10,0.587719298245614,0.723684210526316,0.315789473684211,0.700636942675159,0.679012345679012
"13","IND","modelo_1","no_profunda",9481,0.3,0.5,NA,0.01,10,0.605263157894737,0.736842105263158,0.342105263157895,0.713375796178344,0.691358024691358
"14","IND","modelo_1","no_profunda",5701,0.3,0.5,NA,0.01,10,0.62280701754386,0.75,0.368421052631579,0.726114649681529,0.703703703703704
"15","IND","modelo_1","no_profunda",8455,0.3,0.5,NA,0.01,10,0.640350877192982,0.763157894736842,0.394736842105263,0.738853503184713,0.716049382716049
"16","IND","modelo_1","no_profunda",6401,0.3,0.5,NA,0.01,10,0.587719298245614,0.723684210526316,0.315789473684211,0.700636942675159,0.679012345679012
"17","IND","modelo_1","no_profunda",3291,0.3,0.5,NA,0.01,10,0.605263157894737,0.736842105263158,0.342105263157895,0.713375796178344,0.691358024691358
"18","IND","modelo_1","no_profunda",9579,0.3,0.5,NA,0.01,10,0.587719298245614,0.723684210526316,0.315789473684211,0.700636942675159,0.679012345679012
"19","IND","modelo_1","no_profunda",1438,0.3,0.5,NA,0.01,10,0.587719298245614,0.723684210526316,0.315789473684211,0.700636942675159,0.679012345679012
"20","IND","modelo_1","no_profunda",3142,0.3,0.5,NA,0.01,10,0.62280701754386,0.75,0.368421052631579,0.726114649681529,0.703703703703704
