"","equipo","modelo","modelado","semilla","gota1","gota2","gota3","lerner","epocas","exactitud","precision","precision_secundaria","f1","recall"
"1","KC","modelo_4","no_profunda",4170,0.5,0.6,NA,0.02,20,0.759615384615385,0.808219178082192,0.645161290322581,0.825174825174825,0.842857142857143
"2","KC","modelo_4","no_profunda",3951,0.5,0.6,NA,0.02,20,0.759615384615385,0.808219178082192,0.645161290322581,0.825174825174825,0.842857142857143
"3","KC","modelo_4","no_profunda",5491,0.5,0.6,NA,0.02,20,0.759615384615385,0.808219178082192,0.645161290322581,0.825174825174825,0.842857142857143
"4","KC","modelo_4","no_profunda",1762,0.5,0.6,NA,0.02,20,0.701923076923077,0.767123287671233,0.548387096774194,0.783216783216783,0.8
"5","KC","modelo_4","no_profunda",3409,0.5,0.6,NA,0.02,20,0.701923076923077,0.767123287671233,0.548387096774194,0.783216783216783,0.8
"6","KC","modelo_4","no_profunda",3980,0.5,0.6,NA,0.02,20,0.740384615384615,0.794520547945205,0.612903225806452,0.811188811188811,0.828571428571429
"7","KC","modelo_4","no_profunda",1383,0.5,0.6,NA,0.02,20,0.778846153846154,0.821917808219178,0.67741935483871,0.839160839160839,0.857142857142857
"8","KC","modelo_4","no_profunda",768,0.5,0.6,NA,0.02,20,0.778846153846154,0.821917808219178,0.67741935483871,0.839160839160839,0.857142857142857
"9","KC","modelo_4","no_profunda",1058,0.5,0.6,NA,0.02,20,0.778846153846154,0.821917808219178,0.67741935483871,0.839160839160839,0.857142857142857
"10","KC","modelo_4","no_profunda",8585,0.5,0.6,NA,0.02,20,0.759615384615385,0.808219178082192,0.645161290322581,0.825174825174825,0.842857142857143
"11","KC","modelo_4","no_profunda",564,0.5,0.6,NA,0.02,20,0.759615384615385,0.808219178082192,0.645161290322581,0.825174825174825,0.842857142857143
"12","KC","modelo_4","no_profunda",2478,0.5,0.6,NA,0.02,20,0.778846153846154,0.821917808219178,0.67741935483871,0.839160839160839,0.857142857142857
"13","KC","modelo_4","no_profunda",9481,0.5,0.6,NA,0.02,20,0.721153846153846,0.780821917808219,0.580645161290323,0.797202797202797,0.814285714285714
"14","KC","modelo_4","no_profunda",5701,0.5,0.6,NA,0.02,20,0.721153846153846,0.780821917808219,0.580645161290323,0.797202797202797,0.814285714285714
"15","KC","modelo_4","no_profunda",8455,0.5,0.6,NA,0.02,20,0.721153846153846,0.780821917808219,0.580645161290323,0.797202797202797,0.814285714285714
"16","KC","modelo_4","no_profunda",6401,0.5,0.6,NA,0.02,20,0.759615384615385,0.808219178082192,0.645161290322581,0.825174825174825,0.842857142857143
"17","KC","modelo_4","no_profunda",3291,0.5,0.6,NA,0.02,20,0.759615384615385,0.808219178082192,0.645161290322581,0.825174825174825,0.842857142857143
"18","KC","modelo_4","no_profunda",9579,0.5,0.6,NA,0.02,20,0.759615384615385,0.808219178082192,0.645161290322581,0.825174825174825,0.842857142857143
"19","KC","modelo_4","no_profunda",1438,0.5,0.6,NA,0.02,20,0.701923076923077,0.767123287671233,0.548387096774194,0.783216783216783,0.8
"20","KC","modelo_4","no_profunda",3142,0.5,0.6,NA,0.02,20,0.721153846153846,0.780821917808219,0.580645161290323,0.797202797202797,0.814285714285714
