"","equipo","modelo","modelado","semilla","gota1","gota2","gota3","lerner","epocas","exactitud","precision","precision_secundaria","f1","recall"
"1","TB","modelo_2","profunda",4170,0.2,0.3,0.6,0.01,10,0.690909090909091,0.792207792207792,0.454545454545455,0.782051282051282,0.772151898734177
"2","TB","modelo_2","profunda",3951,0.2,0.3,0.6,0.01,10,0.654545454545455,0.766233766233766,0.393939393939394,0.756410256410256,0.746835443037975
"3","TB","modelo_2","profunda",5491,0.2,0.3,0.6,0.01,10,0.709090909090909,0.805194805194805,0.484848484848485,0.794871794871795,0.784810126582278
"4","TB","modelo_2","profunda",1762,0.2,0.3,0.6,0.01,10,0.709090909090909,0.805194805194805,0.484848484848485,0.794871794871795,0.784810126582278
"5","TB","modelo_2","profunda",3409,0.2,0.3,0.6,0.01,10,0.690909090909091,0.792207792207792,0.454545454545455,0.782051282051282,0.772151898734177
"6","TB","modelo_2","profunda",3980,0.2,0.3,0.6,0.01,10,0.618181818181818,0.74025974025974,0.333333333333333,0.730769230769231,0.721518987341772
"7","TB","modelo_2","profunda",1383,0.2,0.3,0.6,0.01,10,0.672727272727273,0.779220779220779,0.424242424242424,0.769230769230769,0.759493670886076
"8","TB","modelo_2","profunda",768,0.2,0.3,0.6,0.01,10,0.709090909090909,0.805194805194805,0.484848484848485,0.794871794871795,0.784810126582278
"9","TB","modelo_2","profunda",1058,0.2,0.3,0.6,0.01,10,0.690909090909091,0.792207792207792,0.454545454545455,0.782051282051282,0.772151898734177
"10","TB","modelo_2","profunda",8585,0.2,0.3,0.6,0.01,10,0.618181818181818,0.74025974025974,0.333333333333333,0.730769230769231,0.721518987341772
"11","TB","modelo_2","profunda",564,0.2,0.3,0.6,0.01,10,0.672727272727273,0.779220779220779,0.424242424242424,0.769230769230769,0.759493670886076
"12","TB","modelo_2","profunda",2478,0.2,0.3,0.6,0.01,10,0.672727272727273,0.779220779220779,0.424242424242424,0.769230769230769,0.759493670886076
"13","TB","modelo_2","profunda",9481,0.2,0.3,0.6,0.01,10,0.672727272727273,0.779220779220779,0.424242424242424,0.769230769230769,0.759493670886076
"14","TB","modelo_2","profunda",5701,0.2,0.3,0.6,0.01,10,0.672727272727273,0.779220779220779,0.424242424242424,0.769230769230769,0.759493670886076
"15","TB","modelo_2","profunda",8455,0.2,0.3,0.6,0.01,10,0.654545454545455,0.766233766233766,0.393939393939394,0.756410256410256,0.746835443037975
"16","TB","modelo_2","profunda",6401,0.2,0.3,0.6,0.01,10,0.709090909090909,0.805194805194805,0.484848484848485,0.794871794871795,0.784810126582278
"17","TB","modelo_2","profunda",3291,0.2,0.3,0.6,0.01,10,0.709090909090909,0.805194805194805,0.484848484848485,0.794871794871795,0.784810126582278
"18","TB","modelo_2","profunda",9579,0.2,0.3,0.6,0.01,10,0.709090909090909,0.805194805194805,0.484848484848485,0.794871794871795,0.784810126582278
"19","TB","modelo_2","profunda",1438,0.2,0.3,0.6,0.01,10,0.636363636363636,0.753246753246753,0.363636363636364,0.743589743589744,0.734177215189873
"20","TB","modelo_2","profunda",3142,0.2,0.3,0.6,0.01,10,0.690909090909091,0.792207792207792,0.454545454545455,0.782051282051282,0.772151898734177
