"","equipo","modelo","modelado","semilla","gota1","gota2","gota3","lerner","epocas","exactitud","precision","precision_secundaria","f1","recall"
"1","CAR","modelo_2","no_profunda",4170,0.6,0.3,NA,0.01,10,0.582417582417582,0.666666666666667,0.459459459459459,0.654545454545455,0.642857142857143
"2","CAR","modelo_2","no_profunda",3951,0.6,0.3,NA,0.01,10,0.56043956043956,0.648148148148148,0.432432432432432,0.636363636363636,0.625
"3","CAR","modelo_2","no_profunda",5491,0.6,0.3,NA,0.01,10,0.582417582417582,0.666666666666667,0.459459459459459,0.654545454545455,0.642857142857143
"4","CAR","modelo_2","no_profunda",1762,0.6,0.3,NA,0.01,10,0.604395604395604,0.685185185185185,0.486486486486487,0.672727272727273,0.660714285714286
"5","CAR","modelo_2","no_profunda",3409,0.6,0.3,NA,0.01,10,0.604395604395604,0.685185185185185,0.486486486486487,0.672727272727273,0.660714285714286
"6","CAR","modelo_2","no_profunda",3980,0.6,0.3,NA,0.01,10,0.648351648351648,0.722222222222222,0.540540540540541,0.709090909090909,0.696428571428571
"7","CAR","modelo_2","no_profunda",1383,0.6,0.3,NA,0.01,10,0.604395604395604,0.685185185185185,0.486486486486487,0.672727272727273,0.660714285714286
"8","CAR","modelo_2","no_profunda",768,0.6,0.3,NA,0.01,10,0.582417582417582,0.666666666666667,0.459459459459459,0.654545454545455,0.642857142857143
"9","CAR","modelo_2","no_profunda",1058,0.6,0.3,NA,0.01,10,0.604395604395604,0.685185185185185,0.486486486486487,0.672727272727273,0.660714285714286
"10","CAR","modelo_2","no_profunda",8585,0.6,0.3,NA,0.01,10,0.56043956043956,0.648148148148148,0.432432432432432,0.636363636363636,0.625
"11","CAR","modelo_2","no_profunda",564,0.6,0.3,NA,0.01,10,0.582417582417582,0.666666666666667,0.459459459459459,0.654545454545455,0.642857142857143
"12","CAR","modelo_2","no_profunda",2478,0.6,0.3,NA,0.01,10,0.56043956043956,0.648148148148148,0.432432432432432,0.636363636363636,0.625
"13","CAR","modelo_2","no_profunda",9481,0.6,0.3,NA,0.01,10,0.626373626373626,0.703703703703704,0.513513513513513,0.690909090909091,0.678571428571429
"14","CAR","modelo_2","no_profunda",5701,0.6,0.3,NA,0.01,10,0.582417582417582,0.666666666666667,0.459459459459459,0.654545454545455,0.642857142857143
"15","CAR","modelo_2","no_profunda",8455,0.6,0.3,NA,0.01,10,0.626373626373626,0.703703703703704,0.513513513513513,0.690909090909091,0.678571428571429
"16","CAR","modelo_2","no_profunda",6401,0.6,0.3,NA,0.01,10,0.538461538461538,0.62962962962963,0.405405405405405,0.618181818181818,0.607142857142857
"17","CAR","modelo_2","no_profunda",3291,0.6,0.3,NA,0.01,10,0.626373626373626,0.703703703703704,0.513513513513513,0.690909090909091,0.678571428571429
"18","CAR","modelo_2","no_profunda",9579,0.6,0.3,NA,0.01,10,0.538461538461538,0.62962962962963,0.405405405405405,0.618181818181818,0.607142857142857
"19","CAR","modelo_2","no_profunda",1438,0.6,0.3,NA,0.01,10,0.582417582417582,0.666666666666667,0.459459459459459,0.654545454545455,0.642857142857143
"20","CAR","modelo_2","no_profunda",3142,0.6,0.3,NA,0.01,10,0.582417582417582,0.666666666666667,0.459459459459459,0.654545454545455,0.642857142857143
