"","equipo","modelo","modelado","semilla","gota1","gota2","gota3","lerner","epocas","exactitud","precision","precision_secundaria","f1","recall"
"1","DEN","modelo_3","no_profunda",4170,0.3,0.2,NA,0.01,10,0.770833333333333,0.85,0.638888888888889,0.82258064516129,0.796875
"2","DEN","modelo_3","no_profunda",3951,0.3,0.2,NA,0.01,10,0.708333333333333,0.8,0.555555555555556,0.774193548387097,0.75
"3","DEN","modelo_3","no_profunda",5491,0.3,0.2,NA,0.01,10,0.75,0.833333333333333,0.611111111111111,0.806451612903226,0.78125
"4","DEN","modelo_3","no_profunda",1762,0.3,0.2,NA,0.01,10,0.708333333333333,0.8,0.555555555555556,0.774193548387097,0.75
"5","DEN","modelo_3","no_profunda",3409,0.3,0.2,NA,0.01,10,0.708333333333333,0.8,0.555555555555556,0.774193548387097,0.75
"6","DEN","modelo_3","no_profunda",3980,0.3,0.2,NA,0.01,10,0.75,0.833333333333333,0.611111111111111,0.806451612903226,0.78125
"7","DEN","modelo_3","no_profunda",1383,0.3,0.2,NA,0.01,10,0.770833333333333,0.85,0.638888888888889,0.82258064516129,0.796875
"8","DEN","modelo_3","no_profunda",768,0.3,0.2,NA,0.01,10,0.75,0.833333333333333,0.611111111111111,0.806451612903226,0.78125
"9","DEN","modelo_3","no_profunda",1058,0.3,0.2,NA,0.01,10,0.729166666666667,0.816666666666667,0.583333333333333,0.790322580645161,0.765625
"10","DEN","modelo_3","no_profunda",8585,0.3,0.2,NA,0.01,10,0.729166666666667,0.816666666666667,0.583333333333333,0.790322580645161,0.765625
"11","DEN","modelo_3","no_profunda",564,0.3,0.2,NA,0.01,10,0.75,0.833333333333333,0.611111111111111,0.806451612903226,0.78125
"12","DEN","modelo_3","no_profunda",2478,0.3,0.2,NA,0.01,10,0.770833333333333,0.85,0.638888888888889,0.82258064516129,0.796875
"13","DEN","modelo_3","no_profunda",9481,0.3,0.2,NA,0.01,10,0.708333333333333,0.8,0.555555555555556,0.774193548387097,0.75
"14","DEN","modelo_3","no_profunda",5701,0.3,0.2,NA,0.01,10,0.75,0.833333333333333,0.611111111111111,0.806451612903226,0.78125
"15","DEN","modelo_3","no_profunda",8455,0.3,0.2,NA,0.01,10,0.729166666666667,0.816666666666667,0.583333333333333,0.790322580645161,0.765625
"16","DEN","modelo_3","no_profunda",6401,0.3,0.2,NA,0.01,10,0.75,0.833333333333333,0.611111111111111,0.806451612903226,0.78125
"17","DEN","modelo_3","no_profunda",3291,0.3,0.2,NA,0.01,10,0.75,0.833333333333333,0.611111111111111,0.806451612903226,0.78125
"18","DEN","modelo_3","no_profunda",9579,0.3,0.2,NA,0.01,10,0.770833333333333,0.85,0.638888888888889,0.82258064516129,0.796875
"19","DEN","modelo_3","no_profunda",1438,0.3,0.2,NA,0.01,10,0.708333333333333,0.8,0.555555555555556,0.774193548387097,0.75
"20","DEN","modelo_3","no_profunda",3142,0.3,0.2,NA,0.01,10,0.770833333333333,0.85,0.638888888888889,0.82258064516129,0.796875
