"","equipo","modelo","modelado","semilla","gota1","gota2","gota3","lerner","epocas","exactitud","precision","precision_secundaria","f1","recall"
"1","JAX","modelo_2","no_profunda",4170,0.4,0.3,NA,0.1,60,0.598130841121495,0.645161290322581,0.533333333333333,0.650406504065041,0.655737704918033
"2","JAX","modelo_2","no_profunda",3951,0.4,0.3,NA,0.1,60,0.485981308411215,0.548387096774194,0.4,0.552845528455285,0.557377049180328
"3","JAX","modelo_2","no_profunda",5491,0.4,0.3,NA,0.1,60,0.485981308411215,0.548387096774194,0.4,0.552845528455285,0.557377049180328
"4","JAX","modelo_2","no_profunda",1762,0.4,0.3,NA,0.1,60,0.485981308411215,0.548387096774194,0.4,0.552845528455285,0.557377049180328
"5","JAX","modelo_2","no_profunda",3409,0.4,0.3,NA,0.1,60,0.672897196261682,0.709677419354839,0.622222222222222,0.715447154471545,0.721311475409836
"6","JAX","modelo_2","no_profunda",3980,0.4,0.3,NA,0.1,60,0.710280373831776,0.741935483870968,0.666666666666667,0.747967479674797,0.754098360655738
"7","JAX","modelo_2","no_profunda",1383,0.4,0.3,NA,0.1,60,0.728971962616822,0.758064516129032,0.688888888888889,0.764227642276423,0.770491803278688
"8","JAX","modelo_2","no_profunda",768,0.4,0.3,NA,0.1,60,0.710280373831776,0.741935483870968,0.666666666666667,0.747967479674797,0.754098360655738
"9","JAX","modelo_2","no_profunda",1058,0.4,0.3,NA,0.1,60,0.616822429906542,0.661290322580645,0.555555555555556,0.666666666666667,0.672131147540984
"10","JAX","modelo_2","no_profunda",8585,0.4,0.3,NA,0.1,60,0.654205607476635,0.693548387096774,0.6,0.699186991869919,0.704918032786885
"11","JAX","modelo_2","no_profunda",564,0.4,0.3,NA,0.1,60,0.485981308411215,0.548387096774194,0.4,0.552845528455285,0.557377049180328
"12","JAX","modelo_2","no_profunda",2478,0.4,0.3,NA,0.1,60,0.691588785046729,0.725806451612903,0.644444444444444,0.731707317073171,0.737704918032787
"13","JAX","modelo_2","no_profunda",9481,0.4,0.3,NA,0.1,60,0.635514018691589,0.67741935483871,0.577777777777778,0.682926829268293,0.688524590163934
"14","JAX","modelo_2","no_profunda",5701,0.4,0.3,NA,0.1,60,0.560747663551402,0.612903225806452,0.488888888888889,0.617886178861789,0.622950819672131
"15","JAX","modelo_2","no_profunda",8455,0.4,0.3,NA,0.1,60,0.448598130841121,0.516129032258065,0.355555555555556,0.520325203252032,0.524590163934426
"16","JAX","modelo_2","no_profunda",6401,0.4,0.3,NA,0.1,60,0.672897196261682,0.709677419354839,0.622222222222222,0.715447154471545,0.721311475409836
"17","JAX","modelo_2","no_profunda",3291,0.4,0.3,NA,0.1,60,0.485981308411215,0.548387096774194,0.4,0.552845528455285,0.557377049180328
"18","JAX","modelo_2","no_profunda",9579,0.4,0.3,NA,0.1,60,0.654205607476635,0.693548387096774,0.6,0.699186991869919,0.704918032786885
"19","JAX","modelo_2","no_profunda",1438,0.4,0.3,NA,0.1,60,0.579439252336449,0.629032258064516,0.511111111111111,0.634146341463415,0.639344262295082
"20","JAX","modelo_2","no_profunda",3142,0.4,0.3,NA,0.1,60,0.485981308411215,0.548387096774194,0.4,0.552845528455285,0.557377049180328
