"","equipo","modelo","modelado","semilla","gota1","gota2","gota3","lerner","epocas","exactitud","precision","precision_secundaria","f1","recall"
"1","MIN","modelo_2","profunda",4170,0.2,0.4,0.3,0.03,20,0.578947368421053,0.672131147540984,0.411764705882353,0.672131147540984,0.672131147540984
"2","MIN","modelo_2","profunda",3951,0.2,0.4,0.3,0.03,20,0.642105263157895,0.721311475409836,0.5,0.721311475409836,0.721311475409836
"3","MIN","modelo_2","profunda",5491,0.2,0.4,0.3,0.03,20,0.684210526315789,0.754098360655738,0.558823529411765,0.754098360655738,0.754098360655738
"4","MIN","modelo_2","profunda",1762,0.2,0.4,0.3,0.03,20,0.621052631578947,0.704918032786885,0.470588235294118,0.704918032786885,0.704918032786885
"5","MIN","modelo_2","profunda",3409,0.2,0.4,0.3,0.03,20,0.684210526315789,0.754098360655738,0.558823529411765,0.754098360655738,0.754098360655738
"6","MIN","modelo_2","profunda",3980,0.2,0.4,0.3,0.03,20,0.663157894736842,0.737704918032787,0.529411764705882,0.737704918032787,0.737704918032787
"7","MIN","modelo_2","profunda",1383,0.2,0.4,0.3,0.03,20,0.663157894736842,0.737704918032787,0.529411764705882,0.737704918032787,0.737704918032787
"8","MIN","modelo_2","profunda",768,0.2,0.4,0.3,0.03,20,0.6,0.688524590163934,0.441176470588235,0.688524590163934,0.688524590163934
"9","MIN","modelo_2","profunda",1058,0.2,0.4,0.3,0.03,20,0.536842105263158,0.639344262295082,0.352941176470588,0.639344262295082,0.639344262295082
"10","MIN","modelo_2","profunda",8585,0.2,0.4,0.3,0.03,20,0.621052631578947,0.704918032786885,0.470588235294118,0.704918032786885,0.704918032786885
"11","MIN","modelo_2","profunda",564,0.2,0.4,0.3,0.03,20,0.6,0.688524590163934,0.441176470588235,0.688524590163934,0.688524590163934
"12","MIN","modelo_2","profunda",2478,0.2,0.4,0.3,0.03,20,0.642105263157895,0.721311475409836,0.5,0.721311475409836,0.721311475409836
"13","MIN","modelo_2","profunda",9481,0.2,0.4,0.3,0.03,20,0.726315789473684,0.786885245901639,0.617647058823529,0.786885245901639,0.786885245901639
"14","MIN","modelo_2","profunda",5701,0.2,0.4,0.3,0.03,20,0.705263157894737,0.770491803278688,0.588235294117647,0.770491803278688,0.770491803278688
"15","MIN","modelo_2","profunda",8455,0.2,0.4,0.3,0.03,20,0.663157894736842,0.737704918032787,0.529411764705882,0.737704918032787,0.737704918032787
"16","MIN","modelo_2","profunda",6401,0.2,0.4,0.3,0.03,20,0.578947368421053,0.672131147540984,0.411764705882353,0.672131147540984,0.672131147540984
"17","MIN","modelo_2","profunda",3291,0.2,0.4,0.3,0.03,20,0.642105263157895,0.721311475409836,0.5,0.721311475409836,0.721311475409836
"18","MIN","modelo_2","profunda",9579,0.2,0.4,0.3,0.03,20,0.663157894736842,0.737704918032787,0.529411764705882,0.737704918032787,0.737704918032787
"19","MIN","modelo_2","profunda",1438,0.2,0.4,0.3,0.03,20,0.684210526315789,0.754098360655738,0.558823529411765,0.754098360655738,0.754098360655738
"20","MIN","modelo_2","profunda",3142,0.2,0.4,0.3,0.03,20,0.642105263157895,0.721311475409836,0.5,0.721311475409836,0.721311475409836
