"","equipo","modelo","modelado","semilla","gota1","gota2","gota3","lerner","epocas","exactitud","precision","precision_secundaria","f1","recall"
"1","GB","modelo_3","no_profunda",4170,0.3,0.5,NA,0.02,10,0.685185185185185,0.835820895522388,0.439024390243902,0.767123287671233,0.708860759493671
"2","GB","modelo_3","no_profunda",3951,0.3,0.5,NA,0.02,10,0.685185185185185,0.835820895522388,0.439024390243902,0.767123287671233,0.708860759493671
"3","GB","modelo_3","no_profunda",5491,0.3,0.5,NA,0.02,10,0.666666666666667,0.82089552238806,0.414634146341463,0.753424657534247,0.69620253164557
"4","GB","modelo_3","no_profunda",1762,0.3,0.5,NA,0.02,10,0.703703703703704,0.850746268656716,0.463414634146341,0.780821917808219,0.721518987341772
"5","GB","modelo_3","no_profunda",3409,0.3,0.5,NA,0.02,10,0.666666666666667,0.82089552238806,0.414634146341463,0.753424657534247,0.69620253164557
"6","GB","modelo_3","no_profunda",3980,0.3,0.5,NA,0.02,10,0.703703703703704,0.850746268656716,0.463414634146341,0.780821917808219,0.721518987341772
"7","GB","modelo_3","no_profunda",1383,0.3,0.5,NA,0.02,10,0.703703703703704,0.850746268656716,0.463414634146341,0.780821917808219,0.721518987341772
"8","GB","modelo_3","no_profunda",768,0.3,0.5,NA,0.02,10,0.759259259259259,0.895522388059702,0.536585365853659,0.821917808219178,0.759493670886076
"9","GB","modelo_3","no_profunda",1058,0.3,0.5,NA,0.02,10,0.685185185185185,0.835820895522388,0.439024390243902,0.767123287671233,0.708860759493671
"10","GB","modelo_3","no_profunda",8585,0.3,0.5,NA,0.02,10,0.685185185185185,0.835820895522388,0.439024390243902,0.767123287671233,0.708860759493671
"11","GB","modelo_3","no_profunda",564,0.3,0.5,NA,0.02,10,0.685185185185185,0.835820895522388,0.439024390243902,0.767123287671233,0.708860759493671
"12","GB","modelo_3","no_profunda",2478,0.3,0.5,NA,0.02,10,0.666666666666667,0.82089552238806,0.414634146341463,0.753424657534247,0.69620253164557
"13","GB","modelo_3","no_profunda",9481,0.3,0.5,NA,0.02,10,0.722222222222222,0.865671641791045,0.48780487804878,0.794520547945205,0.734177215189873
"14","GB","modelo_3","no_profunda",5701,0.3,0.5,NA,0.02,10,0.685185185185185,0.835820895522388,0.439024390243902,0.767123287671233,0.708860759493671
"15","GB","modelo_3","no_profunda",8455,0.3,0.5,NA,0.02,10,0.740740740740741,0.880597014925373,0.51219512195122,0.808219178082192,0.746835443037975
"16","GB","modelo_3","no_profunda",6401,0.3,0.5,NA,0.02,10,0.703703703703704,0.850746268656716,0.463414634146341,0.780821917808219,0.721518987341772
"17","GB","modelo_3","no_profunda",3291,0.3,0.5,NA,0.02,10,0.666666666666667,0.82089552238806,0.414634146341463,0.753424657534247,0.69620253164557
"18","GB","modelo_3","no_profunda",9579,0.3,0.5,NA,0.02,10,0.685185185185185,0.835820895522388,0.439024390243902,0.767123287671233,0.708860759493671
"19","GB","modelo_3","no_profunda",1438,0.3,0.5,NA,0.02,10,0.722222222222222,0.865671641791045,0.48780487804878,0.794520547945205,0.734177215189873
"20","GB","modelo_3","no_profunda",3142,0.3,0.5,NA,0.02,10,0.722222222222222,0.865671641791045,0.48780487804878,0.794520547945205,0.734177215189873
