"","equipo","modelo","modelado","semilla","gota1","gota2","gota3","lerner","epocas","exactitud","precision","precision_secundaria","f1","recall"
"1","PIT","modelo_3","no_profunda",4170,0.4,0.2,NA,0.05,40,0.705263157894737,0.793650793650794,0.53125,0.78125,0.769230769230769
"2","PIT","modelo_3","no_profunda",3951,0.4,0.2,NA,0.05,40,0.705263157894737,0.793650793650794,0.53125,0.78125,0.769230769230769
"3","PIT","modelo_3","no_profunda",5491,0.4,0.2,NA,0.05,40,0.747368421052632,0.825396825396825,0.59375,0.8125,0.8
"4","PIT","modelo_3","no_profunda",1762,0.4,0.2,NA,0.05,40,0.642105263157895,0.746031746031746,0.4375,0.734375,0.723076923076923
"5","PIT","modelo_3","no_profunda",3409,0.4,0.2,NA,0.05,40,0.684210526315789,0.777777777777778,0.5,0.765625,0.753846153846154
"6","PIT","modelo_3","no_profunda",3980,0.4,0.2,NA,0.05,40,0.726315789473684,0.80952380952381,0.5625,0.796875,0.784615384615385
"7","PIT","modelo_3","no_profunda",1383,0.4,0.2,NA,0.05,40,0.726315789473684,0.80952380952381,0.5625,0.796875,0.784615384615385
"8","PIT","modelo_3","no_profunda",768,0.4,0.2,NA,0.05,40,0.705263157894737,0.793650793650794,0.53125,0.78125,0.769230769230769
"9","PIT","modelo_3","no_profunda",1058,0.4,0.2,NA,0.05,40,0.684210526315789,0.777777777777778,0.5,0.765625,0.753846153846154
"10","PIT","modelo_3","no_profunda",8585,0.4,0.2,NA,0.05,40,0.663157894736842,0.761904761904762,0.46875,0.75,0.738461538461539
"11","PIT","modelo_3","no_profunda",564,0.4,0.2,NA,0.05,40,0.747368421052632,0.825396825396825,0.59375,0.8125,0.8
"12","PIT","modelo_3","no_profunda",2478,0.4,0.2,NA,0.05,40,0.705263157894737,0.793650793650794,0.53125,0.78125,0.769230769230769
"13","PIT","modelo_3","no_profunda",9481,0.4,0.2,NA,0.05,40,0.663157894736842,0.761904761904762,0.46875,0.75,0.738461538461539
"14","PIT","modelo_3","no_profunda",5701,0.4,0.2,NA,0.05,40,0.705263157894737,0.793650793650794,0.53125,0.78125,0.769230769230769
"15","PIT","modelo_3","no_profunda",8455,0.4,0.2,NA,0.05,40,0.726315789473684,0.80952380952381,0.5625,0.796875,0.784615384615385
"16","PIT","modelo_3","no_profunda",6401,0.4,0.2,NA,0.05,40,0.684210526315789,0.777777777777778,0.5,0.765625,0.753846153846154
"17","PIT","modelo_3","no_profunda",3291,0.4,0.2,NA,0.05,40,0.705263157894737,0.793650793650794,0.53125,0.78125,0.769230769230769
"18","PIT","modelo_3","no_profunda",9579,0.4,0.2,NA,0.05,40,0.684210526315789,0.777777777777778,0.5,0.765625,0.753846153846154
"19","PIT","modelo_3","no_profunda",1438,0.4,0.2,NA,0.05,40,0.705263157894737,0.793650793650794,0.53125,0.78125,0.769230769230769
"20","PIT","modelo_3","no_profunda",3142,0.4,0.2,NA,0.05,40,0.726315789473684,0.80952380952381,0.5625,0.796875,0.784615384615385
