"","equipo","modelo","modelado","semilla","gota1","gota2","gota3","lerner","epocas","exactitud","precision","precision_secundaria","f1","recall"
"1","LA","modelo_1","profunda",4170,0.5,0.3,0.4,0.05,60,0.597826086956522,0.688524590163934,0.419354838709677,0.694214876033058,0.7
"2","LA","modelo_1","profunda",3951,0.5,0.3,0.4,0.05,60,0.684782608695652,0.754098360655738,0.548387096774194,0.760330578512397,0.766666666666667
"3","LA","modelo_1","profunda",5491,0.5,0.3,0.4,0.05,60,0.445652173913043,0.573770491803279,0.193548387096774,0.578512396694215,0.583333333333333
"4","LA","modelo_1","profunda",1762,0.5,0.3,0.4,0.05,60,0.554347826086957,0.655737704918033,0.354838709677419,0.661157024793388,0.666666666666667
"5","LA","modelo_1","profunda",3409,0.5,0.3,0.4,0.05,60,0.576086956521739,0.672131147540984,0.387096774193548,0.677685950413223,0.683333333333333
"6","LA","modelo_1","profunda",3980,0.5,0.3,0.4,0.05,60,0.510869565217391,0.622950819672131,0.290322580645161,0.628099173553719,0.633333333333333
"7","LA","modelo_1","profunda",1383,0.5,0.3,0.4,0.05,60,0.532608695652174,0.639344262295082,0.32258064516129,0.644628099173554,0.65
"8","LA","modelo_1","profunda",768,0.5,0.3,0.4,0.05,60,0.619565217391304,0.704918032786885,0.451612903225806,0.710743801652893,0.716666666666667
"9","LA","modelo_1","profunda",1058,0.5,0.3,0.4,0.05,60,0.597826086956522,0.688524590163934,0.419354838709677,0.694214876033058,0.7
"10","LA","modelo_1","profunda",8585,0.5,0.3,0.4,0.05,60,0.619565217391304,0.704918032786885,0.451612903225806,0.710743801652893,0.716666666666667
"11","LA","modelo_1","profunda",564,0.5,0.3,0.4,0.05,60,0.597826086956522,0.688524590163934,0.419354838709677,0.694214876033058,0.7
"12","LA","modelo_1","profunda",2478,0.5,0.3,0.4,0.05,60,0.576086956521739,0.672131147540984,0.387096774193548,0.677685950413223,0.683333333333333
"13","LA","modelo_1","profunda",9481,0.5,0.3,0.4,0.05,60,0.576086956521739,0.672131147540984,0.387096774193548,0.677685950413223,0.683333333333333
"14","LA","modelo_1","profunda",5701,0.5,0.3,0.4,0.05,60,0.597826086956522,0.688524590163934,0.419354838709677,0.694214876033058,0.7
"15","LA","modelo_1","profunda",8455,0.5,0.3,0.4,0.05,60,0.597826086956522,0.688524590163934,0.419354838709677,0.694214876033058,0.7
"16","LA","modelo_1","profunda",6401,0.5,0.3,0.4,0.05,60,0.576086956521739,0.672131147540984,0.387096774193548,0.677685950413223,0.683333333333333
"17","LA","modelo_1","profunda",3291,0.5,0.3,0.4,0.05,60,0.576086956521739,0.672131147540984,0.387096774193548,0.677685950413223,0.683333333333333
"18","LA","modelo_1","profunda",9579,0.5,0.3,0.4,0.05,60,0.554347826086957,0.655737704918033,0.354838709677419,0.661157024793388,0.666666666666667
"19","LA","modelo_1","profunda",1438,0.5,0.3,0.4,0.05,60,0.576086956521739,0.672131147540984,0.387096774193548,0.677685950413223,0.683333333333333
"20","LA","modelo_1","profunda",3142,0.5,0.3,0.4,0.05,60,0.510869565217391,0.622950819672131,0.290322580645161,0.628099173553719,0.633333333333333
