"","equipo","modelo","modelado","semilla","gota1","gota2","gota3","lerner","epocas","exactitud","precision","precision_secundaria","f1","recall"
"1","DET","modelo_1","profunda",4170,0.6,0.6,0.5,0.05,40,0.478723404255319,0.553571428571429,0.368421052631579,0.558558558558559,0.563636363636364
"2","DET","modelo_1","profunda",3951,0.6,0.6,0.5,0.05,40,0.542553191489362,0.607142857142857,0.447368421052632,0.612612612612613,0.618181818181818
"3","DET","modelo_1","profunda",5491,0.6,0.6,0.5,0.05,40,0.5,0.571428571428571,0.394736842105263,0.576576576576576,0.581818181818182
"4","DET","modelo_1","profunda",1762,0.6,0.6,0.5,0.05,40,0.542553191489362,0.607142857142857,0.447368421052632,0.612612612612613,0.618181818181818
"5","DET","modelo_1","profunda",3409,0.6,0.6,0.5,0.05,40,0.542553191489362,0.607142857142857,0.447368421052632,0.612612612612613,0.618181818181818
"6","DET","modelo_1","profunda",3980,0.6,0.6,0.5,0.05,40,0.5,0.571428571428571,0.394736842105263,0.576576576576576,0.581818181818182
"7","DET","modelo_1","profunda",1383,0.6,0.6,0.5,0.05,40,0.563829787234043,0.625,0.473684210526316,0.630630630630631,0.636363636363636
"8","DET","modelo_1","profunda",768,0.6,0.6,0.5,0.05,40,0.585106382978723,0.642857142857143,0.5,0.648648648648649,0.654545454545455
"9","DET","modelo_1","profunda",1058,0.6,0.6,0.5,0.05,40,0.563829787234043,0.625,0.473684210526316,0.630630630630631,0.636363636363636
"10","DET","modelo_1","profunda",8585,0.6,0.6,0.5,0.05,40,0.5,0.571428571428571,0.394736842105263,0.576576576576576,0.581818181818182
"11","DET","modelo_1","profunda",564,0.6,0.6,0.5,0.05,40,0.606382978723404,0.660714285714286,0.526315789473684,0.666666666666667,0.672727272727273
"12","DET","modelo_1","profunda",2478,0.6,0.6,0.5,0.05,40,0.585106382978723,0.642857142857143,0.5,0.648648648648649,0.654545454545455
"13","DET","modelo_1","profunda",9481,0.6,0.6,0.5,0.05,40,0.691489361702128,0.732142857142857,0.631578947368421,0.738738738738739,0.745454545454545
"14","DET","modelo_1","profunda",5701,0.6,0.6,0.5,0.05,40,0.563829787234043,0.625,0.473684210526316,0.630630630630631,0.636363636363636
"15","DET","modelo_1","profunda",8455,0.6,0.6,0.5,0.05,40,0.5,0.571428571428571,0.394736842105263,0.576576576576576,0.581818181818182
"16","DET","modelo_1","profunda",6401,0.6,0.6,0.5,0.05,40,0.5,0.571428571428571,0.394736842105263,0.576576576576576,0.581818181818182
"17","DET","modelo_1","profunda",3291,0.6,0.6,0.5,0.05,40,0.606382978723404,0.660714285714286,0.526315789473684,0.666666666666667,0.672727272727273
"18","DET","modelo_1","profunda",9579,0.6,0.6,0.5,0.05,40,0.5,0.571428571428571,0.394736842105263,0.576576576576576,0.581818181818182
"19","DET","modelo_1","profunda",1438,0.6,0.6,0.5,0.05,40,0.478723404255319,0.553571428571429,0.368421052631579,0.558558558558559,0.563636363636364
"20","DET","modelo_1","profunda",3142,0.6,0.6,0.5,0.05,40,0.542553191489362,0.607142857142857,0.447368421052632,0.612612612612613,0.618181818181818
