"","equipo","modelo","modelado","semilla","gota1","gota2","gota3","lerner","epocas","exactitud","precision","precision_secundaria","f1","recall"
"1","TEN","modelo_1","no_profunda",4170,0.3,0.2,NA,0.1,40,0.609756097560976,0.526315789473684,0.681818181818182,0.555555555555555,0.588235294117647
"2","TEN","modelo_1","no_profunda",3951,0.3,0.2,NA,0.1,40,0.560975609756098,0.473684210526316,0.636363636363636,0.5,0.529411764705882
"3","TEN","modelo_1","no_profunda",5491,0.3,0.2,NA,0.1,40,0.51219512195122,0.421052631578947,0.590909090909091,0.444444444444444,0.470588235294118
"4","TEN","modelo_1","no_profunda",1762,0.3,0.2,NA,0.1,40,0.609756097560976,0.526315789473684,0.681818181818182,0.555555555555555,0.588235294117647
"5","TEN","modelo_1","no_profunda",3409,0.3,0.2,NA,0.1,40,0.560975609756098,0.473684210526316,0.636363636363636,0.5,0.529411764705882
"6","TEN","modelo_1","no_profunda",3980,0.3,0.2,NA,0.1,40,0.609756097560976,0.526315789473684,0.681818181818182,0.555555555555555,0.588235294117647
"7","TEN","modelo_1","no_profunda",1383,0.3,0.2,NA,0.1,40,0.390243902439024,0.289473684210526,0.477272727272727,0.305555555555556,0.323529411764706
"8","TEN","modelo_1","no_profunda",768,0.3,0.2,NA,0.1,40,0.585365853658537,0.5,0.659090909090909,0.527777777777778,0.558823529411765
"9","TEN","modelo_1","no_profunda",1058,0.3,0.2,NA,0.1,40,0.48780487804878,0.394736842105263,0.568181818181818,0.416666666666667,0.441176470588235
"10","TEN","modelo_1","no_profunda",8585,0.3,0.2,NA,0.1,40,0.585365853658537,0.5,0.659090909090909,0.527777777777778,0.558823529411765
"11","TEN","modelo_1","no_profunda",564,0.3,0.2,NA,0.1,40,0.585365853658537,0.5,0.659090909090909,0.527777777777778,0.558823529411765
"12","TEN","modelo_1","no_profunda",2478,0.3,0.2,NA,0.1,40,0.609756097560976,0.526315789473684,0.681818181818182,0.555555555555555,0.588235294117647
"13","TEN","modelo_1","no_profunda",9481,0.3,0.2,NA,0.1,40,0.585365853658537,0.5,0.659090909090909,0.527777777777778,0.558823529411765
"14","TEN","modelo_1","no_profunda",5701,0.3,0.2,NA,0.1,40,0.609756097560976,0.526315789473684,0.681818181818182,0.555555555555555,0.588235294117647
"15","TEN","modelo_1","no_profunda",8455,0.3,0.2,NA,0.1,40,0.536585365853659,0.447368421052632,0.613636363636364,0.472222222222222,0.5
"16","TEN","modelo_1","no_profunda",6401,0.3,0.2,NA,0.1,40,0.609756097560976,0.526315789473684,0.681818181818182,0.555555555555555,0.588235294117647
"17","TEN","modelo_1","no_profunda",3291,0.3,0.2,NA,0.1,40,0.51219512195122,0.421052631578947,0.590909090909091,0.444444444444444,0.470588235294118
"18","TEN","modelo_1","no_profunda",9579,0.3,0.2,NA,0.1,40,0.585365853658537,0.5,0.659090909090909,0.527777777777778,0.558823529411765
"19","TEN","modelo_1","no_profunda",1438,0.3,0.2,NA,0.1,40,0.536585365853659,0.447368421052632,0.613636363636364,0.472222222222222,0.5
"20","TEN","modelo_1","no_profunda",3142,0.3,0.2,NA,0.1,40,0.536585365853659,0.447368421052632,0.613636363636364,0.472222222222222,0.5
