"","equipo","modelo","modelado","semilla","gota1","gota2","gota3","lerner","epocas","exactitud","precision","precision_secundaria","f1","recall"
"1","PIT","modelo_4","profunda",4170,0.2,0.6,0.5,0.03,10,0.642105263157895,0.746031746031746,0.4375,0.734375,0.723076923076923
"2","PIT","modelo_4","profunda",3951,0.2,0.6,0.5,0.03,10,0.684210526315789,0.777777777777778,0.5,0.765625,0.753846153846154
"3","PIT","modelo_4","profunda",5491,0.2,0.6,0.5,0.03,10,0.621052631578947,0.73015873015873,0.40625,0.71875,0.707692307692308
"4","PIT","modelo_4","profunda",1762,0.2,0.6,0.5,0.03,10,0.621052631578947,0.73015873015873,0.40625,0.71875,0.707692307692308
"5","PIT","modelo_4","profunda",3409,0.2,0.6,0.5,0.03,10,0.663157894736842,0.761904761904762,0.46875,0.75,0.738461538461539
"6","PIT","modelo_4","profunda",3980,0.2,0.6,0.5,0.03,10,0.663157894736842,0.761904761904762,0.46875,0.75,0.738461538461539
"7","PIT","modelo_4","profunda",1383,0.2,0.6,0.5,0.03,10,0.642105263157895,0.746031746031746,0.4375,0.734375,0.723076923076923
"8","PIT","modelo_4","profunda",768,0.2,0.6,0.5,0.03,10,0.663157894736842,0.761904761904762,0.46875,0.75,0.738461538461539
"9","PIT","modelo_4","profunda",1058,0.2,0.6,0.5,0.03,10,0.705263157894737,0.793650793650794,0.53125,0.78125,0.769230769230769
"10","PIT","modelo_4","profunda",8585,0.2,0.6,0.5,0.03,10,0.684210526315789,0.777777777777778,0.5,0.765625,0.753846153846154
"11","PIT","modelo_4","profunda",564,0.2,0.6,0.5,0.03,10,0.684210526315789,0.777777777777778,0.5,0.765625,0.753846153846154
"12","PIT","modelo_4","profunda",2478,0.2,0.6,0.5,0.03,10,0.684210526315789,0.777777777777778,0.5,0.765625,0.753846153846154
"13","PIT","modelo_4","profunda",9481,0.2,0.6,0.5,0.03,10,0.663157894736842,0.761904761904762,0.46875,0.75,0.738461538461539
"14","PIT","modelo_4","profunda",5701,0.2,0.6,0.5,0.03,10,0.663157894736842,0.761904761904762,0.46875,0.75,0.738461538461539
"15","PIT","modelo_4","profunda",8455,0.2,0.6,0.5,0.03,10,0.684210526315789,0.777777777777778,0.5,0.765625,0.753846153846154
"16","PIT","modelo_4","profunda",6401,0.2,0.6,0.5,0.03,10,0.663157894736842,0.761904761904762,0.46875,0.75,0.738461538461539
"17","PIT","modelo_4","profunda",3291,0.2,0.6,0.5,0.03,10,0.642105263157895,0.746031746031746,0.4375,0.734375,0.723076923076923
"18","PIT","modelo_4","profunda",9579,0.2,0.6,0.5,0.03,10,0.663157894736842,0.761904761904762,0.46875,0.75,0.738461538461539
"19","PIT","modelo_4","profunda",1438,0.2,0.6,0.5,0.03,10,0.621052631578947,0.73015873015873,0.40625,0.71875,0.707692307692308
"20","PIT","modelo_4","profunda",3142,0.2,0.6,0.5,0.03,10,0.663157894736842,0.761904761904762,0.46875,0.75,0.738461538461539
