"","equipo","modelo","modelado","semilla","gota1","gota2","gota3","lerner","epocas","exactitud","precision","precision_secundaria","f1","recall"
"1","SF","modelo_2","no_profunda",4170,0.2,0.6,NA,0.03,20,0.744444444444444,0.803921568627451,0.666666666666667,0.780952380952381,0.759259259259259
"2","SF","modelo_2","no_profunda",3951,0.2,0.6,NA,0.03,20,0.811111111111111,0.862745098039216,0.743589743589744,0.838095238095238,0.814814814814815
"3","SF","modelo_2","no_profunda",5491,0.2,0.6,NA,0.03,20,0.588888888888889,0.666666666666667,0.487179487179487,0.647619047619048,0.62962962962963
"4","SF","modelo_2","no_profunda",1762,0.2,0.6,NA,0.03,20,0.744444444444444,0.803921568627451,0.666666666666667,0.780952380952381,0.759259259259259
"5","SF","modelo_2","no_profunda",3409,0.2,0.6,NA,0.03,20,0.766666666666667,0.823529411764706,0.692307692307692,0.8,0.777777777777778
"6","SF","modelo_2","no_profunda",3980,0.2,0.6,NA,0.03,20,0.766666666666667,0.823529411764706,0.692307692307692,0.8,0.777777777777778
"7","SF","modelo_2","no_profunda",1383,0.2,0.6,NA,0.03,20,0.7,0.764705882352941,0.615384615384615,0.742857142857143,0.722222222222222
"8","SF","modelo_2","no_profunda",768,0.2,0.6,NA,0.03,20,0.766666666666667,0.823529411764706,0.692307692307692,0.8,0.777777777777778
"9","SF","modelo_2","no_profunda",1058,0.2,0.6,NA,0.03,20,0.7,0.764705882352941,0.615384615384615,0.742857142857143,0.722222222222222
"10","SF","modelo_2","no_profunda",8585,0.2,0.6,NA,0.03,20,0.744444444444444,0.803921568627451,0.666666666666667,0.780952380952381,0.759259259259259
"11","SF","modelo_2","no_profunda",564,0.2,0.6,NA,0.03,20,0.766666666666667,0.823529411764706,0.692307692307692,0.8,0.777777777777778
"12","SF","modelo_2","no_profunda",2478,0.2,0.6,NA,0.03,20,0.7,0.764705882352941,0.615384615384615,0.742857142857143,0.722222222222222
"13","SF","modelo_2","no_profunda",9481,0.2,0.6,NA,0.03,20,0.766666666666667,0.823529411764706,0.692307692307692,0.8,0.777777777777778
"14","SF","modelo_2","no_profunda",5701,0.2,0.6,NA,0.03,20,0.677777777777778,0.745098039215686,0.58974358974359,0.723809523809524,0.703703703703704
"15","SF","modelo_2","no_profunda",8455,0.2,0.6,NA,0.03,20,0.722222222222222,0.784313725490196,0.641025641025641,0.761904761904762,0.740740740740741
"16","SF","modelo_2","no_profunda",6401,0.2,0.6,NA,0.03,20,0.766666666666667,0.823529411764706,0.692307692307692,0.8,0.777777777777778
"17","SF","modelo_2","no_profunda",3291,0.2,0.6,NA,0.03,20,0.744444444444444,0.803921568627451,0.666666666666667,0.780952380952381,0.759259259259259
"18","SF","modelo_2","no_profunda",9579,0.2,0.6,NA,0.03,20,0.722222222222222,0.784313725490196,0.641025641025641,0.761904761904762,0.740740740740741
"19","SF","modelo_2","no_profunda",1438,0.2,0.6,NA,0.03,20,0.722222222222222,0.784313725490196,0.641025641025641,0.761904761904762,0.740740740740741
"20","SF","modelo_2","no_profunda",3142,0.2,0.6,NA,0.03,20,0.722222222222222,0.784313725490196,0.641025641025641,0.761904761904762,0.740740740740741
