"","equipo","modelo","modelado","semilla","gota1","gota2","gota3","lerner","epocas","exactitud","precision","precision_secundaria","f1","recall"
"1","DET","modelo_2","no_profunda",4170,0.2,0.5,NA,0.06,20,0.585106382978723,0.642857142857143,0.5,0.648648648648649,0.654545454545455
"2","DET","modelo_2","no_profunda",3951,0.2,0.5,NA,0.06,20,0.648936170212766,0.696428571428571,0.578947368421053,0.702702702702703,0.709090909090909
"3","DET","modelo_2","no_profunda",5491,0.2,0.5,NA,0.06,20,0.627659574468085,0.678571428571429,0.552631578947368,0.684684684684685,0.690909090909091
"4","DET","modelo_2","no_profunda",1762,0.2,0.5,NA,0.06,20,0.627659574468085,0.678571428571429,0.552631578947368,0.684684684684685,0.690909090909091
"5","DET","modelo_2","no_profunda",3409,0.2,0.5,NA,0.06,20,0.670212765957447,0.714285714285714,0.605263157894737,0.720720720720721,0.727272727272727
"6","DET","modelo_2","no_profunda",3980,0.2,0.5,NA,0.06,20,0.691489361702128,0.732142857142857,0.631578947368421,0.738738738738739,0.745454545454545
"7","DET","modelo_2","no_profunda",1383,0.2,0.5,NA,0.06,20,0.648936170212766,0.696428571428571,0.578947368421053,0.702702702702703,0.709090909090909
"8","DET","modelo_2","no_profunda",768,0.2,0.5,NA,0.06,20,0.648936170212766,0.696428571428571,0.578947368421053,0.702702702702703,0.709090909090909
"9","DET","modelo_2","no_profunda",1058,0.2,0.5,NA,0.06,20,0.648936170212766,0.696428571428571,0.578947368421053,0.702702702702703,0.709090909090909
"10","DET","modelo_2","no_profunda",8585,0.2,0.5,NA,0.06,20,0.648936170212766,0.696428571428571,0.578947368421053,0.702702702702703,0.709090909090909
"11","DET","modelo_2","no_profunda",564,0.2,0.5,NA,0.06,20,0.648936170212766,0.696428571428571,0.578947368421053,0.702702702702703,0.709090909090909
"12","DET","modelo_2","no_profunda",2478,0.2,0.5,NA,0.06,20,0.606382978723404,0.660714285714286,0.526315789473684,0.666666666666667,0.672727272727273
"13","DET","modelo_2","no_profunda",9481,0.2,0.5,NA,0.06,20,0.606382978723404,0.660714285714286,0.526315789473684,0.666666666666667,0.672727272727273
"14","DET","modelo_2","no_profunda",5701,0.2,0.5,NA,0.06,20,0.606382978723404,0.660714285714286,0.526315789473684,0.666666666666667,0.672727272727273
"15","DET","modelo_2","no_profunda",8455,0.2,0.5,NA,0.06,20,0.648936170212766,0.696428571428571,0.578947368421053,0.702702702702703,0.709090909090909
"16","DET","modelo_2","no_profunda",6401,0.2,0.5,NA,0.06,20,0.648936170212766,0.696428571428571,0.578947368421053,0.702702702702703,0.709090909090909
"17","DET","modelo_2","no_profunda",3291,0.2,0.5,NA,0.06,20,0.627659574468085,0.678571428571429,0.552631578947368,0.684684684684685,0.690909090909091
"18","DET","modelo_2","no_profunda",9579,0.2,0.5,NA,0.06,20,0.691489361702128,0.732142857142857,0.631578947368421,0.738738738738739,0.745454545454545
"19","DET","modelo_2","no_profunda",1438,0.2,0.5,NA,0.06,20,0.478723404255319,0.553571428571429,0.368421052631579,0.558558558558559,0.563636363636364
"20","DET","modelo_2","no_profunda",3142,0.2,0.5,NA,0.06,20,0.478723404255319,0.553571428571429,0.368421052631579,0.558558558558559,0.563636363636364
