"","equipo","modelo","modelado","semilla","gota1","gota2","gota3","lerner","epocas","exactitud","precision","precision_secundaria","f1","recall"
"1","NYJ","modelo_1","profunda",4170,0.4,0.2,0.2,0.03,60,0.719626168224299,0.779411764705882,0.615384615384615,0.779411764705882,0.779411764705882
"2","NYJ","modelo_1","profunda",3951,0.4,0.2,0.2,0.03,60,0.700934579439252,0.764705882352941,0.58974358974359,0.764705882352941,0.764705882352941
"3","NYJ","modelo_1","profunda",5491,0.4,0.2,0.2,0.03,60,0.663551401869159,0.735294117647059,0.538461538461538,0.735294117647059,0.735294117647059
"4","NYJ","modelo_1","profunda",1762,0.4,0.2,0.2,0.03,60,0.663551401869159,0.735294117647059,0.538461538461538,0.735294117647059,0.735294117647059
"5","NYJ","modelo_1","profunda",3409,0.4,0.2,0.2,0.03,60,0.700934579439252,0.764705882352941,0.58974358974359,0.764705882352941,0.764705882352941
"6","NYJ","modelo_1","profunda",3980,0.4,0.2,0.2,0.03,60,0.663551401869159,0.735294117647059,0.538461538461538,0.735294117647059,0.735294117647059
"7","NYJ","modelo_1","profunda",1383,0.4,0.2,0.2,0.03,60,0.663551401869159,0.735294117647059,0.538461538461538,0.735294117647059,0.735294117647059
"8","NYJ","modelo_1","profunda",768,0.4,0.2,0.2,0.03,60,0.719626168224299,0.779411764705882,0.615384615384615,0.779411764705882,0.779411764705882
"9","NYJ","modelo_1","profunda",1058,0.4,0.2,0.2,0.03,60,0.700934579439252,0.764705882352941,0.58974358974359,0.764705882352941,0.764705882352941
"10","NYJ","modelo_1","profunda",8585,0.4,0.2,0.2,0.03,60,0.663551401869159,0.735294117647059,0.538461538461538,0.735294117647059,0.735294117647059
"11","NYJ","modelo_1","profunda",564,0.4,0.2,0.2,0.03,60,0.700934579439252,0.764705882352941,0.58974358974359,0.764705882352941,0.764705882352941
"12","NYJ","modelo_1","profunda",2478,0.4,0.2,0.2,0.03,60,0.663551401869159,0.735294117647059,0.538461538461538,0.735294117647059,0.735294117647059
"13","NYJ","modelo_1","profunda",9481,0.4,0.2,0.2,0.03,60,0.626168224299065,0.705882352941177,0.487179487179487,0.705882352941177,0.705882352941177
"14","NYJ","modelo_1","profunda",5701,0.4,0.2,0.2,0.03,60,0.682242990654206,0.75,0.564102564102564,0.75,0.75
"15","NYJ","modelo_1","profunda",8455,0.4,0.2,0.2,0.03,60,0.626168224299065,0.705882352941177,0.487179487179487,0.705882352941177,0.705882352941177
"16","NYJ","modelo_1","profunda",6401,0.4,0.2,0.2,0.03,60,0.719626168224299,0.779411764705882,0.615384615384615,0.779411764705882,0.779411764705882
"17","NYJ","modelo_1","profunda",3291,0.4,0.2,0.2,0.03,60,0.663551401869159,0.735294117647059,0.538461538461538,0.735294117647059,0.735294117647059
"18","NYJ","modelo_1","profunda",9579,0.4,0.2,0.2,0.03,60,0.682242990654206,0.75,0.564102564102564,0.75,0.75
"19","NYJ","modelo_1","profunda",1438,0.4,0.2,0.2,0.03,60,0.644859813084112,0.720588235294118,0.512820512820513,0.720588235294118,0.720588235294118
"20","NYJ","modelo_1","profunda",3142,0.4,0.2,0.2,0.03,60,0.700934579439252,0.764705882352941,0.58974358974359,0.764705882352941,0.764705882352941
