"","equipo","modelo","modelado","semilla","gota1","gota2","gota3","lerner","epocas","exactitud","precision","precision_secundaria","f1","recall"
"1","CAR","modelo_2","profunda",4170,0.2,0.2,0.5,0.02,10,0.56043956043956,0.648148148148148,0.432432432432432,0.636363636363636,0.625
"2","CAR","modelo_2","profunda",3951,0.2,0.2,0.5,0.02,10,0.538461538461538,0.62962962962963,0.405405405405405,0.618181818181818,0.607142857142857
"3","CAR","modelo_2","profunda",5491,0.2,0.2,0.5,0.02,10,0.582417582417582,0.666666666666667,0.459459459459459,0.654545454545455,0.642857142857143
"4","CAR","modelo_2","profunda",1762,0.2,0.2,0.5,0.02,10,0.582417582417582,0.666666666666667,0.459459459459459,0.654545454545455,0.642857142857143
"5","CAR","modelo_2","profunda",3409,0.2,0.2,0.5,0.02,10,0.56043956043956,0.648148148148148,0.432432432432432,0.636363636363636,0.625
"6","CAR","modelo_2","profunda",3980,0.2,0.2,0.5,0.02,10,0.56043956043956,0.648148148148148,0.432432432432432,0.636363636363636,0.625
"7","CAR","modelo_2","profunda",1383,0.2,0.2,0.5,0.02,10,0.582417582417582,0.666666666666667,0.459459459459459,0.654545454545455,0.642857142857143
"8","CAR","modelo_2","profunda",768,0.2,0.2,0.5,0.02,10,0.626373626373626,0.703703703703704,0.513513513513513,0.690909090909091,0.678571428571429
"9","CAR","modelo_2","profunda",1058,0.2,0.2,0.5,0.02,10,0.516483516483517,0.611111111111111,0.378378378378378,0.6,0.589285714285714
"10","CAR","modelo_2","profunda",8585,0.2,0.2,0.5,0.02,10,0.604395604395604,0.685185185185185,0.486486486486487,0.672727272727273,0.660714285714286
"11","CAR","modelo_2","profunda",564,0.2,0.2,0.5,0.02,10,0.582417582417582,0.666666666666667,0.459459459459459,0.654545454545455,0.642857142857143
"12","CAR","modelo_2","profunda",2478,0.2,0.2,0.5,0.02,10,0.494505494505495,0.592592592592593,0.351351351351351,0.581818181818182,0.571428571428571
"13","CAR","modelo_2","profunda",9481,0.2,0.2,0.5,0.02,10,0.604395604395604,0.685185185185185,0.486486486486487,0.672727272727273,0.660714285714286
"14","CAR","modelo_2","profunda",5701,0.2,0.2,0.5,0.02,10,0.56043956043956,0.648148148148148,0.432432432432432,0.636363636363636,0.625
"15","CAR","modelo_2","profunda",8455,0.2,0.2,0.5,0.02,10,0.582417582417582,0.666666666666667,0.459459459459459,0.654545454545455,0.642857142857143
"16","CAR","modelo_2","profunda",6401,0.2,0.2,0.5,0.02,10,0.604395604395604,0.685185185185185,0.486486486486487,0.672727272727273,0.660714285714286
"17","CAR","modelo_2","profunda",3291,0.2,0.2,0.5,0.02,10,0.604395604395604,0.685185185185185,0.486486486486487,0.672727272727273,0.660714285714286
"18","CAR","modelo_2","profunda",9579,0.2,0.2,0.5,0.02,10,0.582417582417582,0.666666666666667,0.459459459459459,0.654545454545455,0.642857142857143
"19","CAR","modelo_2","profunda",1438,0.2,0.2,0.5,0.02,10,0.582417582417582,0.666666666666667,0.459459459459459,0.654545454545455,0.642857142857143
"20","CAR","modelo_2","profunda",3142,0.2,0.2,0.5,0.02,10,0.648351648351648,0.722222222222222,0.540540540540541,0.709090909090909,0.696428571428571
