"","equipo","modelo","modelado","semilla","gota1","gota2","gota3","lerner","epocas","exactitud","precision","precision_secundaria","f1","recall"
"1","BAL","modelo_1","no_profunda",4170,0.4,0.6,NA,0.01,40,0.574257425742574,0.625,0.511111111111111,0.619469026548673,0.614035087719298
"2","BAL","modelo_1","no_profunda",3951,0.4,0.6,NA,0.01,40,0.613861386138614,0.660714285714286,0.555555555555556,0.654867256637168,0.649122807017544
"3","BAL","modelo_1","no_profunda",5491,0.4,0.6,NA,0.01,40,0.574257425742574,0.625,0.511111111111111,0.619469026548673,0.614035087719298
"4","BAL","modelo_1","no_profunda",1762,0.4,0.6,NA,0.01,40,0.613861386138614,0.660714285714286,0.555555555555556,0.654867256637168,0.649122807017544
"5","BAL","modelo_1","no_profunda",3409,0.4,0.6,NA,0.01,40,0.653465346534653,0.696428571428571,0.6,0.690265486725664,0.684210526315789
"6","BAL","modelo_1","no_profunda",3980,0.4,0.6,NA,0.01,40,0.594059405940594,0.642857142857143,0.533333333333333,0.63716814159292,0.631578947368421
"7","BAL","modelo_1","no_profunda",1383,0.4,0.6,NA,0.01,40,0.574257425742574,0.625,0.511111111111111,0.619469026548673,0.614035087719298
"8","BAL","modelo_1","no_profunda",768,0.4,0.6,NA,0.01,40,0.594059405940594,0.642857142857143,0.533333333333333,0.63716814159292,0.631578947368421
"9","BAL","modelo_1","no_profunda",1058,0.4,0.6,NA,0.01,40,0.613861386138614,0.660714285714286,0.555555555555556,0.654867256637168,0.649122807017544
"10","BAL","modelo_1","no_profunda",8585,0.4,0.6,NA,0.01,40,0.574257425742574,0.625,0.511111111111111,0.619469026548673,0.614035087719298
"11","BAL","modelo_1","no_profunda",564,0.4,0.6,NA,0.01,40,0.554455445544555,0.607142857142857,0.488888888888889,0.601769911504425,0.596491228070175
"12","BAL","modelo_1","no_profunda",2478,0.4,0.6,NA,0.01,40,0.594059405940594,0.642857142857143,0.533333333333333,0.63716814159292,0.631578947368421
"13","BAL","modelo_1","no_profunda",9481,0.4,0.6,NA,0.01,40,0.613861386138614,0.660714285714286,0.555555555555556,0.654867256637168,0.649122807017544
"14","BAL","modelo_1","no_profunda",5701,0.4,0.6,NA,0.01,40,0.554455445544555,0.607142857142857,0.488888888888889,0.601769911504425,0.596491228070175
"15","BAL","modelo_1","no_profunda",8455,0.4,0.6,NA,0.01,40,0.574257425742574,0.625,0.511111111111111,0.619469026548673,0.614035087719298
"16","BAL","modelo_1","no_profunda",6401,0.4,0.6,NA,0.01,40,0.574257425742574,0.625,0.511111111111111,0.619469026548673,0.614035087719298
"17","BAL","modelo_1","no_profunda",3291,0.4,0.6,NA,0.01,40,0.594059405940594,0.642857142857143,0.533333333333333,0.63716814159292,0.631578947368421
"18","BAL","modelo_1","no_profunda",9579,0.4,0.6,NA,0.01,40,0.514851485148515,0.571428571428571,0.444444444444444,0.566371681415929,0.56140350877193
"19","BAL","modelo_1","no_profunda",1438,0.4,0.6,NA,0.01,40,0.574257425742574,0.625,0.511111111111111,0.619469026548673,0.614035087719298
"20","BAL","modelo_1","no_profunda",3142,0.4,0.6,NA,0.01,40,0.574257425742574,0.625,0.511111111111111,0.619469026548673,0.614035087719298
