"","equipo","modelo","modelado","semilla","gota1","gota2","gota3","lerner","epocas","exactitud","precision","precision_secundaria","f1","recall"
"1","DET","modelo_1","no_profunda",4170,0.4,0.2,NA,0.02,20,0.648936170212766,0.696428571428571,0.578947368421053,0.702702702702703,0.709090909090909
"2","DET","modelo_1","no_profunda",3951,0.4,0.2,NA,0.02,20,0.606382978723404,0.660714285714286,0.526315789473684,0.666666666666667,0.672727272727273
"3","DET","modelo_1","no_profunda",5491,0.4,0.2,NA,0.02,20,0.648936170212766,0.696428571428571,0.578947368421053,0.702702702702703,0.709090909090909
"4","DET","modelo_1","no_profunda",1762,0.4,0.2,NA,0.02,20,0.542553191489362,0.607142857142857,0.447368421052632,0.612612612612613,0.618181818181818
"5","DET","modelo_1","no_profunda",3409,0.4,0.2,NA,0.02,20,0.606382978723404,0.660714285714286,0.526315789473684,0.666666666666667,0.672727272727273
"6","DET","modelo_1","no_profunda",3980,0.4,0.2,NA,0.02,20,0.606382978723404,0.660714285714286,0.526315789473684,0.666666666666667,0.672727272727273
"7","DET","modelo_1","no_profunda",1383,0.4,0.2,NA,0.02,20,0.606382978723404,0.660714285714286,0.526315789473684,0.666666666666667,0.672727272727273
"8","DET","modelo_1","no_profunda",768,0.4,0.2,NA,0.02,20,0.627659574468085,0.678571428571429,0.552631578947368,0.684684684684685,0.690909090909091
"9","DET","modelo_1","no_profunda",1058,0.4,0.2,NA,0.02,20,0.670212765957447,0.714285714285714,0.605263157894737,0.720720720720721,0.727272727272727
"10","DET","modelo_1","no_profunda",8585,0.4,0.2,NA,0.02,20,0.585106382978723,0.642857142857143,0.5,0.648648648648649,0.654545454545455
"11","DET","modelo_1","no_profunda",564,0.4,0.2,NA,0.02,20,0.606382978723404,0.660714285714286,0.526315789473684,0.666666666666667,0.672727272727273
"12","DET","modelo_1","no_profunda",2478,0.4,0.2,NA,0.02,20,0.563829787234043,0.625,0.473684210526316,0.630630630630631,0.636363636363636
"13","DET","modelo_1","no_profunda",9481,0.4,0.2,NA,0.02,20,0.648936170212766,0.696428571428571,0.578947368421053,0.702702702702703,0.709090909090909
"14","DET","modelo_1","no_profunda",5701,0.4,0.2,NA,0.02,20,0.585106382978723,0.642857142857143,0.5,0.648648648648649,0.654545454545455
"15","DET","modelo_1","no_profunda",8455,0.4,0.2,NA,0.02,20,0.606382978723404,0.660714285714286,0.526315789473684,0.666666666666667,0.672727272727273
"16","DET","modelo_1","no_profunda",6401,0.4,0.2,NA,0.02,20,0.627659574468085,0.678571428571429,0.552631578947368,0.684684684684685,0.690909090909091
"17","DET","modelo_1","no_profunda",3291,0.4,0.2,NA,0.02,20,0.585106382978723,0.642857142857143,0.5,0.648648648648649,0.654545454545455
"18","DET","modelo_1","no_profunda",9579,0.4,0.2,NA,0.02,20,0.585106382978723,0.642857142857143,0.5,0.648648648648649,0.654545454545455
"19","DET","modelo_1","no_profunda",1438,0.4,0.2,NA,0.02,20,0.606382978723404,0.660714285714286,0.526315789473684,0.666666666666667,0.672727272727273
"20","DET","modelo_1","no_profunda",3142,0.4,0.2,NA,0.02,20,0.648936170212766,0.696428571428571,0.578947368421053,0.702702702702703,0.709090909090909
