"","equipo","modelo","modelado","semilla","gota1","gota2","gota3","lerner","epocas","exactitud","precision","precision_secundaria","f1","recall"
"1","MIN","modelo_4","no_profunda",4170,0.3,0.4,NA,0.03,60,0.684210526315789,0.754098360655738,0.558823529411765,0.754098360655738,0.754098360655738
"2","MIN","modelo_4","no_profunda",3951,0.3,0.4,NA,0.03,60,0.684210526315789,0.754098360655738,0.558823529411765,0.754098360655738,0.754098360655738
"3","MIN","modelo_4","no_profunda",5491,0.3,0.4,NA,0.03,60,0.642105263157895,0.721311475409836,0.5,0.721311475409836,0.721311475409836
"4","MIN","modelo_4","no_profunda",1762,0.3,0.4,NA,0.03,60,0.663157894736842,0.737704918032787,0.529411764705882,0.737704918032787,0.737704918032787
"5","MIN","modelo_4","no_profunda",3409,0.3,0.4,NA,0.03,60,0.705263157894737,0.770491803278688,0.588235294117647,0.770491803278688,0.770491803278688
"6","MIN","modelo_4","no_profunda",3980,0.3,0.4,NA,0.03,60,0.684210526315789,0.754098360655738,0.558823529411765,0.754098360655738,0.754098360655738
"7","MIN","modelo_4","no_profunda",1383,0.3,0.4,NA,0.03,60,0.726315789473684,0.786885245901639,0.617647058823529,0.786885245901639,0.786885245901639
"8","MIN","modelo_4","no_profunda",768,0.3,0.4,NA,0.03,60,0.663157894736842,0.737704918032787,0.529411764705882,0.737704918032787,0.737704918032787
"9","MIN","modelo_4","no_profunda",1058,0.3,0.4,NA,0.03,60,0.663157894736842,0.737704918032787,0.529411764705882,0.737704918032787,0.737704918032787
"10","MIN","modelo_4","no_profunda",8585,0.3,0.4,NA,0.03,60,0.663157894736842,0.737704918032787,0.529411764705882,0.737704918032787,0.737704918032787
"11","MIN","modelo_4","no_profunda",564,0.3,0.4,NA,0.03,60,0.642105263157895,0.721311475409836,0.5,0.721311475409836,0.721311475409836
"12","MIN","modelo_4","no_profunda",2478,0.3,0.4,NA,0.03,60,0.663157894736842,0.737704918032787,0.529411764705882,0.737704918032787,0.737704918032787
"13","MIN","modelo_4","no_profunda",9481,0.3,0.4,NA,0.03,60,0.663157894736842,0.737704918032787,0.529411764705882,0.737704918032787,0.737704918032787
"14","MIN","modelo_4","no_profunda",5701,0.3,0.4,NA,0.03,60,0.663157894736842,0.737704918032787,0.529411764705882,0.737704918032787,0.737704918032787
"15","MIN","modelo_4","no_profunda",8455,0.3,0.4,NA,0.03,60,0.663157894736842,0.737704918032787,0.529411764705882,0.737704918032787,0.737704918032787
"16","MIN","modelo_4","no_profunda",6401,0.3,0.4,NA,0.03,60,0.642105263157895,0.721311475409836,0.5,0.721311475409836,0.721311475409836
"17","MIN","modelo_4","no_profunda",3291,0.3,0.4,NA,0.03,60,0.6,0.688524590163934,0.441176470588235,0.688524590163934,0.688524590163934
"18","MIN","modelo_4","no_profunda",9579,0.3,0.4,NA,0.03,60,0.621052631578947,0.704918032786885,0.470588235294118,0.704918032786885,0.704918032786885
"19","MIN","modelo_4","no_profunda",1438,0.3,0.4,NA,0.03,60,0.684210526315789,0.754098360655738,0.558823529411765,0.754098360655738,0.754098360655738
"20","MIN","modelo_4","no_profunda",3142,0.3,0.4,NA,0.03,60,0.621052631578947,0.704918032786885,0.470588235294118,0.704918032786885,0.704918032786885
