"","equipo","modelo","modelado","semilla","gota1","gota2","gota3","lerner","epocas","exactitud","precision","precision_secundaria","f1","recall"
"1","ATL","modelo_3","profunda",4170,0.2,0.2,0.6,0.06,40,0.673267326732673,0.617021276595745,0.722222222222222,0.637362637362637,0.659090909090909
"2","ATL","modelo_3","profunda",3951,0.2,0.2,0.6,0.06,40,0.613861386138614,0.553191489361702,0.666666666666667,0.571428571428571,0.590909090909091
"3","ATL","modelo_3","profunda",5491,0.2,0.2,0.6,0.06,40,0.594059405940594,0.531914893617021,0.648148148148148,0.549450549450549,0.568181818181818
"4","ATL","modelo_3","profunda",1762,0.2,0.2,0.6,0.06,40,0.574257425742574,0.51063829787234,0.62962962962963,0.527472527472527,0.545454545454545
"5","ATL","modelo_3","profunda",3409,0.2,0.2,0.6,0.06,40,0.613861386138614,0.553191489361702,0.666666666666667,0.571428571428571,0.590909090909091
"6","ATL","modelo_3","profunda",3980,0.2,0.2,0.6,0.06,40,0.693069306930693,0.638297872340426,0.740740740740741,0.659340659340659,0.681818181818182
"7","ATL","modelo_3","profunda",1383,0.2,0.2,0.6,0.06,40,0.673267326732673,0.617021276595745,0.722222222222222,0.637362637362637,0.659090909090909
"8","ATL","modelo_3","profunda",768,0.2,0.2,0.6,0.06,40,0.613861386138614,0.553191489361702,0.666666666666667,0.571428571428571,0.590909090909091
"9","ATL","modelo_3","profunda",1058,0.2,0.2,0.6,0.06,40,0.633663366336634,0.574468085106383,0.685185185185185,0.593406593406593,0.613636363636364
"10","ATL","modelo_3","profunda",8585,0.2,0.2,0.6,0.06,40,0.633663366336634,0.574468085106383,0.685185185185185,0.593406593406593,0.613636363636364
"11","ATL","modelo_3","profunda",564,0.2,0.2,0.6,0.06,40,0.653465346534653,0.595744680851064,0.703703703703704,0.615384615384615,0.636363636363636
"12","ATL","modelo_3","profunda",2478,0.2,0.2,0.6,0.06,40,0.594059405940594,0.531914893617021,0.648148148148148,0.549450549450549,0.568181818181818
"13","ATL","modelo_3","profunda",9481,0.2,0.2,0.6,0.06,40,0.613861386138614,0.553191489361702,0.666666666666667,0.571428571428571,0.590909090909091
"14","ATL","modelo_3","profunda",5701,0.2,0.2,0.6,0.06,40,0.712871287128713,0.659574468085106,0.759259259259259,0.681318681318681,0.704545454545455
"15","ATL","modelo_3","profunda",8455,0.2,0.2,0.6,0.06,40,0.574257425742574,0.51063829787234,0.62962962962963,0.527472527472527,0.545454545454545
"16","ATL","modelo_3","profunda",6401,0.2,0.2,0.6,0.06,40,0.673267326732673,0.617021276595745,0.722222222222222,0.637362637362637,0.659090909090909
"17","ATL","modelo_3","profunda",3291,0.2,0.2,0.6,0.06,40,0.455445544554455,0.382978723404255,0.518518518518518,0.395604395604396,0.409090909090909
"18","ATL","modelo_3","profunda",9579,0.2,0.2,0.6,0.06,40,0.693069306930693,0.638297872340426,0.740740740740741,0.659340659340659,0.681818181818182
"19","ATL","modelo_3","profunda",1438,0.2,0.2,0.6,0.06,40,0.653465346534653,0.595744680851064,0.703703703703704,0.615384615384615,0.636363636363636
"20","ATL","modelo_3","profunda",3142,0.2,0.2,0.6,0.06,40,0.613861386138614,0.553191489361702,0.666666666666667,0.571428571428571,0.590909090909091
