"","equipo","modelo","modelado","semilla","gota1","gota2","gota3","lerner","epocas","exactitud","precision","precision_secundaria","f1","recall"
"1","WAS","modelo_4","no_profunda",4170,0.5,0.6,NA,0.02,10,0.732142857142857,0.788732394366197,0.634146341463415,0.788732394366197,0.788732394366197
"2","WAS","modelo_4","no_profunda",3951,0.5,0.6,NA,0.02,10,0.75,0.802816901408451,0.658536585365854,0.802816901408451,0.802816901408451
"3","WAS","modelo_4","no_profunda",5491,0.5,0.6,NA,0.02,10,0.75,0.802816901408451,0.658536585365854,0.802816901408451,0.802816901408451
"4","WAS","modelo_4","no_profunda",1762,0.5,0.6,NA,0.02,10,0.785714285714286,0.830985915492958,0.707317073170732,0.830985915492958,0.830985915492958
"5","WAS","modelo_4","no_profunda",3409,0.5,0.6,NA,0.02,10,0.75,0.802816901408451,0.658536585365854,0.802816901408451,0.802816901408451
"6","WAS","modelo_4","no_profunda",3980,0.5,0.6,NA,0.02,10,0.732142857142857,0.788732394366197,0.634146341463415,0.788732394366197,0.788732394366197
"7","WAS","modelo_4","no_profunda",1383,0.5,0.6,NA,0.02,10,0.785714285714286,0.830985915492958,0.707317073170732,0.830985915492958,0.830985915492958
"8","WAS","modelo_4","no_profunda",768,0.5,0.6,NA,0.02,10,0.732142857142857,0.788732394366197,0.634146341463415,0.788732394366197,0.788732394366197
"9","WAS","modelo_4","no_profunda",1058,0.5,0.6,NA,0.02,10,0.75,0.802816901408451,0.658536585365854,0.802816901408451,0.802816901408451
"10","WAS","modelo_4","no_profunda",8585,0.5,0.6,NA,0.02,10,0.839285714285714,0.873239436619718,0.780487804878049,0.873239436619718,0.873239436619718
"11","WAS","modelo_4","no_profunda",564,0.5,0.6,NA,0.02,10,0.75,0.802816901408451,0.658536585365854,0.802816901408451,0.802816901408451
"12","WAS","modelo_4","no_profunda",2478,0.5,0.6,NA,0.02,10,0.732142857142857,0.788732394366197,0.634146341463415,0.788732394366197,0.788732394366197
"13","WAS","modelo_4","no_profunda",9481,0.5,0.6,NA,0.02,10,0.732142857142857,0.788732394366197,0.634146341463415,0.788732394366197,0.788732394366197
"14","WAS","modelo_4","no_profunda",5701,0.5,0.6,NA,0.02,10,0.785714285714286,0.830985915492958,0.707317073170732,0.830985915492958,0.830985915492958
"15","WAS","modelo_4","no_profunda",8455,0.5,0.6,NA,0.02,10,0.732142857142857,0.788732394366197,0.634146341463415,0.788732394366197,0.788732394366197
"16","WAS","modelo_4","no_profunda",6401,0.5,0.6,NA,0.02,10,0.785714285714286,0.830985915492958,0.707317073170732,0.830985915492958,0.830985915492958
"17","WAS","modelo_4","no_profunda",3291,0.5,0.6,NA,0.02,10,0.75,0.802816901408451,0.658536585365854,0.802816901408451,0.802816901408451
"18","WAS","modelo_4","no_profunda",9579,0.5,0.6,NA,0.02,10,0.767857142857143,0.816901408450704,0.682926829268293,0.816901408450704,0.816901408450704
"19","WAS","modelo_4","no_profunda",1438,0.5,0.6,NA,0.02,10,0.785714285714286,0.830985915492958,0.707317073170732,0.830985915492958,0.830985915492958
"20","WAS","modelo_4","no_profunda",3142,0.5,0.6,NA,0.02,10,0.785714285714286,0.830985915492958,0.707317073170732,0.830985915492958,0.830985915492958
