"","equipo","modelo","modelado","semilla","gota1","gota2","gota3","lerner","epocas","exactitud","precision","precision_secundaria","f1","recall"
"1","LA","modelo_1","no_profunda",4170,0.2,0.6,NA,0.02,10,0.597826086956522,0.688524590163934,0.419354838709677,0.694214876033058,0.7
"2","LA","modelo_1","no_profunda",3951,0.2,0.6,NA,0.02,10,0.576086956521739,0.672131147540984,0.387096774193548,0.677685950413223,0.683333333333333
"3","LA","modelo_1","no_profunda",5491,0.2,0.6,NA,0.02,10,0.554347826086957,0.655737704918033,0.354838709677419,0.661157024793388,0.666666666666667
"4","LA","modelo_1","no_profunda",1762,0.2,0.6,NA,0.02,10,0.619565217391304,0.704918032786885,0.451612903225806,0.710743801652893,0.716666666666667
"5","LA","modelo_1","no_profunda",3409,0.2,0.6,NA,0.02,10,0.576086956521739,0.672131147540984,0.387096774193548,0.677685950413223,0.683333333333333
"6","LA","modelo_1","no_profunda",3980,0.2,0.6,NA,0.02,10,0.619565217391304,0.704918032786885,0.451612903225806,0.710743801652893,0.716666666666667
"7","LA","modelo_1","no_profunda",1383,0.2,0.6,NA,0.02,10,0.619565217391304,0.704918032786885,0.451612903225806,0.710743801652893,0.716666666666667
"8","LA","modelo_1","no_profunda",768,0.2,0.6,NA,0.02,10,0.554347826086957,0.655737704918033,0.354838709677419,0.661157024793388,0.666666666666667
"9","LA","modelo_1","no_profunda",1058,0.2,0.6,NA,0.02,10,0.597826086956522,0.688524590163934,0.419354838709677,0.694214876033058,0.7
"10","LA","modelo_1","no_profunda",8585,0.2,0.6,NA,0.02,10,0.597826086956522,0.688524590163934,0.419354838709677,0.694214876033058,0.7
"11","LA","modelo_1","no_profunda",564,0.2,0.6,NA,0.02,10,0.641304347826087,0.721311475409836,0.483870967741935,0.727272727272727,0.733333333333333
"12","LA","modelo_1","no_profunda",2478,0.2,0.6,NA,0.02,10,0.554347826086957,0.655737704918033,0.354838709677419,0.661157024793388,0.666666666666667
"13","LA","modelo_1","no_profunda",9481,0.2,0.6,NA,0.02,10,0.641304347826087,0.721311475409836,0.483870967741935,0.727272727272727,0.733333333333333
"14","LA","modelo_1","no_profunda",5701,0.2,0.6,NA,0.02,10,0.489130434782609,0.60655737704918,0.258064516129032,0.611570247933884,0.616666666666667
"15","LA","modelo_1","no_profunda",8455,0.2,0.6,NA,0.02,10,0.467391304347826,0.590163934426229,0.225806451612903,0.59504132231405,0.6
"16","LA","modelo_1","no_profunda",6401,0.2,0.6,NA,0.02,10,0.619565217391304,0.704918032786885,0.451612903225806,0.710743801652893,0.716666666666667
"17","LA","modelo_1","no_profunda",3291,0.2,0.6,NA,0.02,10,0.532608695652174,0.639344262295082,0.32258064516129,0.644628099173554,0.65
"18","LA","modelo_1","no_profunda",9579,0.2,0.6,NA,0.02,10,0.532608695652174,0.639344262295082,0.32258064516129,0.644628099173554,0.65
"19","LA","modelo_1","no_profunda",1438,0.2,0.6,NA,0.02,10,0.66304347826087,0.737704918032787,0.516129032258065,0.743801652892562,0.75
"20","LA","modelo_1","no_profunda",3142,0.2,0.6,NA,0.02,10,0.597826086956522,0.688524590163934,0.419354838709677,0.694214876033058,0.7
