"","equipo","modelo","modelado","semilla","gota1","gota2","gota3","lerner","epocas","exactitud","precision","precision_secundaria","f1","recall"
"1","KC","modelo_1","profunda",4170,0.3,0.3,0.3,0.03,20,0.663461538461538,0.73972602739726,0.483870967741935,0.755244755244755,0.771428571428571
"2","KC","modelo_1","profunda",3951,0.3,0.3,0.3,0.03,20,0.586538461538462,0.684931506849315,0.354838709677419,0.699300699300699,0.714285714285714
"3","KC","modelo_1","profunda",5491,0.3,0.3,0.3,0.03,20,0.663461538461538,0.73972602739726,0.483870967741935,0.755244755244755,0.771428571428571
"4","KC","modelo_1","profunda",1762,0.3,0.3,0.3,0.03,20,0.663461538461538,0.73972602739726,0.483870967741935,0.755244755244755,0.771428571428571
"5","KC","modelo_1","profunda",3409,0.3,0.3,0.3,0.03,20,0.644230769230769,0.726027397260274,0.451612903225806,0.741258741258741,0.757142857142857
"6","KC","modelo_1","profunda",3980,0.3,0.3,0.3,0.03,20,0.682692307692308,0.753424657534247,0.516129032258065,0.769230769230769,0.785714285714286
"7","KC","modelo_1","profunda",1383,0.3,0.3,0.3,0.03,20,0.663461538461538,0.73972602739726,0.483870967741935,0.755244755244755,0.771428571428571
"8","KC","modelo_1","profunda",768,0.3,0.3,0.3,0.03,20,0.682692307692308,0.753424657534247,0.516129032258065,0.769230769230769,0.785714285714286
"9","KC","modelo_1","profunda",1058,0.3,0.3,0.3,0.03,20,0.644230769230769,0.726027397260274,0.451612903225806,0.741258741258741,0.757142857142857
"10","KC","modelo_1","profunda",8585,0.3,0.3,0.3,0.03,20,0.586538461538462,0.684931506849315,0.354838709677419,0.699300699300699,0.714285714285714
"11","KC","modelo_1","profunda",564,0.3,0.3,0.3,0.03,20,0.644230769230769,0.726027397260274,0.451612903225806,0.741258741258741,0.757142857142857
"12","KC","modelo_1","profunda",2478,0.3,0.3,0.3,0.03,20,0.644230769230769,0.726027397260274,0.451612903225806,0.741258741258741,0.757142857142857
"13","KC","modelo_1","profunda",9481,0.3,0.3,0.3,0.03,20,0.644230769230769,0.726027397260274,0.451612903225806,0.741258741258741,0.757142857142857
"14","KC","modelo_1","profunda",5701,0.3,0.3,0.3,0.03,20,0.625,0.712328767123288,0.419354838709677,0.727272727272727,0.742857142857143
"15","KC","modelo_1","profunda",8455,0.3,0.3,0.3,0.03,20,0.644230769230769,0.726027397260274,0.451612903225806,0.741258741258741,0.757142857142857
"16","KC","modelo_1","profunda",6401,0.3,0.3,0.3,0.03,20,0.625,0.712328767123288,0.419354838709677,0.727272727272727,0.742857142857143
"17","KC","modelo_1","profunda",3291,0.3,0.3,0.3,0.03,20,0.605769230769231,0.698630136986301,0.387096774193548,0.713286713286713,0.728571428571429
"18","KC","modelo_1","profunda",9579,0.3,0.3,0.3,0.03,20,0.625,0.712328767123288,0.419354838709677,0.727272727272727,0.742857142857143
"19","KC","modelo_1","profunda",1438,0.3,0.3,0.3,0.03,20,0.644230769230769,0.726027397260274,0.451612903225806,0.741258741258741,0.757142857142857
"20","KC","modelo_1","profunda",3142,0.3,0.3,0.3,0.03,20,0.701923076923077,0.767123287671233,0.548387096774194,0.783216783216783,0.8
