"","equipo","modelo","modelado","semilla","gota1","gota2","gota3","lerner","epocas","exactitud","precision","precision_secundaria","f1","recall"
"1","LAC","modelo_3","profunda",4170,0.5,0.6,0.5,0.01,10,0.777777777777778,0.838235294117647,0.645161290322581,0.838235294117647,0.838235294117647
"2","LAC","modelo_3","profunda",3951,0.5,0.6,0.5,0.01,10,0.777777777777778,0.838235294117647,0.645161290322581,0.838235294117647,0.838235294117647
"3","LAC","modelo_3","profunda",5491,0.5,0.6,0.5,0.01,10,0.737373737373737,0.808823529411765,0.580645161290323,0.808823529411765,0.808823529411765
"4","LAC","modelo_3","profunda",1762,0.5,0.6,0.5,0.01,10,0.737373737373737,0.808823529411765,0.580645161290323,0.808823529411765,0.808823529411765
"5","LAC","modelo_3","profunda",3409,0.5,0.6,0.5,0.01,10,0.777777777777778,0.838235294117647,0.645161290322581,0.838235294117647,0.838235294117647
"6","LAC","modelo_3","profunda",3980,0.5,0.6,0.5,0.01,10,0.777777777777778,0.838235294117647,0.645161290322581,0.838235294117647,0.838235294117647
"7","LAC","modelo_3","profunda",1383,0.5,0.6,0.5,0.01,10,0.777777777777778,0.838235294117647,0.645161290322581,0.838235294117647,0.838235294117647
"8","LAC","modelo_3","profunda",768,0.5,0.6,0.5,0.01,10,0.696969696969697,0.779411764705882,0.516129032258065,0.779411764705882,0.779411764705882
"9","LAC","modelo_3","profunda",1058,0.5,0.6,0.5,0.01,10,0.757575757575758,0.823529411764706,0.612903225806452,0.823529411764706,0.823529411764706
"10","LAC","modelo_3","profunda",8585,0.5,0.6,0.5,0.01,10,0.777777777777778,0.838235294117647,0.645161290322581,0.838235294117647,0.838235294117647
"11","LAC","modelo_3","profunda",564,0.5,0.6,0.5,0.01,10,0.737373737373737,0.808823529411765,0.580645161290323,0.808823529411765,0.808823529411765
"12","LAC","modelo_3","profunda",2478,0.5,0.6,0.5,0.01,10,0.737373737373737,0.808823529411765,0.580645161290323,0.808823529411765,0.808823529411765
"13","LAC","modelo_3","profunda",9481,0.5,0.6,0.5,0.01,10,0.757575757575758,0.823529411764706,0.612903225806452,0.823529411764706,0.823529411764706
"14","LAC","modelo_3","profunda",5701,0.5,0.6,0.5,0.01,10,0.777777777777778,0.838235294117647,0.645161290322581,0.838235294117647,0.838235294117647
"15","LAC","modelo_3","profunda",8455,0.5,0.6,0.5,0.01,10,0.797979797979798,0.852941176470588,0.67741935483871,0.852941176470588,0.852941176470588
"16","LAC","modelo_3","profunda",6401,0.5,0.6,0.5,0.01,10,0.737373737373737,0.808823529411765,0.580645161290323,0.808823529411765,0.808823529411765
"17","LAC","modelo_3","profunda",3291,0.5,0.6,0.5,0.01,10,0.717171717171717,0.794117647058823,0.548387096774194,0.794117647058823,0.794117647058823
"18","LAC","modelo_3","profunda",9579,0.5,0.6,0.5,0.01,10,0.757575757575758,0.823529411764706,0.612903225806452,0.823529411764706,0.823529411764706
"19","LAC","modelo_3","profunda",1438,0.5,0.6,0.5,0.01,10,0.757575757575758,0.823529411764706,0.612903225806452,0.823529411764706,0.823529411764706
"20","LAC","modelo_3","profunda",3142,0.5,0.6,0.5,0.01,10,0.717171717171717,0.794117647058823,0.548387096774194,0.794117647058823,0.794117647058823
