"","equipo","modelo","modelado","semilla","gota1","gota2","gota3","lerner","epocas","exactitud","precision","precision_secundaria","f1","recall"
"1","NYJ","modelo_2","no_profunda",4170,0.5,0.6,NA,0.01,40,0.700934579439252,0.764705882352941,0.58974358974359,0.764705882352941,0.764705882352941
"2","NYJ","modelo_2","no_profunda",3951,0.5,0.6,NA,0.01,40,0.700934579439252,0.764705882352941,0.58974358974359,0.764705882352941,0.764705882352941
"3","NYJ","modelo_2","no_profunda",5491,0.5,0.6,NA,0.01,40,0.700934579439252,0.764705882352941,0.58974358974359,0.764705882352941,0.764705882352941
"4","NYJ","modelo_2","no_profunda",1762,0.5,0.6,NA,0.01,40,0.663551401869159,0.735294117647059,0.538461538461538,0.735294117647059,0.735294117647059
"5","NYJ","modelo_2","no_profunda",3409,0.5,0.6,NA,0.01,40,0.700934579439252,0.764705882352941,0.58974358974359,0.764705882352941,0.764705882352941
"6","NYJ","modelo_2","no_profunda",3980,0.5,0.6,NA,0.01,40,0.682242990654206,0.75,0.564102564102564,0.75,0.75
"7","NYJ","modelo_2","no_profunda",1383,0.5,0.6,NA,0.01,40,0.682242990654206,0.75,0.564102564102564,0.75,0.75
"8","NYJ","modelo_2","no_profunda",768,0.5,0.6,NA,0.01,40,0.682242990654206,0.75,0.564102564102564,0.75,0.75
"9","NYJ","modelo_2","no_profunda",1058,0.5,0.6,NA,0.01,40,0.719626168224299,0.779411764705882,0.615384615384615,0.779411764705882,0.779411764705882
"10","NYJ","modelo_2","no_profunda",8585,0.5,0.6,NA,0.01,40,0.663551401869159,0.735294117647059,0.538461538461538,0.735294117647059,0.735294117647059
"11","NYJ","modelo_2","no_profunda",564,0.5,0.6,NA,0.01,40,0.663551401869159,0.735294117647059,0.538461538461538,0.735294117647059,0.735294117647059
"12","NYJ","modelo_2","no_profunda",2478,0.5,0.6,NA,0.01,40,0.682242990654206,0.75,0.564102564102564,0.75,0.75
"13","NYJ","modelo_2","no_profunda",9481,0.5,0.6,NA,0.01,40,0.700934579439252,0.764705882352941,0.58974358974359,0.764705882352941,0.764705882352941
"14","NYJ","modelo_2","no_profunda",5701,0.5,0.6,NA,0.01,40,0.700934579439252,0.764705882352941,0.58974358974359,0.764705882352941,0.764705882352941
"15","NYJ","modelo_2","no_profunda",8455,0.5,0.6,NA,0.01,40,0.738317757009346,0.794117647058823,0.641025641025641,0.794117647058823,0.794117647058823
"16","NYJ","modelo_2","no_profunda",6401,0.5,0.6,NA,0.01,40,0.719626168224299,0.779411764705882,0.615384615384615,0.779411764705882,0.779411764705882
"17","NYJ","modelo_2","no_profunda",3291,0.5,0.6,NA,0.01,40,0.682242990654206,0.75,0.564102564102564,0.75,0.75
"18","NYJ","modelo_2","no_profunda",9579,0.5,0.6,NA,0.01,40,0.719626168224299,0.779411764705882,0.615384615384615,0.779411764705882,0.779411764705882
"19","NYJ","modelo_2","no_profunda",1438,0.5,0.6,NA,0.01,40,0.719626168224299,0.779411764705882,0.615384615384615,0.779411764705882,0.779411764705882
"20","NYJ","modelo_2","no_profunda",3142,0.5,0.6,NA,0.01,40,0.700934579439252,0.764705882352941,0.58974358974359,0.764705882352941,0.764705882352941
