"","equipo","modelo","modelado","semilla","gota1","gota2","gota3","lerner","epocas","exactitud","precision","precision_secundaria","f1","recall"
"1","ARI","modelo_4","profunda",4170,0.2,0.4,0.4,0.03,60,0.696428571428571,0.783783783783784,0.526315789473684,0.773333333333333,0.763157894736842
"2","ARI","modelo_4","profunda",3951,0.2,0.4,0.4,0.03,60,0.696428571428571,0.783783783783784,0.526315789473684,0.773333333333333,0.763157894736842
"3","ARI","modelo_4","profunda",5491,0.2,0.4,0.4,0.03,60,0.732142857142857,0.810810810810811,0.578947368421053,0.8,0.789473684210526
"4","ARI","modelo_4","profunda",1762,0.2,0.4,0.4,0.03,60,0.696428571428571,0.783783783783784,0.526315789473684,0.773333333333333,0.763157894736842
"5","ARI","modelo_4","profunda",3409,0.2,0.4,0.4,0.03,60,0.660714285714286,0.756756756756757,0.473684210526316,0.746666666666667,0.736842105263158
"6","ARI","modelo_4","profunda",3980,0.2,0.4,0.4,0.03,60,0.714285714285714,0.797297297297297,0.552631578947368,0.786666666666667,0.776315789473684
"7","ARI","modelo_4","profunda",1383,0.2,0.4,0.4,0.03,60,0.696428571428571,0.783783783783784,0.526315789473684,0.773333333333333,0.763157894736842
"8","ARI","modelo_4","profunda",768,0.2,0.4,0.4,0.03,60,0.75,0.824324324324324,0.605263157894737,0.813333333333333,0.802631578947368
"9","ARI","modelo_4","profunda",1058,0.2,0.4,0.4,0.03,60,0.732142857142857,0.810810810810811,0.578947368421053,0.8,0.789473684210526
"10","ARI","modelo_4","profunda",8585,0.2,0.4,0.4,0.03,60,0.678571428571429,0.77027027027027,0.5,0.76,0.75
"11","ARI","modelo_4","profunda",564,0.2,0.4,0.4,0.03,60,0.696428571428571,0.783783783783784,0.526315789473684,0.773333333333333,0.763157894736842
"12","ARI","modelo_4","profunda",2478,0.2,0.4,0.4,0.03,60,0.714285714285714,0.797297297297297,0.552631578947368,0.786666666666667,0.776315789473684
"13","ARI","modelo_4","profunda",9481,0.2,0.4,0.4,0.03,60,0.75,0.824324324324324,0.605263157894737,0.813333333333333,0.802631578947368
"14","ARI","modelo_4","profunda",5701,0.2,0.4,0.4,0.03,60,0.696428571428571,0.783783783783784,0.526315789473684,0.773333333333333,0.763157894736842
"15","ARI","modelo_4","profunda",8455,0.2,0.4,0.4,0.03,60,0.75,0.824324324324324,0.605263157894737,0.813333333333333,0.802631578947368
"16","ARI","modelo_4","profunda",6401,0.2,0.4,0.4,0.03,60,0.714285714285714,0.797297297297297,0.552631578947368,0.786666666666667,0.776315789473684
"17","ARI","modelo_4","profunda",3291,0.2,0.4,0.4,0.03,60,0.678571428571429,0.77027027027027,0.5,0.76,0.75
"18","ARI","modelo_4","profunda",9579,0.2,0.4,0.4,0.03,60,0.696428571428571,0.783783783783784,0.526315789473684,0.773333333333333,0.763157894736842
"19","ARI","modelo_4","profunda",1438,0.2,0.4,0.4,0.03,60,0.678571428571429,0.77027027027027,0.5,0.76,0.75
"20","ARI","modelo_4","profunda",3142,0.2,0.4,0.4,0.03,60,0.732142857142857,0.810810810810811,0.578947368421053,0.8,0.789473684210526
