"","equipo","modelo","modelado","semilla","gota1","gota2","gota3","lerner","epocas","exactitud","precision","precision_secundaria","f1","recall"
"1","NO","modelo_4","profunda",4170,0.4,0.4,0.3,0.03,10,0.787037037037037,0.833333333333333,0.714285714285714,0.827067669172932,0.82089552238806
"2","NO","modelo_4","profunda",3951,0.4,0.4,0.3,0.03,10,0.787037037037037,0.833333333333333,0.714285714285714,0.827067669172932,0.82089552238806
"3","NO","modelo_4","profunda",5491,0.4,0.4,0.3,0.03,10,0.75,0.803030303030303,0.666666666666667,0.796992481203007,0.791044776119403
"4","NO","modelo_4","profunda",1762,0.4,0.4,0.3,0.03,10,0.731481481481482,0.787878787878788,0.642857142857143,0.781954887218045,0.776119402985075
"5","NO","modelo_4","profunda",3409,0.4,0.4,0.3,0.03,10,0.768518518518518,0.818181818181818,0.69047619047619,0.81203007518797,0.805970149253731
"6","NO","modelo_4","profunda",3980,0.4,0.4,0.3,0.03,10,0.787037037037037,0.833333333333333,0.714285714285714,0.827067669172932,0.82089552238806
"7","NO","modelo_4","profunda",1383,0.4,0.4,0.3,0.03,10,0.787037037037037,0.833333333333333,0.714285714285714,0.827067669172932,0.82089552238806
"8","NO","modelo_4","profunda",768,0.4,0.4,0.3,0.03,10,0.787037037037037,0.833333333333333,0.714285714285714,0.827067669172932,0.82089552238806
"9","NO","modelo_4","profunda",1058,0.4,0.4,0.3,0.03,10,0.768518518518518,0.818181818181818,0.69047619047619,0.81203007518797,0.805970149253731
"10","NO","modelo_4","profunda",8585,0.4,0.4,0.3,0.03,10,0.75,0.803030303030303,0.666666666666667,0.796992481203007,0.791044776119403
"11","NO","modelo_4","profunda",564,0.4,0.4,0.3,0.03,10,0.787037037037037,0.833333333333333,0.714285714285714,0.827067669172932,0.82089552238806
"12","NO","modelo_4","profunda",2478,0.4,0.4,0.3,0.03,10,0.768518518518518,0.818181818181818,0.69047619047619,0.81203007518797,0.805970149253731
"13","NO","modelo_4","profunda",9481,0.4,0.4,0.3,0.03,10,0.768518518518518,0.818181818181818,0.69047619047619,0.81203007518797,0.805970149253731
"14","NO","modelo_4","profunda",5701,0.4,0.4,0.3,0.03,10,0.768518518518518,0.818181818181818,0.69047619047619,0.81203007518797,0.805970149253731
"15","NO","modelo_4","profunda",8455,0.4,0.4,0.3,0.03,10,0.75,0.803030303030303,0.666666666666667,0.796992481203007,0.791044776119403
"16","NO","modelo_4","profunda",6401,0.4,0.4,0.3,0.03,10,0.75,0.803030303030303,0.666666666666667,0.796992481203007,0.791044776119403
"17","NO","modelo_4","profunda",3291,0.4,0.4,0.3,0.03,10,0.75,0.803030303030303,0.666666666666667,0.796992481203007,0.791044776119403
"18","NO","modelo_4","profunda",9579,0.4,0.4,0.3,0.03,10,0.824074074074074,0.863636363636364,0.761904761904762,0.857142857142857,0.850746268656716
"19","NO","modelo_4","profunda",1438,0.4,0.4,0.3,0.03,10,0.731481481481482,0.787878787878788,0.642857142857143,0.781954887218045,0.776119402985075
"20","NO","modelo_4","profunda",3142,0.4,0.4,0.3,0.03,10,0.768518518518518,0.818181818181818,0.69047619047619,0.81203007518797,0.805970149253731
