"","equipo","modelo","modelado","semilla","gota1","gota2","gota3","lerner","epocas","exactitud","precision","precision_secundaria","f1","recall"
"1","WAS","modelo_4","profunda",4170,0.6,0.5,0.6,0.03,20,0.714285714285714,0.774647887323944,0.609756097560976,0.774647887323944,0.774647887323944
"2","WAS","modelo_4","profunda",3951,0.6,0.5,0.6,0.03,20,0.732142857142857,0.788732394366197,0.634146341463415,0.788732394366197,0.788732394366197
"3","WAS","modelo_4","profunda",5491,0.6,0.5,0.6,0.03,20,0.75,0.802816901408451,0.658536585365854,0.802816901408451,0.802816901408451
"4","WAS","modelo_4","profunda",1762,0.6,0.5,0.6,0.03,20,0.785714285714286,0.830985915492958,0.707317073170732,0.830985915492958,0.830985915492958
"5","WAS","modelo_4","profunda",3409,0.6,0.5,0.6,0.03,20,0.678571428571429,0.746478873239437,0.560975609756098,0.746478873239437,0.746478873239437
"6","WAS","modelo_4","profunda",3980,0.6,0.5,0.6,0.03,20,0.732142857142857,0.788732394366197,0.634146341463415,0.788732394366197,0.788732394366197
"7","WAS","modelo_4","profunda",1383,0.6,0.5,0.6,0.03,20,0.767857142857143,0.816901408450704,0.682926829268293,0.816901408450704,0.816901408450704
"8","WAS","modelo_4","profunda",768,0.6,0.5,0.6,0.03,20,0.785714285714286,0.830985915492958,0.707317073170732,0.830985915492958,0.830985915492958
"9","WAS","modelo_4","profunda",1058,0.6,0.5,0.6,0.03,20,0.767857142857143,0.816901408450704,0.682926829268293,0.816901408450704,0.816901408450704
"10","WAS","modelo_4","profunda",8585,0.6,0.5,0.6,0.03,20,0.785714285714286,0.830985915492958,0.707317073170732,0.830985915492958,0.830985915492958
"11","WAS","modelo_4","profunda",564,0.6,0.5,0.6,0.03,20,0.75,0.802816901408451,0.658536585365854,0.802816901408451,0.802816901408451
"12","WAS","modelo_4","profunda",2478,0.6,0.5,0.6,0.03,20,0.785714285714286,0.830985915492958,0.707317073170732,0.830985915492958,0.830985915492958
"13","WAS","modelo_4","profunda",9481,0.6,0.5,0.6,0.03,20,0.732142857142857,0.788732394366197,0.634146341463415,0.788732394366197,0.788732394366197
"14","WAS","modelo_4","profunda",5701,0.6,0.5,0.6,0.03,20,0.732142857142857,0.788732394366197,0.634146341463415,0.788732394366197,0.788732394366197
"15","WAS","modelo_4","profunda",8455,0.6,0.5,0.6,0.03,20,0.714285714285714,0.774647887323944,0.609756097560976,0.774647887323944,0.774647887323944
"16","WAS","modelo_4","profunda",6401,0.6,0.5,0.6,0.03,20,0.785714285714286,0.830985915492958,0.707317073170732,0.830985915492958,0.830985915492958
"17","WAS","modelo_4","profunda",3291,0.6,0.5,0.6,0.03,20,0.732142857142857,0.788732394366197,0.634146341463415,0.788732394366197,0.788732394366197
"18","WAS","modelo_4","profunda",9579,0.6,0.5,0.6,0.03,20,0.642857142857143,0.71830985915493,0.51219512195122,0.71830985915493,0.71830985915493
"19","WAS","modelo_4","profunda",1438,0.6,0.5,0.6,0.03,20,0.75,0.802816901408451,0.658536585365854,0.802816901408451,0.802816901408451
"20","WAS","modelo_4","profunda",3142,0.6,0.5,0.6,0.03,20,0.785714285714286,0.830985915492958,0.707317073170732,0.830985915492958,0.830985915492958
