"","equipo","modelo","modelado","semilla","gota1","gota2","gota3","lerner","epocas","exactitud","precision","precision_secundaria","f1","recall"
"1","NYG","modelo_4","no_profunda",4170,0.3,0.2,NA,0.05,60,0.760869565217391,0.769230769230769,0.75,0.784313725490196,0.8
"2","NYG","modelo_4","no_profunda",3951,0.3,0.2,NA,0.05,60,0.652173913043478,0.673076923076923,0.625,0.686274509803922,0.7
"3","NYG","modelo_4","no_profunda",5491,0.3,0.2,NA,0.05,60,0.717391304347826,0.730769230769231,0.7,0.745098039215686,0.76
"4","NYG","modelo_4","no_profunda",1762,0.3,0.2,NA,0.05,60,0.695652173913043,0.711538461538462,0.675,0.725490196078431,0.74
"5","NYG","modelo_4","no_profunda",3409,0.3,0.2,NA,0.05,60,0.695652173913043,0.711538461538462,0.675,0.725490196078431,0.74
"6","NYG","modelo_4","no_profunda",3980,0.3,0.2,NA,0.05,60,0.695652173913043,0.711538461538462,0.675,0.725490196078431,0.74
"7","NYG","modelo_4","no_profunda",1383,0.3,0.2,NA,0.05,60,0.760869565217391,0.769230769230769,0.75,0.784313725490196,0.8
"8","NYG","modelo_4","no_profunda",768,0.3,0.2,NA,0.05,60,0.58695652173913,0.615384615384615,0.55,0.627450980392157,0.64
"9","NYG","modelo_4","no_profunda",1058,0.3,0.2,NA,0.05,60,0.739130434782609,0.75,0.725,0.764705882352941,0.78
"10","NYG","modelo_4","no_profunda",8585,0.3,0.2,NA,0.05,60,0.673913043478261,0.692307692307692,0.65,0.705882352941177,0.72
"11","NYG","modelo_4","no_profunda",564,0.3,0.2,NA,0.05,60,0.695652173913043,0.711538461538462,0.675,0.725490196078431,0.74
"12","NYG","modelo_4","no_profunda",2478,0.3,0.2,NA,0.05,60,0.760869565217391,0.769230769230769,0.75,0.784313725490196,0.8
"13","NYG","modelo_4","no_profunda",9481,0.3,0.2,NA,0.05,60,0.652173913043478,0.673076923076923,0.625,0.686274509803922,0.7
"14","NYG","modelo_4","no_profunda",5701,0.3,0.2,NA,0.05,60,0.760869565217391,0.769230769230769,0.75,0.784313725490196,0.8
"15","NYG","modelo_4","no_profunda",8455,0.3,0.2,NA,0.05,60,0.739130434782609,0.75,0.725,0.764705882352941,0.78
"16","NYG","modelo_4","no_profunda",6401,0.3,0.2,NA,0.05,60,0.717391304347826,0.730769230769231,0.7,0.745098039215686,0.76
"17","NYG","modelo_4","no_profunda",3291,0.3,0.2,NA,0.05,60,0.717391304347826,0.730769230769231,0.7,0.745098039215686,0.76
"18","NYG","modelo_4","no_profunda",9579,0.3,0.2,NA,0.05,60,0.673913043478261,0.692307692307692,0.65,0.705882352941177,0.72
"19","NYG","modelo_4","no_profunda",1438,0.3,0.2,NA,0.05,60,0.673913043478261,0.692307692307692,0.65,0.705882352941177,0.72
"20","NYG","modelo_4","no_profunda",3142,0.3,0.2,NA,0.05,60,0.673913043478261,0.692307692307692,0.65,0.705882352941177,0.72
