"","equipo","modelo","modelado","semilla","gota1","gota2","gota3","lerner","epocas","exactitud","precision","precision_secundaria","f1","recall"
"1","CHI","modelo_2","no_profunda",4170,0.5,0.5,NA,0.1,20,0.594059405940594,0.591836734693878,0.596153846153846,0.585858585858586,0.58
"2","CHI","modelo_2","no_profunda",3951,0.5,0.5,NA,0.1,20,0.435643564356436,0.428571428571429,0.442307692307692,0.424242424242424,0.42
"3","CHI","modelo_2","no_profunda",5491,0.5,0.5,NA,0.1,20,0.514851485148515,0.510204081632653,0.519230769230769,0.505050505050505,0.5
"4","CHI","modelo_2","no_profunda",1762,0.5,0.5,NA,0.1,20,0.554455445544555,0.551020408163265,0.557692307692308,0.545454545454546,0.54
"5","CHI","modelo_2","no_profunda",3409,0.5,0.5,NA,0.1,20,0.514851485148515,0.510204081632653,0.519230769230769,0.505050505050505,0.5
"6","CHI","modelo_2","no_profunda",3980,0.5,0.5,NA,0.1,20,0.514851485148515,0.510204081632653,0.519230769230769,0.505050505050505,0.5
"7","CHI","modelo_2","no_profunda",1383,0.5,0.5,NA,0.1,20,0.554455445544555,0.551020408163265,0.557692307692308,0.545454545454546,0.54
"8","CHI","modelo_2","no_profunda",768,0.5,0.5,NA,0.1,20,0.475247524752475,0.469387755102041,0.480769230769231,0.464646464646465,0.46
"9","CHI","modelo_2","no_profunda",1058,0.5,0.5,NA,0.1,20,0.475247524752475,0.469387755102041,0.480769230769231,0.464646464646465,0.46
"10","CHI","modelo_2","no_profunda",8585,0.5,0.5,NA,0.1,20,0.534653465346535,0.530612244897959,0.538461538461538,0.525252525252525,0.52
"11","CHI","modelo_2","no_profunda",564,0.5,0.5,NA,0.1,20,0.554455445544555,0.551020408163265,0.557692307692308,0.545454545454546,0.54
"12","CHI","modelo_2","no_profunda",2478,0.5,0.5,NA,0.1,20,0.534653465346535,0.530612244897959,0.538461538461538,0.525252525252525,0.52
"13","CHI","modelo_2","no_profunda",9481,0.5,0.5,NA,0.1,20,0.574257425742574,0.571428571428571,0.576923076923077,0.565656565656566,0.56
"14","CHI","modelo_2","no_profunda",5701,0.5,0.5,NA,0.1,20,0.594059405940594,0.591836734693878,0.596153846153846,0.585858585858586,0.58
"15","CHI","modelo_2","no_profunda",8455,0.5,0.5,NA,0.1,20,0.574257425742574,0.571428571428571,0.576923076923077,0.565656565656566,0.56
"16","CHI","modelo_2","no_profunda",6401,0.5,0.5,NA,0.1,20,0.554455445544555,0.551020408163265,0.557692307692308,0.545454545454546,0.54
"17","CHI","modelo_2","no_profunda",3291,0.5,0.5,NA,0.1,20,0.574257425742574,0.571428571428571,0.576923076923077,0.565656565656566,0.56
"18","CHI","modelo_2","no_profunda",9579,0.5,0.5,NA,0.1,20,0.475247524752475,0.469387755102041,0.480769230769231,0.464646464646465,0.46
"19","CHI","modelo_2","no_profunda",1438,0.5,0.5,NA,0.1,20,0.554455445544555,0.551020408163265,0.557692307692308,0.545454545454546,0.54
"20","CHI","modelo_2","no_profunda",3142,0.5,0.5,NA,0.1,20,0.455445544554455,0.448979591836735,0.461538461538462,0.444444444444444,0.44
