"","equipo","modelo","modelado","semilla","gota1","gota2","gota3","lerner","epocas","exactitud","precision","precision_secundaria","f1","recall"
"1","BAL","modelo_4","no_profunda",4170,0.3,0.2,NA,0.06,10,0.712871287128713,0.75,0.666666666666667,0.743362831858407,0.736842105263158
"2","BAL","modelo_4","no_profunda",3951,0.3,0.2,NA,0.06,10,0.752475247524752,0.785714285714286,0.711111111111111,0.778761061946903,0.771929824561403
"3","BAL","modelo_4","no_profunda",5491,0.3,0.2,NA,0.06,10,0.752475247524752,0.785714285714286,0.711111111111111,0.778761061946903,0.771929824561403
"4","BAL","modelo_4","no_profunda",1762,0.3,0.2,NA,0.06,10,0.752475247524752,0.785714285714286,0.711111111111111,0.778761061946903,0.771929824561403
"5","BAL","modelo_4","no_profunda",3409,0.3,0.2,NA,0.06,10,0.752475247524752,0.785714285714286,0.711111111111111,0.778761061946903,0.771929824561403
"6","BAL","modelo_4","no_profunda",3980,0.3,0.2,NA,0.06,10,0.693069306930693,0.732142857142857,0.644444444444444,0.725663716814159,0.719298245614035
"7","BAL","modelo_4","no_profunda",1383,0.3,0.2,NA,0.06,10,0.772277227722772,0.803571428571429,0.733333333333333,0.79646017699115,0.789473684210526
"8","BAL","modelo_4","no_profunda",768,0.3,0.2,NA,0.06,10,0.712871287128713,0.75,0.666666666666667,0.743362831858407,0.736842105263158
"9","BAL","modelo_4","no_profunda",1058,0.3,0.2,NA,0.06,10,0.752475247524752,0.785714285714286,0.711111111111111,0.778761061946903,0.771929824561403
"10","BAL","modelo_4","no_profunda",8585,0.3,0.2,NA,0.06,10,0.693069306930693,0.732142857142857,0.644444444444444,0.725663716814159,0.719298245614035
"11","BAL","modelo_4","no_profunda",564,0.3,0.2,NA,0.06,10,0.732673267326733,0.767857142857143,0.688888888888889,0.761061946902655,0.754385964912281
"12","BAL","modelo_4","no_profunda",2478,0.3,0.2,NA,0.06,10,0.712871287128713,0.75,0.666666666666667,0.743362831858407,0.736842105263158
"13","BAL","modelo_4","no_profunda",9481,0.3,0.2,NA,0.06,10,0.752475247524752,0.785714285714286,0.711111111111111,0.778761061946903,0.771929824561403
"14","BAL","modelo_4","no_profunda",5701,0.3,0.2,NA,0.06,10,0.772277227722772,0.803571428571429,0.733333333333333,0.79646017699115,0.789473684210526
"15","BAL","modelo_4","no_profunda",8455,0.3,0.2,NA,0.06,10,0.712871287128713,0.75,0.666666666666667,0.743362831858407,0.736842105263158
"16","BAL","modelo_4","no_profunda",6401,0.3,0.2,NA,0.06,10,0.752475247524752,0.785714285714286,0.711111111111111,0.778761061946903,0.771929824561403
"17","BAL","modelo_4","no_profunda",3291,0.3,0.2,NA,0.06,10,0.712871287128713,0.75,0.666666666666667,0.743362831858407,0.736842105263158
"18","BAL","modelo_4","no_profunda",9579,0.3,0.2,NA,0.06,10,0.732673267326733,0.767857142857143,0.688888888888889,0.761061946902655,0.754385964912281
"19","BAL","modelo_4","no_profunda",1438,0.3,0.2,NA,0.06,10,0.752475247524752,0.785714285714286,0.711111111111111,0.778761061946903,0.771929824561403
"20","BAL","modelo_4","no_profunda",3142,0.3,0.2,NA,0.06,10,0.752475247524752,0.785714285714286,0.711111111111111,0.778761061946903,0.771929824561403
