"","equipo","modelo","modelado","semilla","gota1","gota2","gota3","lerner","epocas","exactitud","precision","precision_secundaria","f1","recall"
"1","NYG","modelo_1","profunda",4170,0.2,0.2,0.4,0.06,40,0.717391304347826,0.730769230769231,0.7,0.745098039215686,0.76
"2","NYG","modelo_1","profunda",3951,0.2,0.2,0.4,0.06,40,0.630434782608696,0.653846153846154,0.6,0.666666666666667,0.68
"3","NYG","modelo_1","profunda",5491,0.2,0.2,0.4,0.06,40,0.652173913043478,0.673076923076923,0.625,0.686274509803922,0.7
"4","NYG","modelo_1","profunda",1762,0.2,0.2,0.4,0.06,40,0.673913043478261,0.692307692307692,0.65,0.705882352941177,0.72
"5","NYG","modelo_1","profunda",3409,0.2,0.2,0.4,0.06,40,0.673913043478261,0.692307692307692,0.65,0.705882352941177,0.72
"6","NYG","modelo_1","profunda",3980,0.2,0.2,0.4,0.06,40,0.652173913043478,0.673076923076923,0.625,0.686274509803922,0.7
"7","NYG","modelo_1","profunda",1383,0.2,0.2,0.4,0.06,40,0.456521739130435,0.5,0.4,0.509803921568627,0.52
"8","NYG","modelo_1","profunda",768,0.2,0.2,0.4,0.06,40,0.717391304347826,0.730769230769231,0.7,0.745098039215686,0.76
"9","NYG","modelo_1","profunda",1058,0.2,0.2,0.4,0.06,40,0.695652173913043,0.711538461538462,0.675,0.725490196078431,0.74
"10","NYG","modelo_1","profunda",8585,0.2,0.2,0.4,0.06,40,0.630434782608696,0.653846153846154,0.6,0.666666666666667,0.68
"11","NYG","modelo_1","profunda",564,0.2,0.2,0.4,0.06,40,0.695652173913043,0.711538461538462,0.675,0.725490196078431,0.74
"12","NYG","modelo_1","profunda",2478,0.2,0.2,0.4,0.06,40,0.673913043478261,0.692307692307692,0.65,0.705882352941177,0.72
"13","NYG","modelo_1","profunda",9481,0.2,0.2,0.4,0.06,40,0.673913043478261,0.692307692307692,0.65,0.705882352941177,0.72
"14","NYG","modelo_1","profunda",5701,0.2,0.2,0.4,0.06,40,0.717391304347826,0.730769230769231,0.7,0.745098039215686,0.76
"15","NYG","modelo_1","profunda",8455,0.2,0.2,0.4,0.06,40,0.717391304347826,0.730769230769231,0.7,0.745098039215686,0.76
"16","NYG","modelo_1","profunda",6401,0.2,0.2,0.4,0.06,40,0.630434782608696,0.653846153846154,0.6,0.666666666666667,0.68
"17","NYG","modelo_1","profunda",3291,0.2,0.2,0.4,0.06,40,0.695652173913043,0.711538461538462,0.675,0.725490196078431,0.74
"18","NYG","modelo_1","profunda",9579,0.2,0.2,0.4,0.06,40,0.717391304347826,0.730769230769231,0.7,0.745098039215686,0.76
"19","NYG","modelo_1","profunda",1438,0.2,0.2,0.4,0.06,40,0.608695652173913,0.634615384615385,0.575,0.647058823529412,0.66
"20","NYG","modelo_1","profunda",3142,0.2,0.2,0.4,0.06,40,0.630434782608696,0.653846153846154,0.6,0.666666666666667,0.68
