"","equipo","modelo","modelado","semilla","gota1","gota2","gota3","lerner","epocas","exactitud","precision","precision_secundaria","f1","recall"
"1","MIN","modelo_4","profunda",4170,0.2,0.3,0.6,0.02,10,0.663157894736842,0.737704918032787,0.529411764705882,0.737704918032787,0.737704918032787
"2","MIN","modelo_4","profunda",3951,0.2,0.3,0.6,0.02,10,0.642105263157895,0.721311475409836,0.5,0.721311475409836,0.721311475409836
"3","MIN","modelo_4","profunda",5491,0.2,0.3,0.6,0.02,10,0.705263157894737,0.770491803278688,0.588235294117647,0.770491803278688,0.770491803278688
"4","MIN","modelo_4","profunda",1762,0.2,0.3,0.6,0.02,10,0.663157894736842,0.737704918032787,0.529411764705882,0.737704918032787,0.737704918032787
"5","MIN","modelo_4","profunda",3409,0.2,0.3,0.6,0.02,10,0.663157894736842,0.737704918032787,0.529411764705882,0.737704918032787,0.737704918032787
"6","MIN","modelo_4","profunda",3980,0.2,0.3,0.6,0.02,10,0.684210526315789,0.754098360655738,0.558823529411765,0.754098360655738,0.754098360655738
"7","MIN","modelo_4","profunda",1383,0.2,0.3,0.6,0.02,10,0.642105263157895,0.721311475409836,0.5,0.721311475409836,0.721311475409836
"8","MIN","modelo_4","profunda",768,0.2,0.3,0.6,0.02,10,0.789473684210526,0.836065573770492,0.705882352941177,0.836065573770492,0.836065573770492
"9","MIN","modelo_4","profunda",1058,0.2,0.3,0.6,0.02,10,0.705263157894737,0.770491803278688,0.588235294117647,0.770491803278688,0.770491803278688
"10","MIN","modelo_4","profunda",8585,0.2,0.3,0.6,0.02,10,0.705263157894737,0.770491803278688,0.588235294117647,0.770491803278688,0.770491803278688
"11","MIN","modelo_4","profunda",564,0.2,0.3,0.6,0.02,10,0.663157894736842,0.737704918032787,0.529411764705882,0.737704918032787,0.737704918032787
"12","MIN","modelo_4","profunda",2478,0.2,0.3,0.6,0.02,10,0.705263157894737,0.770491803278688,0.588235294117647,0.770491803278688,0.770491803278688
"13","MIN","modelo_4","profunda",9481,0.2,0.3,0.6,0.02,10,0.684210526315789,0.754098360655738,0.558823529411765,0.754098360655738,0.754098360655738
"14","MIN","modelo_4","profunda",5701,0.2,0.3,0.6,0.02,10,0.642105263157895,0.721311475409836,0.5,0.721311475409836,0.721311475409836
"15","MIN","modelo_4","profunda",8455,0.2,0.3,0.6,0.02,10,0.663157894736842,0.737704918032787,0.529411764705882,0.737704918032787,0.737704918032787
"16","MIN","modelo_4","profunda",6401,0.2,0.3,0.6,0.02,10,0.726315789473684,0.786885245901639,0.617647058823529,0.786885245901639,0.786885245901639
"17","MIN","modelo_4","profunda",3291,0.2,0.3,0.6,0.02,10,0.663157894736842,0.737704918032787,0.529411764705882,0.737704918032787,0.737704918032787
"18","MIN","modelo_4","profunda",9579,0.2,0.3,0.6,0.02,10,0.684210526315789,0.754098360655738,0.558823529411765,0.754098360655738,0.754098360655738
"19","MIN","modelo_4","profunda",1438,0.2,0.3,0.6,0.02,10,0.6,0.688524590163934,0.441176470588235,0.688524590163934,0.688524590163934
"20","MIN","modelo_4","profunda",3142,0.2,0.3,0.6,0.02,10,0.747368421052632,0.80327868852459,0.647058823529412,0.80327868852459,0.80327868852459
