"","equipo","modelo","modelado","semilla","gota1","gota2","gota3","lerner","epocas","exactitud","precision","precision_secundaria","f1","recall"
"1","NE","modelo_2","profunda",4170,0.2,0.3,0.4,0.02,20,0.650485436893204,0.689655172413793,0.6,0.689655172413793,0.689655172413793
"2","NE","modelo_2","profunda",3951,0.2,0.3,0.4,0.02,20,0.650485436893204,0.689655172413793,0.6,0.689655172413793,0.689655172413793
"3","NE","modelo_2","profunda",5491,0.2,0.3,0.4,0.02,20,0.650485436893204,0.689655172413793,0.6,0.689655172413793,0.689655172413793
"4","NE","modelo_2","profunda",1762,0.2,0.3,0.4,0.02,20,0.669902912621359,0.706896551724138,0.622222222222222,0.706896551724138,0.706896551724138
"5","NE","modelo_2","profunda",3409,0.2,0.3,0.4,0.02,20,0.650485436893204,0.689655172413793,0.6,0.689655172413793,0.689655172413793
"6","NE","modelo_2","profunda",3980,0.2,0.3,0.4,0.02,20,0.631067961165049,0.672413793103448,0.577777777777778,0.672413793103448,0.672413793103448
"7","NE","modelo_2","profunda",1383,0.2,0.3,0.4,0.02,20,0.592233009708738,0.637931034482759,0.533333333333333,0.637931034482759,0.637931034482759
"8","NE","modelo_2","profunda",768,0.2,0.3,0.4,0.02,20,0.611650485436893,0.655172413793103,0.555555555555556,0.655172413793103,0.655172413793103
"9","NE","modelo_2","profunda",1058,0.2,0.3,0.4,0.02,20,0.70873786407767,0.741379310344828,0.666666666666667,0.741379310344828,0.741379310344828
"10","NE","modelo_2","profunda",8585,0.2,0.3,0.4,0.02,20,0.669902912621359,0.706896551724138,0.622222222222222,0.706896551724138,0.706896551724138
"11","NE","modelo_2","profunda",564,0.2,0.3,0.4,0.02,20,0.669902912621359,0.706896551724138,0.622222222222222,0.706896551724138,0.706896551724138
"12","NE","modelo_2","profunda",2478,0.2,0.3,0.4,0.02,20,0.631067961165049,0.672413793103448,0.577777777777778,0.672413793103448,0.672413793103448
"13","NE","modelo_2","profunda",9481,0.2,0.3,0.4,0.02,20,0.650485436893204,0.689655172413793,0.6,0.689655172413793,0.689655172413793
"14","NE","modelo_2","profunda",5701,0.2,0.3,0.4,0.02,20,0.650485436893204,0.689655172413793,0.6,0.689655172413793,0.689655172413793
"15","NE","modelo_2","profunda",8455,0.2,0.3,0.4,0.02,20,0.650485436893204,0.689655172413793,0.6,0.689655172413793,0.689655172413793
"16","NE","modelo_2","profunda",6401,0.2,0.3,0.4,0.02,20,0.650485436893204,0.689655172413793,0.6,0.689655172413793,0.689655172413793
"17","NE","modelo_2","profunda",3291,0.2,0.3,0.4,0.02,20,0.631067961165049,0.672413793103448,0.577777777777778,0.672413793103448,0.672413793103448
"18","NE","modelo_2","profunda",9579,0.2,0.3,0.4,0.02,20,0.650485436893204,0.689655172413793,0.6,0.689655172413793,0.689655172413793
"19","NE","modelo_2","profunda",1438,0.2,0.3,0.4,0.02,20,0.650485436893204,0.689655172413793,0.6,0.689655172413793,0.689655172413793
"20","NE","modelo_2","profunda",3142,0.2,0.3,0.4,0.02,20,0.650485436893204,0.689655172413793,0.6,0.689655172413793,0.689655172413793
