"","equipo","modelo","modelado","semilla","gota1","gota2","gota3","lerner","epocas","exactitud","precision","precision_secundaria","f1","recall"
"1","JAX","modelo_2","profunda",4170,0.2,0.4,0.5,0.03,20,0.822429906542056,0.838709677419355,0.8,0.845528455284553,0.852459016393443
"2","JAX","modelo_2","profunda",3951,0.2,0.4,0.5,0.03,20,0.785046728971963,0.806451612903226,0.755555555555556,0.813008130081301,0.819672131147541
"3","JAX","modelo_2","profunda",5491,0.2,0.4,0.5,0.03,20,0.803738317757009,0.82258064516129,0.777777777777778,0.829268292682927,0.836065573770492
"4","JAX","modelo_2","profunda",1762,0.2,0.4,0.5,0.03,20,0.747663551401869,0.774193548387097,0.711111111111111,0.780487804878049,0.786885245901639
"5","JAX","modelo_2","profunda",3409,0.2,0.4,0.5,0.03,20,0.728971962616822,0.758064516129032,0.688888888888889,0.764227642276423,0.770491803278688
"6","JAX","modelo_2","profunda",3980,0.2,0.4,0.5,0.03,20,0.803738317757009,0.82258064516129,0.777777777777778,0.829268292682927,0.836065573770492
"7","JAX","modelo_2","profunda",1383,0.2,0.4,0.5,0.03,20,0.766355140186916,0.790322580645161,0.733333333333333,0.796747967479675,0.80327868852459
"8","JAX","modelo_2","profunda",768,0.2,0.4,0.5,0.03,20,0.803738317757009,0.82258064516129,0.777777777777778,0.829268292682927,0.836065573770492
"9","JAX","modelo_2","profunda",1058,0.2,0.4,0.5,0.03,20,0.766355140186916,0.790322580645161,0.733333333333333,0.796747967479675,0.80327868852459
"10","JAX","modelo_2","profunda",8585,0.2,0.4,0.5,0.03,20,0.728971962616822,0.758064516129032,0.688888888888889,0.764227642276423,0.770491803278688
"11","JAX","modelo_2","profunda",564,0.2,0.4,0.5,0.03,20,0.728971962616822,0.758064516129032,0.688888888888889,0.764227642276423,0.770491803278688
"12","JAX","modelo_2","profunda",2478,0.2,0.4,0.5,0.03,20,0.785046728971963,0.806451612903226,0.755555555555556,0.813008130081301,0.819672131147541
"13","JAX","modelo_2","profunda",9481,0.2,0.4,0.5,0.03,20,0.803738317757009,0.82258064516129,0.777777777777778,0.829268292682927,0.836065573770492
"14","JAX","modelo_2","profunda",5701,0.2,0.4,0.5,0.03,20,0.785046728971963,0.806451612903226,0.755555555555556,0.813008130081301,0.819672131147541
"15","JAX","modelo_2","profunda",8455,0.2,0.4,0.5,0.03,20,0.766355140186916,0.790322580645161,0.733333333333333,0.796747967479675,0.80327868852459
"16","JAX","modelo_2","profunda",6401,0.2,0.4,0.5,0.03,20,0.766355140186916,0.790322580645161,0.733333333333333,0.796747967479675,0.80327868852459
"17","JAX","modelo_2","profunda",3291,0.2,0.4,0.5,0.03,20,0.766355140186916,0.790322580645161,0.733333333333333,0.796747967479675,0.80327868852459
"18","JAX","modelo_2","profunda",9579,0.2,0.4,0.5,0.03,20,0.728971962616822,0.758064516129032,0.688888888888889,0.764227642276423,0.770491803278688
"19","JAX","modelo_2","profunda",1438,0.2,0.4,0.5,0.03,20,0.728971962616822,0.758064516129032,0.688888888888889,0.764227642276423,0.770491803278688
"20","JAX","modelo_2","profunda",3142,0.2,0.4,0.5,0.03,20,0.747663551401869,0.774193548387097,0.711111111111111,0.780487804878049,0.786885245901639
