"","equipo","modelo","modelado","semilla","gota1","gota2","gota3","lerner","epocas","exactitud","precision","precision_secundaria","f1","recall"
"1","GB","modelo_1","no_profunda",4170,0.2,0.6,NA,0.05,40,0.648148148148148,0.805970149253731,0.390243902439024,0.73972602739726,0.683544303797468
"2","GB","modelo_1","no_profunda",3951,0.2,0.6,NA,0.05,40,0.5,0.686567164179104,0.195121951219512,0.63013698630137,0.582278481012658
"3","GB","modelo_1","no_profunda",5491,0.2,0.6,NA,0.05,40,0.611111111111111,0.776119402985075,0.341463414634146,0.712328767123288,0.658227848101266
"4","GB","modelo_1","no_profunda",1762,0.2,0.6,NA,0.05,40,0.648148148148148,0.805970149253731,0.390243902439024,0.73972602739726,0.683544303797468
"5","GB","modelo_1","no_profunda",3409,0.2,0.6,NA,0.05,40,0.592592592592593,0.761194029850746,0.317073170731707,0.698630136986301,0.645569620253165
"6","GB","modelo_1","no_profunda",3980,0.2,0.6,NA,0.05,40,0.555555555555556,0.73134328358209,0.268292682926829,0.671232876712329,0.620253164556962
"7","GB","modelo_1","no_profunda",1383,0.2,0.6,NA,0.05,40,0.62962962962963,0.791044776119403,0.365853658536585,0.726027397260274,0.670886075949367
"8","GB","modelo_1","no_profunda",768,0.2,0.6,NA,0.05,40,0.648148148148148,0.805970149253731,0.390243902439024,0.73972602739726,0.683544303797468
"9","GB","modelo_1","no_profunda",1058,0.2,0.6,NA,0.05,40,0.62962962962963,0.791044776119403,0.365853658536585,0.726027397260274,0.670886075949367
"10","GB","modelo_1","no_profunda",8585,0.2,0.6,NA,0.05,40,0.648148148148148,0.805970149253731,0.390243902439024,0.73972602739726,0.683544303797468
"11","GB","modelo_1","no_profunda",564,0.2,0.6,NA,0.05,40,0.648148148148148,0.805970149253731,0.390243902439024,0.73972602739726,0.683544303797468
"12","GB","modelo_1","no_profunda",2478,0.2,0.6,NA,0.05,40,0.611111111111111,0.776119402985075,0.341463414634146,0.712328767123288,0.658227848101266
"13","GB","modelo_1","no_profunda",9481,0.2,0.6,NA,0.05,40,0.62962962962963,0.791044776119403,0.365853658536585,0.726027397260274,0.670886075949367
"14","GB","modelo_1","no_profunda",5701,0.2,0.6,NA,0.05,40,0.611111111111111,0.776119402985075,0.341463414634146,0.712328767123288,0.658227848101266
"15","GB","modelo_1","no_profunda",8455,0.2,0.6,NA,0.05,40,0.611111111111111,0.776119402985075,0.341463414634146,0.712328767123288,0.658227848101266
"16","GB","modelo_1","no_profunda",6401,0.2,0.6,NA,0.05,40,0.592592592592593,0.761194029850746,0.317073170731707,0.698630136986301,0.645569620253165
"17","GB","modelo_1","no_profunda",3291,0.2,0.6,NA,0.05,40,0.62962962962963,0.791044776119403,0.365853658536585,0.726027397260274,0.670886075949367
"18","GB","modelo_1","no_profunda",9579,0.2,0.6,NA,0.05,40,0.592592592592593,0.761194029850746,0.317073170731707,0.698630136986301,0.645569620253165
"19","GB","modelo_1","no_profunda",1438,0.2,0.6,NA,0.05,40,0.611111111111111,0.776119402985075,0.341463414634146,0.712328767123288,0.658227848101266
"20","GB","modelo_1","no_profunda",3142,0.2,0.6,NA,0.05,40,0.611111111111111,0.776119402985075,0.341463414634146,0.712328767123288,0.658227848101266
