"","equipo","modelo","modelado","semilla","gota1","gota2","gota3","lerner","epocas","exactitud","precision","precision_secundaria","f1","recall"
"1","CAR","modelo_1","profunda",4170,0.6,0.5,0.2,0.03,60,0.494505494505495,0.592592592592593,0.351351351351351,0.581818181818182,0.571428571428571
"2","CAR","modelo_1","profunda",3951,0.6,0.5,0.2,0.03,60,0.516483516483517,0.611111111111111,0.378378378378378,0.6,0.589285714285714
"3","CAR","modelo_1","profunda",5491,0.6,0.5,0.2,0.03,60,0.428571428571429,0.537037037037037,0.27027027027027,0.527272727272727,0.517857142857143
"4","CAR","modelo_1","profunda",1762,0.6,0.5,0.2,0.03,60,0.494505494505495,0.592592592592593,0.351351351351351,0.581818181818182,0.571428571428571
"5","CAR","modelo_1","profunda",3409,0.6,0.5,0.2,0.03,60,0.538461538461538,0.62962962962963,0.405405405405405,0.618181818181818,0.607142857142857
"6","CAR","modelo_1","profunda",3980,0.6,0.5,0.2,0.03,60,0.428571428571429,0.537037037037037,0.27027027027027,0.527272727272727,0.517857142857143
"7","CAR","modelo_1","profunda",1383,0.6,0.5,0.2,0.03,60,0.538461538461538,0.62962962962963,0.405405405405405,0.618181818181818,0.607142857142857
"8","CAR","modelo_1","profunda",768,0.6,0.5,0.2,0.03,60,0.582417582417582,0.666666666666667,0.459459459459459,0.654545454545455,0.642857142857143
"9","CAR","modelo_1","profunda",1058,0.6,0.5,0.2,0.03,60,0.516483516483517,0.611111111111111,0.378378378378378,0.6,0.589285714285714
"10","CAR","modelo_1","profunda",8585,0.6,0.5,0.2,0.03,60,0.516483516483517,0.611111111111111,0.378378378378378,0.6,0.589285714285714
"11","CAR","modelo_1","profunda",564,0.6,0.5,0.2,0.03,60,0.494505494505495,0.592592592592593,0.351351351351351,0.581818181818182,0.571428571428571
"12","CAR","modelo_1","profunda",2478,0.6,0.5,0.2,0.03,60,0.494505494505495,0.592592592592593,0.351351351351351,0.581818181818182,0.571428571428571
"13","CAR","modelo_1","profunda",9481,0.6,0.5,0.2,0.03,60,0.56043956043956,0.648148148148148,0.432432432432432,0.636363636363636,0.625
"14","CAR","modelo_1","profunda",5701,0.6,0.5,0.2,0.03,60,0.56043956043956,0.648148148148148,0.432432432432432,0.636363636363636,0.625
"15","CAR","modelo_1","profunda",8455,0.6,0.5,0.2,0.03,60,0.538461538461538,0.62962962962963,0.405405405405405,0.618181818181818,0.607142857142857
"16","CAR","modelo_1","profunda",6401,0.6,0.5,0.2,0.03,60,0.538461538461538,0.62962962962963,0.405405405405405,0.618181818181818,0.607142857142857
"17","CAR","modelo_1","profunda",3291,0.6,0.5,0.2,0.03,60,0.516483516483517,0.611111111111111,0.378378378378378,0.6,0.589285714285714
"18","CAR","modelo_1","profunda",9579,0.6,0.5,0.2,0.03,60,0.472527472527473,0.574074074074074,0.324324324324324,0.563636363636364,0.553571428571429
"19","CAR","modelo_1","profunda",1438,0.6,0.5,0.2,0.03,60,0.56043956043956,0.648148148148148,0.432432432432432,0.636363636363636,0.625
"20","CAR","modelo_1","profunda",3142,0.6,0.5,0.2,0.03,60,0.516483516483517,0.611111111111111,0.378378378378378,0.6,0.589285714285714
