"","equipo","modelo","modelado","semilla","gota1","gota2","gota3","lerner","epocas","exactitud","precision","precision_secundaria","f1","recall"
"1","MIA","modelo_4","profunda",4170,0.5,0.2,0.6,0.03,20,0.725490196078431,0.805970149253731,0.571428571428571,0.794117647058824,0.782608695652174
"2","MIA","modelo_4","profunda",3951,0.5,0.2,0.6,0.03,20,0.745098039215686,0.82089552238806,0.6,0.808823529411765,0.797101449275362
"3","MIA","modelo_4","profunda",5491,0.5,0.2,0.6,0.03,20,0.666666666666667,0.761194029850746,0.485714285714286,0.75,0.739130434782609
"4","MIA","modelo_4","profunda",1762,0.5,0.2,0.6,0.03,20,0.705882352941177,0.791044776119403,0.542857142857143,0.779411764705882,0.768115942028985
"5","MIA","modelo_4","profunda",3409,0.5,0.2,0.6,0.03,20,0.705882352941177,0.791044776119403,0.542857142857143,0.779411764705882,0.768115942028985
"6","MIA","modelo_4","profunda",3980,0.5,0.2,0.6,0.03,20,0.725490196078431,0.805970149253731,0.571428571428571,0.794117647058824,0.782608695652174
"7","MIA","modelo_4","profunda",1383,0.5,0.2,0.6,0.03,20,0.725490196078431,0.805970149253731,0.571428571428571,0.794117647058824,0.782608695652174
"8","MIA","modelo_4","profunda",768,0.5,0.2,0.6,0.03,20,0.705882352941177,0.791044776119403,0.542857142857143,0.779411764705882,0.768115942028985
"9","MIA","modelo_4","profunda",1058,0.5,0.2,0.6,0.03,20,0.725490196078431,0.805970149253731,0.571428571428571,0.794117647058824,0.782608695652174
"10","MIA","modelo_4","profunda",8585,0.5,0.2,0.6,0.03,20,0.745098039215686,0.82089552238806,0.6,0.808823529411765,0.797101449275362
"11","MIA","modelo_4","profunda",564,0.5,0.2,0.6,0.03,20,0.705882352941177,0.791044776119403,0.542857142857143,0.779411764705882,0.768115942028985
"12","MIA","modelo_4","profunda",2478,0.5,0.2,0.6,0.03,20,0.705882352941177,0.791044776119403,0.542857142857143,0.779411764705882,0.768115942028985
"13","MIA","modelo_4","profunda",9481,0.5,0.2,0.6,0.03,20,0.764705882352941,0.835820895522388,0.628571428571429,0.823529411764706,0.811594202898551
"14","MIA","modelo_4","profunda",5701,0.5,0.2,0.6,0.03,20,0.686274509803922,0.776119402985075,0.514285714285714,0.764705882352941,0.753623188405797
"15","MIA","modelo_4","profunda",8455,0.5,0.2,0.6,0.03,20,0.705882352941177,0.791044776119403,0.542857142857143,0.779411764705882,0.768115942028985
"16","MIA","modelo_4","profunda",6401,0.5,0.2,0.6,0.03,20,0.725490196078431,0.805970149253731,0.571428571428571,0.794117647058824,0.782608695652174
"17","MIA","modelo_4","profunda",3291,0.5,0.2,0.6,0.03,20,0.705882352941177,0.791044776119403,0.542857142857143,0.779411764705882,0.768115942028985
"18","MIA","modelo_4","profunda",9579,0.5,0.2,0.6,0.03,20,0.666666666666667,0.761194029850746,0.485714285714286,0.75,0.739130434782609
"19","MIA","modelo_4","profunda",1438,0.5,0.2,0.6,0.03,20,0.764705882352941,0.835820895522388,0.628571428571429,0.823529411764706,0.811594202898551
"20","MIA","modelo_4","profunda",3142,0.5,0.2,0.6,0.03,20,0.705882352941177,0.791044776119403,0.542857142857143,0.779411764705882,0.768115942028985
