"","equipo","modelo","modelado","semilla","gota1","gota2","gota3","lerner","epocas","exactitud","precision","precision_secundaria","f1","recall"
"1","LAC","modelo_1","profunda",4170,0.2,0.3,0.6,0.06,40,0.575757575757576,0.691176470588235,0.32258064516129,0.691176470588235,0.691176470588235
"2","LAC","modelo_1","profunda",3951,0.2,0.3,0.6,0.06,40,0.616161616161616,0.720588235294118,0.387096774193548,0.720588235294118,0.720588235294118
"3","LAC","modelo_1","profunda",5491,0.2,0.3,0.6,0.06,40,0.575757575757576,0.691176470588235,0.32258064516129,0.691176470588235,0.691176470588235
"4","LAC","modelo_1","profunda",1762,0.2,0.3,0.6,0.06,40,0.595959595959596,0.705882352941177,0.354838709677419,0.705882352941177,0.705882352941177
"5","LAC","modelo_1","profunda",3409,0.2,0.3,0.6,0.06,40,0.616161616161616,0.720588235294118,0.387096774193548,0.720588235294118,0.720588235294118
"6","LAC","modelo_1","profunda",3980,0.2,0.3,0.6,0.06,40,0.595959595959596,0.705882352941177,0.354838709677419,0.705882352941177,0.705882352941177
"7","LAC","modelo_1","profunda",1383,0.2,0.3,0.6,0.06,40,0.575757575757576,0.691176470588235,0.32258064516129,0.691176470588235,0.691176470588235
"8","LAC","modelo_1","profunda",768,0.2,0.3,0.6,0.06,40,0.656565656565657,0.75,0.451612903225806,0.75,0.75
"9","LAC","modelo_1","profunda",1058,0.2,0.3,0.6,0.06,40,0.515151515151515,0.647058823529412,0.225806451612903,0.647058823529412,0.647058823529412
"10","LAC","modelo_1","profunda",8585,0.2,0.3,0.6,0.06,40,0.595959595959596,0.705882352941177,0.354838709677419,0.705882352941177,0.705882352941177
"11","LAC","modelo_1","profunda",564,0.2,0.3,0.6,0.06,40,0.535353535353535,0.661764705882353,0.258064516129032,0.661764705882353,0.661764705882353
"12","LAC","modelo_1","profunda",2478,0.2,0.3,0.6,0.06,40,0.535353535353535,0.661764705882353,0.258064516129032,0.661764705882353,0.661764705882353
"13","LAC","modelo_1","profunda",9481,0.2,0.3,0.6,0.06,40,0.676767676767677,0.764705882352941,0.483870967741935,0.764705882352941,0.764705882352941
"14","LAC","modelo_1","profunda",5701,0.2,0.3,0.6,0.06,40,0.494949494949495,0.632352941176471,0.193548387096774,0.632352941176471,0.632352941176471
"15","LAC","modelo_1","profunda",8455,0.2,0.3,0.6,0.06,40,0.535353535353535,0.661764705882353,0.258064516129032,0.661764705882353,0.661764705882353
"16","LAC","modelo_1","profunda",6401,0.2,0.3,0.6,0.06,40,0.656565656565657,0.75,0.451612903225806,0.75,0.75
"17","LAC","modelo_1","profunda",3291,0.2,0.3,0.6,0.06,40,0.616161616161616,0.720588235294118,0.387096774193548,0.720588235294118,0.720588235294118
"18","LAC","modelo_1","profunda",9579,0.2,0.3,0.6,0.06,40,0.616161616161616,0.720588235294118,0.387096774193548,0.720588235294118,0.720588235294118
"19","LAC","modelo_1","profunda",1438,0.2,0.3,0.6,0.06,40,0.555555555555556,0.676470588235294,0.290322580645161,0.676470588235294,0.676470588235294
"20","LAC","modelo_1","profunda",3142,0.2,0.3,0.6,0.06,40,0.616161616161616,0.720588235294118,0.387096774193548,0.720588235294118,0.720588235294118
