"","equipo","modelo","modelado","semilla","gota1","gota2","gota3","lerner","epocas","exactitud","precision","precision_secundaria","f1","recall"
"1","KC","modelo_1","no_profunda",4170,0.2,0.6,NA,0.05,20,0.644230769230769,0.726027397260274,0.451612903225806,0.741258741258741,0.757142857142857
"2","KC","modelo_1","no_profunda",3951,0.2,0.6,NA,0.05,20,0.625,0.712328767123288,0.419354838709677,0.727272727272727,0.742857142857143
"3","KC","modelo_1","no_profunda",5491,0.2,0.6,NA,0.05,20,0.682692307692308,0.753424657534247,0.516129032258065,0.769230769230769,0.785714285714286
"4","KC","modelo_1","no_profunda",1762,0.2,0.6,NA,0.05,20,0.625,0.712328767123288,0.419354838709677,0.727272727272727,0.742857142857143
"5","KC","modelo_1","no_profunda",3409,0.2,0.6,NA,0.05,20,0.663461538461538,0.73972602739726,0.483870967741935,0.755244755244755,0.771428571428571
"6","KC","modelo_1","no_profunda",3980,0.2,0.6,NA,0.05,20,0.663461538461538,0.73972602739726,0.483870967741935,0.755244755244755,0.771428571428571
"7","KC","modelo_1","no_profunda",1383,0.2,0.6,NA,0.05,20,0.644230769230769,0.726027397260274,0.451612903225806,0.741258741258741,0.757142857142857
"8","KC","modelo_1","no_profunda",768,0.2,0.6,NA,0.05,20,0.644230769230769,0.726027397260274,0.451612903225806,0.741258741258741,0.757142857142857
"9","KC","modelo_1","no_profunda",1058,0.2,0.6,NA,0.05,20,0.663461538461538,0.73972602739726,0.483870967741935,0.755244755244755,0.771428571428571
"10","KC","modelo_1","no_profunda",8585,0.2,0.6,NA,0.05,20,0.625,0.712328767123288,0.419354838709677,0.727272727272727,0.742857142857143
"11","KC","modelo_1","no_profunda",564,0.2,0.6,NA,0.05,20,0.663461538461538,0.73972602739726,0.483870967741935,0.755244755244755,0.771428571428571
"12","KC","modelo_1","no_profunda",2478,0.2,0.6,NA,0.05,20,0.644230769230769,0.726027397260274,0.451612903225806,0.741258741258741,0.757142857142857
"13","KC","modelo_1","no_profunda",9481,0.2,0.6,NA,0.05,20,0.625,0.712328767123288,0.419354838709677,0.727272727272727,0.742857142857143
"14","KC","modelo_1","no_profunda",5701,0.2,0.6,NA,0.05,20,0.625,0.712328767123288,0.419354838709677,0.727272727272727,0.742857142857143
"15","KC","modelo_1","no_profunda",8455,0.2,0.6,NA,0.05,20,0.605769230769231,0.698630136986301,0.387096774193548,0.713286713286713,0.728571428571429
"16","KC","modelo_1","no_profunda",6401,0.2,0.6,NA,0.05,20,0.663461538461538,0.73972602739726,0.483870967741935,0.755244755244755,0.771428571428571
"17","KC","modelo_1","no_profunda",3291,0.2,0.6,NA,0.05,20,0.644230769230769,0.726027397260274,0.451612903225806,0.741258741258741,0.757142857142857
"18","KC","modelo_1","no_profunda",9579,0.2,0.6,NA,0.05,20,0.663461538461538,0.73972602739726,0.483870967741935,0.755244755244755,0.771428571428571
"19","KC","modelo_1","no_profunda",1438,0.2,0.6,NA,0.05,20,0.605769230769231,0.698630136986301,0.387096774193548,0.713286713286713,0.728571428571429
"20","KC","modelo_1","no_profunda",3142,0.2,0.6,NA,0.05,20,0.605769230769231,0.698630136986301,0.387096774193548,0.713286713286713,0.728571428571429
