"","equipo","modelo","modelado","semilla","gota1","gota2","gota3","lerner","epocas","exactitud","precision","precision_secundaria","f1","recall"
"1","ARI","modelo_1","profunda",4170,0.3,0.6,0.3,0.05,60,0.607142857142857,0.716216216216216,0.394736842105263,0.706666666666667,0.697368421052632
"2","ARI","modelo_1","profunda",3951,0.3,0.6,0.3,0.05,60,0.642857142857143,0.743243243243243,0.447368421052632,0.733333333333333,0.723684210526316
"3","ARI","modelo_1","profunda",5491,0.3,0.6,0.3,0.05,60,0.714285714285714,0.797297297297297,0.552631578947368,0.786666666666667,0.776315789473684
"4","ARI","modelo_1","profunda",1762,0.3,0.6,0.3,0.05,60,0.607142857142857,0.716216216216216,0.394736842105263,0.706666666666667,0.697368421052632
"5","ARI","modelo_1","profunda",3409,0.3,0.6,0.3,0.05,60,0.589285714285714,0.702702702702703,0.368421052631579,0.693333333333333,0.684210526315789
"6","ARI","modelo_1","profunda",3980,0.3,0.6,0.3,0.05,60,0.625,0.72972972972973,0.421052631578947,0.72,0.710526315789474
"7","ARI","modelo_1","profunda",1383,0.3,0.6,0.3,0.05,60,0.625,0.72972972972973,0.421052631578947,0.72,0.710526315789474
"8","ARI","modelo_1","profunda",768,0.3,0.6,0.3,0.05,60,0.660714285714286,0.756756756756757,0.473684210526316,0.746666666666667,0.736842105263158
"9","ARI","modelo_1","profunda",1058,0.3,0.6,0.3,0.05,60,0.642857142857143,0.743243243243243,0.447368421052632,0.733333333333333,0.723684210526316
"10","ARI","modelo_1","profunda",8585,0.3,0.6,0.3,0.05,60,0.589285714285714,0.702702702702703,0.368421052631579,0.693333333333333,0.684210526315789
"11","ARI","modelo_1","profunda",564,0.3,0.6,0.3,0.05,60,0.642857142857143,0.743243243243243,0.447368421052632,0.733333333333333,0.723684210526316
"12","ARI","modelo_1","profunda",2478,0.3,0.6,0.3,0.05,60,0.625,0.72972972972973,0.421052631578947,0.72,0.710526315789474
"13","ARI","modelo_1","profunda",9481,0.3,0.6,0.3,0.05,60,0.625,0.72972972972973,0.421052631578947,0.72,0.710526315789474
"14","ARI","modelo_1","profunda",5701,0.3,0.6,0.3,0.05,60,0.678571428571429,0.77027027027027,0.5,0.76,0.75
"15","ARI","modelo_1","profunda",8455,0.3,0.6,0.3,0.05,60,0.625,0.72972972972973,0.421052631578947,0.72,0.710526315789474
"16","ARI","modelo_1","profunda",6401,0.3,0.6,0.3,0.05,60,0.571428571428571,0.689189189189189,0.342105263157895,0.68,0.671052631578947
"17","ARI","modelo_1","profunda",3291,0.3,0.6,0.3,0.05,60,0.589285714285714,0.702702702702703,0.368421052631579,0.693333333333333,0.684210526315789
"18","ARI","modelo_1","profunda",9579,0.3,0.6,0.3,0.05,60,0.589285714285714,0.702702702702703,0.368421052631579,0.693333333333333,0.684210526315789
"19","ARI","modelo_1","profunda",1438,0.3,0.6,0.3,0.05,60,0.607142857142857,0.716216216216216,0.394736842105263,0.706666666666667,0.697368421052632
"20","ARI","modelo_1","profunda",3142,0.3,0.6,0.3,0.05,60,0.589285714285714,0.702702702702703,0.368421052631579,0.693333333333333,0.684210526315789
