"","equipo","modelo","modelado","semilla","gota1","gota2","gota3","lerner","epocas","exactitud","precision","precision_secundaria","f1","recall"
"1","BAL","modelo_2","no_profunda",4170,0.2,0.2,NA,0.06,20,0.673267326732673,0.714285714285714,0.622222222222222,0.707964601769911,0.701754385964912
"2","BAL","modelo_2","no_profunda",3951,0.2,0.2,NA,0.06,20,0.653465346534653,0.696428571428571,0.6,0.690265486725664,0.684210526315789
"3","BAL","modelo_2","no_profunda",5491,0.2,0.2,NA,0.06,20,0.534653465346535,0.589285714285714,0.466666666666667,0.584070796460177,0.578947368421053
"4","BAL","modelo_2","no_profunda",1762,0.2,0.2,NA,0.06,20,0.495049504950495,0.553571428571429,0.422222222222222,0.548672566371681,0.543859649122807
"5","BAL","modelo_2","no_profunda",3409,0.2,0.2,NA,0.06,20,0.653465346534653,0.696428571428571,0.6,0.690265486725664,0.684210526315789
"6","BAL","modelo_2","no_profunda",3980,0.2,0.2,NA,0.06,20,0.693069306930693,0.732142857142857,0.644444444444444,0.725663716814159,0.719298245614035
"7","BAL","modelo_2","no_profunda",1383,0.2,0.2,NA,0.06,20,0.693069306930693,0.732142857142857,0.644444444444444,0.725663716814159,0.719298245614035
"8","BAL","modelo_2","no_profunda",768,0.2,0.2,NA,0.06,20,0.732673267326733,0.767857142857143,0.688888888888889,0.761061946902655,0.754385964912281
"9","BAL","modelo_2","no_profunda",1058,0.2,0.2,NA,0.06,20,0.534653465346535,0.589285714285714,0.466666666666667,0.584070796460177,0.578947368421053
"10","BAL","modelo_2","no_profunda",8585,0.2,0.2,NA,0.06,20,0.673267326732673,0.714285714285714,0.622222222222222,0.707964601769911,0.701754385964912
"11","BAL","modelo_2","no_profunda",564,0.2,0.2,NA,0.06,20,0.574257425742574,0.625,0.511111111111111,0.619469026548673,0.614035087719298
"12","BAL","modelo_2","no_profunda",2478,0.2,0.2,NA,0.06,20,0.712871287128713,0.75,0.666666666666667,0.743362831858407,0.736842105263158
"13","BAL","modelo_2","no_profunda",9481,0.2,0.2,NA,0.06,20,0.633663366336634,0.678571428571429,0.577777777777778,0.672566371681416,0.666666666666667
"14","BAL","modelo_2","no_profunda",5701,0.2,0.2,NA,0.06,20,0.653465346534653,0.696428571428571,0.6,0.690265486725664,0.684210526315789
"15","BAL","modelo_2","no_profunda",8455,0.2,0.2,NA,0.06,20,0.673267326732673,0.714285714285714,0.622222222222222,0.707964601769911,0.701754385964912
"16","BAL","modelo_2","no_profunda",6401,0.2,0.2,NA,0.06,20,0.653465346534653,0.696428571428571,0.6,0.690265486725664,0.684210526315789
"17","BAL","modelo_2","no_profunda",3291,0.2,0.2,NA,0.06,20,0.752475247524752,0.785714285714286,0.711111111111111,0.778761061946903,0.771929824561403
"18","BAL","modelo_2","no_profunda",9579,0.2,0.2,NA,0.06,20,0.673267326732673,0.714285714285714,0.622222222222222,0.707964601769911,0.701754385964912
"19","BAL","modelo_2","no_profunda",1438,0.2,0.2,NA,0.06,20,0.693069306930693,0.732142857142857,0.644444444444444,0.725663716814159,0.719298245614035
"20","BAL","modelo_2","no_profunda",3142,0.2,0.2,NA,0.06,20,0.673267326732673,0.714285714285714,0.622222222222222,0.707964601769911,0.701754385964912
