"","equipo","modelo","modelado","semilla","gota1","gota2","gota3","lerner","epocas","exactitud","precision","precision_secundaria","f1","recall"
"1","LAC","modelo_4","profunda",4170,0.4,0.3,0.4,0.03,10,0.717171717171717,0.794117647058823,0.548387096774194,0.794117647058823,0.794117647058823
"2","LAC","modelo_4","profunda",3951,0.4,0.3,0.4,0.03,10,0.676767676767677,0.764705882352941,0.483870967741935,0.764705882352941,0.764705882352941
"3","LAC","modelo_4","profunda",5491,0.4,0.3,0.4,0.03,10,0.757575757575758,0.823529411764706,0.612903225806452,0.823529411764706,0.823529411764706
"4","LAC","modelo_4","profunda",1762,0.4,0.3,0.4,0.03,10,0.757575757575758,0.823529411764706,0.612903225806452,0.823529411764706,0.823529411764706
"5","LAC","modelo_4","profunda",3409,0.4,0.3,0.4,0.03,10,0.737373737373737,0.808823529411765,0.580645161290323,0.808823529411765,0.808823529411765
"6","LAC","modelo_4","profunda",3980,0.4,0.3,0.4,0.03,10,0.757575757575758,0.823529411764706,0.612903225806452,0.823529411764706,0.823529411764706
"7","LAC","modelo_4","profunda",1383,0.4,0.3,0.4,0.03,10,0.636363636363636,0.735294117647059,0.419354838709677,0.735294117647059,0.735294117647059
"8","LAC","modelo_4","profunda",768,0.4,0.3,0.4,0.03,10,0.737373737373737,0.808823529411765,0.580645161290323,0.808823529411765,0.808823529411765
"9","LAC","modelo_4","profunda",1058,0.4,0.3,0.4,0.03,10,0.757575757575758,0.823529411764706,0.612903225806452,0.823529411764706,0.823529411764706
"10","LAC","modelo_4","profunda",8585,0.4,0.3,0.4,0.03,10,0.737373737373737,0.808823529411765,0.580645161290323,0.808823529411765,0.808823529411765
"11","LAC","modelo_4","profunda",564,0.4,0.3,0.4,0.03,10,0.818181818181818,0.867647058823529,0.709677419354839,0.867647058823529,0.867647058823529
"12","LAC","modelo_4","profunda",2478,0.4,0.3,0.4,0.03,10,0.757575757575758,0.823529411764706,0.612903225806452,0.823529411764706,0.823529411764706
"13","LAC","modelo_4","profunda",9481,0.4,0.3,0.4,0.03,10,0.757575757575758,0.823529411764706,0.612903225806452,0.823529411764706,0.823529411764706
"14","LAC","modelo_4","profunda",5701,0.4,0.3,0.4,0.03,10,0.757575757575758,0.823529411764706,0.612903225806452,0.823529411764706,0.823529411764706
"15","LAC","modelo_4","profunda",8455,0.4,0.3,0.4,0.03,10,0.757575757575758,0.823529411764706,0.612903225806452,0.823529411764706,0.823529411764706
"16","LAC","modelo_4","profunda",6401,0.4,0.3,0.4,0.03,10,0.696969696969697,0.779411764705882,0.516129032258065,0.779411764705882,0.779411764705882
"17","LAC","modelo_4","profunda",3291,0.4,0.3,0.4,0.03,10,0.737373737373737,0.808823529411765,0.580645161290323,0.808823529411765,0.808823529411765
"18","LAC","modelo_4","profunda",9579,0.4,0.3,0.4,0.03,10,0.737373737373737,0.808823529411765,0.580645161290323,0.808823529411765,0.808823529411765
"19","LAC","modelo_4","profunda",1438,0.4,0.3,0.4,0.03,10,0.696969696969697,0.779411764705882,0.516129032258065,0.779411764705882,0.779411764705882
"20","LAC","modelo_4","profunda",3142,0.4,0.3,0.4,0.03,10,0.777777777777778,0.838235294117647,0.645161290322581,0.838235294117647,0.838235294117647
