"","equipo","modelo","modelado","semilla","gota1","gota2","gota3","lerner","epocas","exactitud","precision","precision_secundaria","f1","recall"
"1","DEN","modelo_1","no_profunda",4170,0.2,0.5,NA,0.06,60,0.583333333333333,0.7,0.388888888888889,0.67741935483871,0.65625
"2","DEN","modelo_1","no_profunda",3951,0.2,0.5,NA,0.06,60,0.604166666666667,0.716666666666667,0.416666666666667,0.693548387096774,0.671875
"3","DEN","modelo_1","no_profunda",5491,0.2,0.5,NA,0.06,60,0.604166666666667,0.716666666666667,0.416666666666667,0.693548387096774,0.671875
"4","DEN","modelo_1","no_profunda",1762,0.2,0.5,NA,0.06,60,0.583333333333333,0.7,0.388888888888889,0.67741935483871,0.65625
"5","DEN","modelo_1","no_profunda",3409,0.2,0.5,NA,0.06,60,0.604166666666667,0.716666666666667,0.416666666666667,0.693548387096774,0.671875
"6","DEN","modelo_1","no_profunda",3980,0.2,0.5,NA,0.06,60,0.541666666666667,0.666666666666667,0.333333333333333,0.645161290322581,0.625
"7","DEN","modelo_1","no_profunda",1383,0.2,0.5,NA,0.06,60,0.5625,0.683333333333333,0.361111111111111,0.661290322580645,0.640625
"8","DEN","modelo_1","no_profunda",768,0.2,0.5,NA,0.06,60,0.645833333333333,0.75,0.472222222222222,0.725806451612903,0.703125
"9","DEN","modelo_1","no_profunda",1058,0.2,0.5,NA,0.06,60,0.645833333333333,0.75,0.472222222222222,0.725806451612903,0.703125
"10","DEN","modelo_1","no_profunda",8585,0.2,0.5,NA,0.06,60,0.604166666666667,0.716666666666667,0.416666666666667,0.693548387096774,0.671875
"11","DEN","modelo_1","no_profunda",564,0.2,0.5,NA,0.06,60,0.520833333333333,0.65,0.305555555555556,0.629032258064516,0.609375
"12","DEN","modelo_1","no_profunda",2478,0.2,0.5,NA,0.06,60,0.583333333333333,0.7,0.388888888888889,0.67741935483871,0.65625
"13","DEN","modelo_1","no_profunda",9481,0.2,0.5,NA,0.06,60,0.583333333333333,0.7,0.388888888888889,0.67741935483871,0.65625
"14","DEN","modelo_1","no_profunda",5701,0.2,0.5,NA,0.06,60,0.583333333333333,0.7,0.388888888888889,0.67741935483871,0.65625
"15","DEN","modelo_1","no_profunda",8455,0.2,0.5,NA,0.06,60,0.604166666666667,0.716666666666667,0.416666666666667,0.693548387096774,0.671875
"16","DEN","modelo_1","no_profunda",6401,0.2,0.5,NA,0.06,60,0.5625,0.683333333333333,0.361111111111111,0.661290322580645,0.640625
"17","DEN","modelo_1","no_profunda",3291,0.2,0.5,NA,0.06,60,0.479166666666667,0.616666666666667,0.25,0.596774193548387,0.578125
"18","DEN","modelo_1","no_profunda",9579,0.2,0.5,NA,0.06,60,0.541666666666667,0.666666666666667,0.333333333333333,0.645161290322581,0.625
"19","DEN","modelo_1","no_profunda",1438,0.2,0.5,NA,0.06,60,0.541666666666667,0.666666666666667,0.333333333333333,0.645161290322581,0.625
"20","DEN","modelo_1","no_profunda",3142,0.2,0.5,NA,0.06,60,0.520833333333333,0.65,0.305555555555556,0.629032258064516,0.609375
