"","equipo","modelo","modelado","semilla","gota1","gota2","gota3","lerner","epocas","exactitud","precision","precision_secundaria","f1","recall"
"1","HOU","modelo_2","profunda",4170,0.5,0.3,0.6,0.02,10,0.658823529411765,0.730769230769231,0.545454545454545,0.723809523809524,0.716981132075472
"2","HOU","modelo_2","profunda",3951,0.5,0.3,0.6,0.02,10,0.611764705882353,0.692307692307692,0.484848484848485,0.685714285714286,0.679245283018868
"3","HOU","modelo_2","profunda",5491,0.5,0.3,0.6,0.02,10,0.611764705882353,0.692307692307692,0.484848484848485,0.685714285714286,0.679245283018868
"4","HOU","modelo_2","profunda",1762,0.5,0.3,0.6,0.02,10,0.588235294117647,0.673076923076923,0.454545454545455,0.666666666666667,0.660377358490566
"5","HOU","modelo_2","profunda",3409,0.5,0.3,0.6,0.02,10,0.682352941176471,0.75,0.575757575757576,0.742857142857143,0.735849056603774
"6","HOU","modelo_2","profunda",3980,0.5,0.3,0.6,0.02,10,0.611764705882353,0.692307692307692,0.484848484848485,0.685714285714286,0.679245283018868
"7","HOU","modelo_2","profunda",1383,0.5,0.3,0.6,0.02,10,0.611764705882353,0.692307692307692,0.484848484848485,0.685714285714286,0.679245283018868
"8","HOU","modelo_2","profunda",768,0.5,0.3,0.6,0.02,10,0.588235294117647,0.673076923076923,0.454545454545455,0.666666666666667,0.660377358490566
"9","HOU","modelo_2","profunda",1058,0.5,0.3,0.6,0.02,10,0.588235294117647,0.673076923076923,0.454545454545455,0.666666666666667,0.660377358490566
"10","HOU","modelo_2","profunda",8585,0.5,0.3,0.6,0.02,10,0.705882352941177,0.769230769230769,0.606060606060606,0.761904761904762,0.754716981132076
"11","HOU","modelo_2","profunda",564,0.5,0.3,0.6,0.02,10,0.635294117647059,0.711538461538462,0.515151515151515,0.704761904761905,0.69811320754717
"12","HOU","modelo_2","profunda",2478,0.5,0.3,0.6,0.02,10,0.705882352941177,0.769230769230769,0.606060606060606,0.761904761904762,0.754716981132076
"13","HOU","modelo_2","profunda",9481,0.5,0.3,0.6,0.02,10,0.682352941176471,0.75,0.575757575757576,0.742857142857143,0.735849056603774
"14","HOU","modelo_2","profunda",5701,0.5,0.3,0.6,0.02,10,0.635294117647059,0.711538461538462,0.515151515151515,0.704761904761905,0.69811320754717
"15","HOU","modelo_2","profunda",8455,0.5,0.3,0.6,0.02,10,0.682352941176471,0.75,0.575757575757576,0.742857142857143,0.735849056603774
"16","HOU","modelo_2","profunda",6401,0.5,0.3,0.6,0.02,10,0.658823529411765,0.730769230769231,0.545454545454545,0.723809523809524,0.716981132075472
"17","HOU","modelo_2","profunda",3291,0.5,0.3,0.6,0.02,10,0.705882352941177,0.769230769230769,0.606060606060606,0.761904761904762,0.754716981132076
"18","HOU","modelo_2","profunda",9579,0.5,0.3,0.6,0.02,10,0.635294117647059,0.711538461538462,0.515151515151515,0.704761904761905,0.69811320754717
"19","HOU","modelo_2","profunda",1438,0.5,0.3,0.6,0.02,10,0.658823529411765,0.730769230769231,0.545454545454545,0.723809523809524,0.716981132075472
"20","HOU","modelo_2","profunda",3142,0.5,0.3,0.6,0.02,10,0.635294117647059,0.711538461538462,0.515151515151515,0.704761904761905,0.69811320754717
