"","equipo","modelo","modelado","semilla","gota1","gota2","gota3","lerner","epocas","exactitud","precision","precision_secundaria","f1","recall"
"1","PIT","modelo_2","no_profunda",4170,0.3,0.4,NA,0.01,20,0.768421052631579,0.841269841269841,0.625,0.828125,0.815384615384615
"2","PIT","modelo_2","no_profunda",3951,0.3,0.4,NA,0.01,20,0.705263157894737,0.793650793650794,0.53125,0.78125,0.769230769230769
"3","PIT","modelo_2","no_profunda",5491,0.3,0.4,NA,0.01,20,0.747368421052632,0.825396825396825,0.59375,0.8125,0.8
"4","PIT","modelo_2","no_profunda",1762,0.3,0.4,NA,0.01,20,0.747368421052632,0.825396825396825,0.59375,0.8125,0.8
"5","PIT","modelo_2","no_profunda",3409,0.3,0.4,NA,0.01,20,0.768421052631579,0.841269841269841,0.625,0.828125,0.815384615384615
"6","PIT","modelo_2","no_profunda",3980,0.3,0.4,NA,0.01,20,0.726315789473684,0.80952380952381,0.5625,0.796875,0.784615384615385
"7","PIT","modelo_2","no_profunda",1383,0.3,0.4,NA,0.01,20,0.747368421052632,0.825396825396825,0.59375,0.8125,0.8
"8","PIT","modelo_2","no_profunda",768,0.3,0.4,NA,0.01,20,0.705263157894737,0.793650793650794,0.53125,0.78125,0.769230769230769
"9","PIT","modelo_2","no_profunda",1058,0.3,0.4,NA,0.01,20,0.747368421052632,0.825396825396825,0.59375,0.8125,0.8
"10","PIT","modelo_2","no_profunda",8585,0.3,0.4,NA,0.01,20,0.747368421052632,0.825396825396825,0.59375,0.8125,0.8
"11","PIT","modelo_2","no_profunda",564,0.3,0.4,NA,0.01,20,0.726315789473684,0.80952380952381,0.5625,0.796875,0.784615384615385
"12","PIT","modelo_2","no_profunda",2478,0.3,0.4,NA,0.01,20,0.768421052631579,0.841269841269841,0.625,0.828125,0.815384615384615
"13","PIT","modelo_2","no_profunda",9481,0.3,0.4,NA,0.01,20,0.747368421052632,0.825396825396825,0.59375,0.8125,0.8
"14","PIT","modelo_2","no_profunda",5701,0.3,0.4,NA,0.01,20,0.747368421052632,0.825396825396825,0.59375,0.8125,0.8
"15","PIT","modelo_2","no_profunda",8455,0.3,0.4,NA,0.01,20,0.726315789473684,0.80952380952381,0.5625,0.796875,0.784615384615385
"16","PIT","modelo_2","no_profunda",6401,0.3,0.4,NA,0.01,20,0.726315789473684,0.80952380952381,0.5625,0.796875,0.784615384615385
"17","PIT","modelo_2","no_profunda",3291,0.3,0.4,NA,0.01,20,0.768421052631579,0.841269841269841,0.625,0.828125,0.815384615384615
"18","PIT","modelo_2","no_profunda",9579,0.3,0.4,NA,0.01,20,0.747368421052632,0.825396825396825,0.59375,0.8125,0.8
"19","PIT","modelo_2","no_profunda",1438,0.3,0.4,NA,0.01,20,0.747368421052632,0.825396825396825,0.59375,0.8125,0.8
"20","PIT","modelo_2","no_profunda",3142,0.3,0.4,NA,0.01,20,0.705263157894737,0.793650793650794,0.53125,0.78125,0.769230769230769
