"","equipo","modelo","modelado","semilla","gota1","gota2","gota3","lerner","epocas","exactitud","precision","precision_secundaria","f1","recall"
"1","ATL","modelo_1","no_profunda",4170,0.3,0.4,NA,0.1,60,0.673267326732673,0.617021276595745,0.722222222222222,0.637362637362637,0.659090909090909
"2","ATL","modelo_1","no_profunda",3951,0.3,0.4,NA,0.1,60,0.594059405940594,0.531914893617021,0.648148148148148,0.549450549450549,0.568181818181818
"3","ATL","modelo_1","no_profunda",5491,0.3,0.4,NA,0.1,60,0.613861386138614,0.553191489361702,0.666666666666667,0.571428571428571,0.590909090909091
"4","ATL","modelo_1","no_profunda",1762,0.3,0.4,NA,0.1,60,0.712871287128713,0.659574468085106,0.759259259259259,0.681318681318681,0.704545454545455
"5","ATL","modelo_1","no_profunda",3409,0.3,0.4,NA,0.1,60,0.475247524752475,0.404255319148936,0.537037037037037,0.417582417582418,0.431818181818182
"6","ATL","modelo_1","no_profunda",3980,0.3,0.4,NA,0.1,60,0.653465346534653,0.595744680851064,0.703703703703704,0.615384615384615,0.636363636363636
"7","ATL","modelo_1","no_profunda",1383,0.3,0.4,NA,0.1,60,0.613861386138614,0.553191489361702,0.666666666666667,0.571428571428571,0.590909090909091
"8","ATL","modelo_1","no_profunda",768,0.3,0.4,NA,0.1,60,0.495049504950495,0.425531914893617,0.555555555555556,0.43956043956044,0.454545454545455
"9","ATL","modelo_1","no_profunda",1058,0.3,0.4,NA,0.1,60,0.613861386138614,0.553191489361702,0.666666666666667,0.571428571428571,0.590909090909091
"10","ATL","modelo_1","no_profunda",8585,0.3,0.4,NA,0.1,60,0.534653465346535,0.468085106382979,0.592592592592593,0.483516483516484,0.5
"11","ATL","modelo_1","no_profunda",564,0.3,0.4,NA,0.1,60,0.613861386138614,0.553191489361702,0.666666666666667,0.571428571428571,0.590909090909091
"12","ATL","modelo_1","no_profunda",2478,0.3,0.4,NA,0.1,60,0.653465346534653,0.595744680851064,0.703703703703704,0.615384615384615,0.636363636363636
"13","ATL","modelo_1","no_profunda",9481,0.3,0.4,NA,0.1,60,0.514851485148515,0.446808510638298,0.574074074074074,0.461538461538462,0.477272727272727
"14","ATL","modelo_1","no_profunda",5701,0.3,0.4,NA,0.1,60,0.673267326732673,0.617021276595745,0.722222222222222,0.637362637362637,0.659090909090909
"15","ATL","modelo_1","no_profunda",8455,0.3,0.4,NA,0.1,60,0.613861386138614,0.553191489361702,0.666666666666667,0.571428571428571,0.590909090909091
"16","ATL","modelo_1","no_profunda",6401,0.3,0.4,NA,0.1,60,0.574257425742574,0.51063829787234,0.62962962962963,0.527472527472527,0.545454545454545
"17","ATL","modelo_1","no_profunda",3291,0.3,0.4,NA,0.1,60,0.534653465346535,0.468085106382979,0.592592592592593,0.483516483516484,0.5
"18","ATL","modelo_1","no_profunda",9579,0.3,0.4,NA,0.1,60,0.633663366336634,0.574468085106383,0.685185185185185,0.593406593406593,0.613636363636364
"19","ATL","modelo_1","no_profunda",1438,0.3,0.4,NA,0.1,60,0.633663366336634,0.574468085106383,0.685185185185185,0.593406593406593,0.613636363636364
"20","ATL","modelo_1","no_profunda",3142,0.3,0.4,NA,0.1,60,0.613861386138614,0.553191489361702,0.666666666666667,0.571428571428571,0.590909090909091
