"equipo","modelo","optimizacion","semilla","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth","auc","promedio","exactitud","precision","precision_secundaria","promedio.1","f1","recall"
"CAR","modelo_3","bayesiana",4170,0.0489433512197854,0.782496122181043,43,33,9,0.731208647318671,"NA",0.555555555555556,0.62962962962963,0.444444444444444,0.54320987654321,0.62962962962963,0.62962962962963
"CAR","modelo_3","bayesiana",3951,0.0489433512197854,0.782496122181043,43,33,9,0.731208647318671,"NA",0.555555555555556,0.62962962962963,0.444444444444444,0.54320987654321,0.62962962962963,0.62962962962963
"CAR","modelo_3","bayesiana",5491,0.0489433512197854,0.782496122181043,43,33,9,0.731208647318671,"NA",0.533333333333333,0.611111111111111,0.416666666666667,0.52037037037037,0.611111111111111,0.611111111111111
"CAR","modelo_3","bayesiana",1762,0.0489433512197854,0.782496122181043,43,33,9,0.731208647318671,"NA",0.555555555555556,0.62962962962963,0.444444444444444,0.54320987654321,0.62962962962963,0.62962962962963
"CAR","modelo_3","bayesiana",3409,0.0489433512197854,0.782496122181043,43,33,9,0.731208647318671,"NA",0.555555555555556,0.62962962962963,0.444444444444444,0.54320987654321,0.62962962962963,0.62962962962963
"CAR","modelo_3","bayesiana",3980,0.0489433512197854,0.782496122181043,43,33,9,0.731208647318671,"NA",0.577777777777778,0.648148148148148,0.472222222222222,0.566049382716049,0.648148148148148,0.648148148148148
"CAR","modelo_3","bayesiana",1383,0.0489433512197854,0.782496122181043,43,33,9,0.731208647318671,"NA",0.533333333333333,0.611111111111111,0.416666666666667,0.52037037037037,0.611111111111111,0.611111111111111
"CAR","modelo_3","bayesiana",768,0.0489433512197854,0.782496122181043,43,33,9,0.731208647318671,"NA",0.555555555555556,0.62962962962963,0.444444444444444,0.54320987654321,0.62962962962963,0.62962962962963
"CAR","modelo_3","bayesiana",1058,0.0489433512197854,0.782496122181043,43,33,9,0.731208647318671,"NA",0.555555555555556,0.62962962962963,0.444444444444444,0.54320987654321,0.62962962962963,0.62962962962963
"CAR","modelo_3","bayesiana",8585,0.0489433512197854,0.782496122181043,43,33,9,0.731208647318671,"NA",0.577777777777778,0.648148148148148,0.472222222222222,0.566049382716049,0.648148148148148,0.648148148148148
"CAR","modelo_3","bayesiana",564,0.0489433512197854,0.782496122181043,43,33,9,0.731208647318671,"NA",0.555555555555556,0.62962962962963,0.444444444444444,0.54320987654321,0.62962962962963,0.62962962962963
"CAR","modelo_3","bayesiana",2478,0.0489433512197854,0.782496122181043,43,33,9,0.731208647318671,"NA",0.577777777777778,0.648148148148148,0.472222222222222,0.566049382716049,0.648148148148148,0.648148148148148
"CAR","modelo_3","bayesiana",9481,0.0489433512197854,0.782496122181043,43,33,9,0.731208647318671,"NA",0.555555555555556,0.62962962962963,0.444444444444444,0.54320987654321,0.62962962962963,0.62962962962963
"CAR","modelo_3","bayesiana",5701,0.0489433512197854,0.782496122181043,43,33,9,0.731208647318671,"NA",0.555555555555556,0.62962962962963,0.444444444444444,0.54320987654321,0.62962962962963,0.62962962962963
"CAR","modelo_3","bayesiana",8455,0.0489433512197854,0.782496122181043,43,33,9,0.731208647318671,"NA",0.577777777777778,0.648148148148148,0.472222222222222,0.566049382716049,0.648148148148148,0.648148148148148
"CAR","modelo_3","bayesiana",6401,0.0489433512197854,0.782496122181043,43,33,9,0.731208647318671,"NA",0.555555555555556,0.62962962962963,0.444444444444444,0.54320987654321,0.62962962962963,0.62962962962963
"CAR","modelo_3","bayesiana",3291,0.0489433512197854,0.782496122181043,43,33,9,0.731208647318671,"NA",0.555555555555556,0.62962962962963,0.444444444444444,0.54320987654321,0.62962962962963,0.62962962962963
"CAR","modelo_3","bayesiana",9579,0.0489433512197854,0.782496122181043,43,33,9,0.731208647318671,"NA",0.533333333333333,0.611111111111111,0.416666666666667,0.52037037037037,0.611111111111111,0.611111111111111
"CAR","modelo_3","bayesiana",1438,0.0489433512197854,0.782496122181043,43,33,9,0.731208647318671,"NA",0.555555555555556,0.62962962962963,0.444444444444444,0.54320987654321,0.62962962962963,0.62962962962963
"CAR","modelo_3","bayesiana",3142,0.0489433512197854,0.782496122181043,43,33,9,0.731208647318671,"NA",0.533333333333333,0.611111111111111,0.416666666666667,0.52037037037037,0.611111111111111,0.611111111111111
