"equipo","modelo","optimizacion","semilla","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth","auc","promedio","exactitud","precision","precision_secundaria","promedio.1","f1","recall"
"DEN","modelo_2","bayesiana",4170,0.109237907742514,0.714494067566295,23,14,4,0.83336121007283,"NA",0.708333333333333,0.766666666666667,0.611111111111111,0.69537037037037,0.766666666666667,0.766666666666667
"DEN","modelo_2","bayesiana",3951,0.109237907742514,0.714494067566295,23,14,4,0.83336121007283,"NA",0.708333333333333,0.766666666666667,0.611111111111111,0.69537037037037,0.766666666666667,0.766666666666667
"DEN","modelo_2","bayesiana",5491,0.109237907742514,0.714494067566295,23,14,4,0.83336121007283,"NA",0.666666666666667,0.733333333333333,0.555555555555556,0.651851851851852,0.733333333333333,0.733333333333333
"DEN","modelo_2","bayesiana",1762,0.109237907742514,0.714494067566295,23,14,4,0.83336121007283,"NA",0.708333333333333,0.766666666666667,0.611111111111111,0.69537037037037,0.766666666666667,0.766666666666667
"DEN","modelo_2","bayesiana",3409,0.109237907742514,0.714494067566295,23,14,4,0.83336121007283,"NA",0.645833333333333,0.716666666666667,0.527777777777778,0.630092592592593,0.716666666666667,0.716666666666667
"DEN","modelo_2","bayesiana",3980,0.109237907742514,0.714494067566295,23,14,4,0.83336121007283,"NA",0.666666666666667,0.733333333333333,0.555555555555556,0.651851851851852,0.733333333333333,0.733333333333333
"DEN","modelo_2","bayesiana",1383,0.109237907742514,0.714494067566295,23,14,4,0.83336121007283,"NA",0.6875,0.75,0.583333333333333,0.673611111111111,0.75,0.75
"DEN","modelo_2","bayesiana",768,0.109237907742514,0.714494067566295,23,14,4,0.83336121007283,"NA",0.6875,0.75,0.583333333333333,0.673611111111111,0.75,0.75
"DEN","modelo_2","bayesiana",1058,0.109237907742514,0.714494067566295,23,14,4,0.83336121007283,"NA",0.708333333333333,0.766666666666667,0.611111111111111,0.69537037037037,0.766666666666667,0.766666666666667
"DEN","modelo_2","bayesiana",8585,0.109237907742514,0.714494067566295,23,14,4,0.83336121007283,"NA",0.708333333333333,0.766666666666667,0.611111111111111,0.69537037037037,0.766666666666667,0.766666666666667
"DEN","modelo_2","bayesiana",564,0.109237907742514,0.714494067566295,23,14,4,0.83336121007283,"NA",0.708333333333333,0.766666666666667,0.611111111111111,0.69537037037037,0.766666666666667,0.766666666666667
"DEN","modelo_2","bayesiana",2478,0.109237907742514,0.714494067566295,23,14,4,0.83336121007283,"NA",0.6875,0.75,0.583333333333333,0.673611111111111,0.75,0.75
"DEN","modelo_2","bayesiana",9481,0.109237907742514,0.714494067566295,23,14,4,0.83336121007283,"NA",0.6875,0.75,0.583333333333333,0.673611111111111,0.75,0.75
"DEN","modelo_2","bayesiana",5701,0.109237907742514,0.714494067566295,23,14,4,0.83336121007283,"NA",0.6875,0.75,0.583333333333333,0.673611111111111,0.75,0.75
"DEN","modelo_2","bayesiana",8455,0.109237907742514,0.714494067566295,23,14,4,0.83336121007283,"NA",0.645833333333333,0.716666666666667,0.527777777777778,0.630092592592593,0.716666666666667,0.716666666666667
"DEN","modelo_2","bayesiana",6401,0.109237907742514,0.714494067566295,23,14,4,0.83336121007283,"NA",0.666666666666667,0.733333333333333,0.555555555555556,0.651851851851852,0.733333333333333,0.733333333333333
"DEN","modelo_2","bayesiana",3291,0.109237907742514,0.714494067566295,23,14,4,0.83336121007283,"NA",0.729166666666667,0.783333333333333,0.638888888888889,0.71712962962963,0.783333333333333,0.783333333333333
"DEN","modelo_2","bayesiana",9579,0.109237907742514,0.714494067566295,23,14,4,0.83336121007283,"NA",0.708333333333333,0.766666666666667,0.611111111111111,0.69537037037037,0.766666666666667,0.766666666666667
"DEN","modelo_2","bayesiana",1438,0.109237907742514,0.714494067566295,23,14,4,0.83336121007283,"NA",0.708333333333333,0.766666666666667,0.611111111111111,0.69537037037037,0.766666666666667,0.766666666666667
"DEN","modelo_2","bayesiana",3142,0.109237907742514,0.714494067566295,23,14,4,0.83336121007283,"NA",0.666666666666667,0.733333333333333,0.555555555555556,0.651851851851852,0.733333333333333,0.733333333333333
