"equipo","modelo","optimizacion","semilla","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth","auc","promedio","exactitud","precision","precision_secundaria","promedio.1","f1","recall"
"SF","modelo_1","bayesiana",4170,0.164141925718569,0.837578719199478,38,12,4,0.797293240646238,"NA",0.595505617977528,0.647058823529412,0.526315789473684,0.589626743660208,0.647058823529412,0.647058823529412
"SF","modelo_1","bayesiana",3951,0.164141925718569,0.837578719199478,38,12,4,0.797293240646238,"NA",0.595505617977528,0.647058823529412,0.526315789473684,0.589626743660208,0.647058823529412,0.647058823529412
"SF","modelo_1","bayesiana",5491,0.164141925718569,0.837578719199478,38,12,4,0.797293240646238,"NA",0.573033707865168,0.627450980392157,0.5,0.566828229419108,0.627450980392157,0.627450980392157
"SF","modelo_1","bayesiana",1762,0.164141925718569,0.837578719199478,38,12,4,0.797293240646238,"NA",0.595505617977528,0.647058823529412,0.526315789473684,0.589626743660208,0.647058823529412,0.647058823529412
"SF","modelo_1","bayesiana",3409,0.164141925718569,0.837578719199478,38,12,4,0.797293240646238,"NA",0.595505617977528,0.647058823529412,0.526315789473684,0.589626743660208,0.647058823529412,0.647058823529412
"SF","modelo_1","bayesiana",3980,0.164141925718569,0.837578719199478,38,12,4,0.797293240646238,"NA",0.640449438202247,0.686274509803922,0.578947368421053,0.635223772142407,0.686274509803922,0.686274509803922
"SF","modelo_1","bayesiana",1383,0.164141925718569,0.837578719199478,38,12,4,0.797293240646238,"NA",0.640449438202247,0.686274509803922,0.578947368421053,0.635223772142407,0.686274509803922,0.686274509803922
"SF","modelo_1","bayesiana",768,0.164141925718569,0.837578719199478,38,12,4,0.797293240646238,"NA",0.640449438202247,0.686274509803922,0.578947368421053,0.635223772142407,0.686274509803922,0.686274509803922
"SF","modelo_1","bayesiana",1058,0.164141925718569,0.837578719199478,38,12,4,0.797293240646238,"NA",0.640449438202247,0.686274509803922,0.578947368421053,0.635223772142407,0.686274509803922,0.686274509803922
"SF","modelo_1","bayesiana",8585,0.164141925718569,0.837578719199478,38,12,4,0.797293240646238,"NA",0.595505617977528,0.647058823529412,0.526315789473684,0.589626743660208,0.647058823529412,0.647058823529412
"SF","modelo_1","bayesiana",564,0.164141925718569,0.837578719199478,38,12,4,0.797293240646238,"NA",0.640449438202247,0.686274509803922,0.578947368421053,0.635223772142407,0.686274509803922,0.686274509803922
"SF","modelo_1","bayesiana",2478,0.164141925718569,0.837578719199478,38,12,4,0.797293240646238,"NA",0.573033707865168,0.627450980392157,0.5,0.566828229419108,0.627450980392157,0.627450980392157
"SF","modelo_1","bayesiana",9481,0.164141925718569,0.837578719199478,38,12,4,0.797293240646238,"NA",0.595505617977528,0.647058823529412,0.526315789473684,0.589626743660208,0.647058823529412,0.647058823529412
"SF","modelo_1","bayesiana",5701,0.164141925718569,0.837578719199478,38,12,4,0.797293240646238,"NA",0.617977528089888,0.666666666666667,0.552631578947368,0.612425257901308,0.666666666666667,0.666666666666667
"SF","modelo_1","bayesiana",8455,0.164141925718569,0.837578719199478,38,12,4,0.797293240646238,"NA",0.640449438202247,0.686274509803922,0.578947368421053,0.635223772142407,0.686274509803922,0.686274509803922
"SF","modelo_1","bayesiana",6401,0.164141925718569,0.837578719199478,38,12,4,0.797293240646238,"NA",0.595505617977528,0.647058823529412,0.526315789473684,0.589626743660208,0.647058823529412,0.647058823529412
"SF","modelo_1","bayesiana",3291,0.164141925718569,0.837578719199478,38,12,4,0.797293240646238,"NA",0.662921348314607,0.705882352941177,0.605263157894737,0.658022286383507,0.705882352941177,0.705882352941177
"SF","modelo_1","bayesiana",9579,0.164141925718569,0.837578719199478,38,12,4,0.797293240646238,"NA",0.640449438202247,0.686274509803922,0.578947368421053,0.635223772142407,0.686274509803922,0.686274509803922
"SF","modelo_1","bayesiana",1438,0.164141925718569,0.837578719199478,38,12,4,0.797293240646238,"NA",0.595505617977528,0.647058823529412,0.526315789473684,0.589626743660208,0.647058823529412,0.647058823529412
"SF","modelo_1","bayesiana",3142,0.164141925718569,0.837578719199478,38,12,4,0.797293240646238,"NA",0.617977528089888,0.666666666666667,0.552631578947368,0.612425257901308,0.666666666666667,0.666666666666667
