"equipo","modelo","optimizacion","semilla","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth","auc","promedio","exactitud","precision","precision_secundaria","promedio.1","f1","recall"
"BUF","modelo_3","grid",4170,0.03,0.9,15,20,5,"NA",0.698725340316072,0.630434782608696,0.73015873015873,0.413793103448276,0.591462205405234,0.73015873015873,0.73015873015873
"BUF","modelo_3","grid",3951,0.03,0.9,15,20,5,"NA",0.698725340316072,0.673913043478261,0.761904761904762,0.482758620689655,0.639525475357559,0.761904761904762,0.761904761904762
"BUF","modelo_3","grid",5491,0.03,0.9,15,20,5,"NA",0.698725340316072,0.673913043478261,0.761904761904762,0.482758620689655,0.639525475357559,0.761904761904762,0.761904761904762
"BUF","modelo_3","grid",1762,0.03,0.9,15,20,5,"NA",0.698725340316072,0.673913043478261,0.761904761904762,0.482758620689655,0.639525475357559,0.761904761904762,0.761904761904762
"BUF","modelo_3","grid",3409,0.03,0.9,15,20,5,"NA",0.698725340316072,0.673913043478261,0.761904761904762,0.482758620689655,0.639525475357559,0.761904761904762,0.761904761904762
"BUF","modelo_3","grid",3980,0.03,0.9,15,20,5,"NA",0.698725340316072,0.652173913043478,0.746031746031746,0.448275862068966,0.615493840381397,0.746031746031746,0.746031746031746
"BUF","modelo_3","grid",1383,0.03,0.9,15,20,5,"NA",0.698725340316072,0.652173913043478,0.746031746031746,0.448275862068966,0.615493840381397,0.746031746031746,0.746031746031746
"BUF","modelo_3","grid",768,0.03,0.9,15,20,5,"NA",0.698725340316072,0.652173913043478,0.746031746031746,0.448275862068966,0.615493840381397,0.746031746031746,0.746031746031746
"BUF","modelo_3","grid",1058,0.03,0.9,15,20,5,"NA",0.698725340316072,0.630434782608696,0.73015873015873,0.413793103448276,0.591462205405234,0.73015873015873,0.73015873015873
"BUF","modelo_3","grid",8585,0.03,0.9,15,20,5,"NA",0.698725340316072,0.673913043478261,0.761904761904762,0.482758620689655,0.639525475357559,0.761904761904762,0.761904761904762
"BUF","modelo_3","grid",564,0.03,0.9,15,20,5,"NA",0.698725340316072,0.652173913043478,0.746031746031746,0.448275862068966,0.615493840381397,0.746031746031746,0.746031746031746
"BUF","modelo_3","grid",2478,0.03,0.9,15,20,5,"NA",0.698725340316072,0.652173913043478,0.746031746031746,0.448275862068966,0.615493840381397,0.746031746031746,0.746031746031746
"BUF","modelo_3","grid",9481,0.03,0.9,15,20,5,"NA",0.698725340316072,0.673913043478261,0.761904761904762,0.482758620689655,0.639525475357559,0.761904761904762,0.761904761904762
"BUF","modelo_3","grid",5701,0.03,0.9,15,20,5,"NA",0.698725340316072,0.673913043478261,0.761904761904762,0.482758620689655,0.639525475357559,0.761904761904762,0.761904761904762
"BUF","modelo_3","grid",8455,0.03,0.9,15,20,5,"NA",0.698725340316072,0.673913043478261,0.761904761904762,0.482758620689655,0.639525475357559,0.761904761904762,0.761904761904762
"BUF","modelo_3","grid",6401,0.03,0.9,15,20,5,"NA",0.698725340316072,0.673913043478261,0.761904761904762,0.482758620689655,0.639525475357559,0.761904761904762,0.761904761904762
"BUF","modelo_3","grid",3291,0.03,0.9,15,20,5,"NA",0.698725340316072,0.652173913043478,0.746031746031746,0.448275862068966,0.615493840381397,0.746031746031746,0.746031746031746
"BUF","modelo_3","grid",9579,0.03,0.9,15,20,5,"NA",0.698725340316072,0.673913043478261,0.761904761904762,0.482758620689655,0.639525475357559,0.761904761904762,0.761904761904762
"BUF","modelo_3","grid",1438,0.03,0.9,15,20,5,"NA",0.698725340316072,0.673913043478261,0.761904761904762,0.482758620689655,0.639525475357559,0.761904761904762,0.761904761904762
"BUF","modelo_3","grid",3142,0.03,0.9,15,20,5,"NA",0.698725340316072,0.673913043478261,0.761904761904762,0.482758620689655,0.639525475357559,0.761904761904762,0.761904761904762
