"equipo","modelo","optimizacion","semilla","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth","auc","promedio","exactitud","precision","precision_secundaria","promedio.1","f1","recall"
"NYJ","modelo_2","grid",4170,0.01,0.8,15,20,3,"NA",0.735784746654312,0.775700934579439,0.823529411764706,0.692307692307692,0.763846012883946,0.823529411764706,0.823529411764706
"NYJ","modelo_2","grid",3951,0.01,0.8,15,20,3,"NA",0.735784746654312,0.775700934579439,0.823529411764706,0.692307692307692,0.763846012883946,0.823529411764706,0.823529411764706
"NYJ","modelo_2","grid",5491,0.01,0.8,15,20,3,"NA",0.735784746654312,0.775700934579439,0.823529411764706,0.692307692307692,0.763846012883946,0.823529411764706,0.823529411764706
"NYJ","modelo_2","grid",1762,0.01,0.8,15,20,3,"NA",0.735784746654312,0.775700934579439,0.823529411764706,0.692307692307692,0.763846012883946,0.823529411764706,0.823529411764706
"NYJ","modelo_2","grid",3409,0.01,0.8,15,20,3,"NA",0.735784746654312,0.775700934579439,0.823529411764706,0.692307692307692,0.763846012883946,0.823529411764706,0.823529411764706
"NYJ","modelo_2","grid",3980,0.01,0.8,15,20,3,"NA",0.735784746654312,0.775700934579439,0.823529411764706,0.692307692307692,0.763846012883946,0.823529411764706,0.823529411764706
"NYJ","modelo_2","grid",1383,0.01,0.8,15,20,3,"NA",0.735784746654312,0.794392523364486,0.838235294117647,0.717948717948718,0.783525511810284,0.838235294117647,0.838235294117647
"NYJ","modelo_2","grid",768,0.01,0.8,15,20,3,"NA",0.735784746654312,0.775700934579439,0.823529411764706,0.692307692307692,0.763846012883946,0.823529411764706,0.823529411764706
"NYJ","modelo_2","grid",1058,0.01,0.8,15,20,3,"NA",0.735784746654312,0.775700934579439,0.823529411764706,0.692307692307692,0.763846012883946,0.823529411764706,0.823529411764706
"NYJ","modelo_2","grid",8585,0.01,0.8,15,20,3,"NA",0.735784746654312,0.794392523364486,0.838235294117647,0.717948717948718,0.783525511810284,0.838235294117647,0.838235294117647
"NYJ","modelo_2","grid",564,0.01,0.8,15,20,3,"NA",0.735784746654312,0.794392523364486,0.838235294117647,0.717948717948718,0.783525511810284,0.838235294117647,0.838235294117647
"NYJ","modelo_2","grid",2478,0.01,0.8,15,20,3,"NA",0.735784746654312,0.775700934579439,0.823529411764706,0.692307692307692,0.763846012883946,0.823529411764706,0.823529411764706
"NYJ","modelo_2","grid",9481,0.01,0.8,15,20,3,"NA",0.735784746654312,0.775700934579439,0.823529411764706,0.692307692307692,0.763846012883946,0.823529411764706,0.823529411764706
"NYJ","modelo_2","grid",5701,0.01,0.8,15,20,3,"NA",0.735784746654312,0.775700934579439,0.823529411764706,0.692307692307692,0.763846012883946,0.823529411764706,0.823529411764706
"NYJ","modelo_2","grid",8455,0.01,0.8,15,20,3,"NA",0.735784746654312,0.775700934579439,0.823529411764706,0.692307692307692,0.763846012883946,0.823529411764706,0.823529411764706
"NYJ","modelo_2","grid",6401,0.01,0.8,15,20,3,"NA",0.735784746654312,0.794392523364486,0.838235294117647,0.717948717948718,0.783525511810284,0.838235294117647,0.838235294117647
"NYJ","modelo_2","grid",3291,0.01,0.8,15,20,3,"NA",0.735784746654312,0.775700934579439,0.823529411764706,0.692307692307692,0.763846012883946,0.823529411764706,0.823529411764706
"NYJ","modelo_2","grid",9579,0.01,0.8,15,20,3,"NA",0.735784746654312,0.794392523364486,0.838235294117647,0.717948717948718,0.783525511810284,0.838235294117647,0.838235294117647
"NYJ","modelo_2","grid",1438,0.01,0.8,15,20,3,"NA",0.735784746654312,0.775700934579439,0.823529411764706,0.692307692307692,0.763846012883946,0.823529411764706,0.823529411764706
"NYJ","modelo_2","grid",3142,0.01,0.8,15,20,3,"NA",0.735784746654312,0.775700934579439,0.823529411764706,0.692307692307692,0.763846012883946,0.823529411764706,0.823529411764706
