"equipo","modelo","optimizacion","semilla","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth","auc","promedio","exactitud","precision","precision_secundaria","promedio.1","f1","recall"
"SEA","modelo_3","bayesiana",4170,0.166091195406574,0.860644895902963,45,8,3,0.752982148060938,"NA",0.644444444444444,0.709090909090909,0.542857142857143,0.632130832130832,0.709090909090909,0.709090909090909
"SEA","modelo_3","bayesiana",3951,0.166091195406574,0.860644895902963,45,8,3,0.752982148060938,"NA",0.644444444444444,0.709090909090909,0.542857142857143,0.632130832130832,0.709090909090909,0.709090909090909
"SEA","modelo_3","bayesiana",5491,0.166091195406574,0.860644895902963,45,8,3,0.752982148060938,"NA",0.688888888888889,0.745454545454545,0.6,0.678114478114478,0.745454545454545,0.745454545454545
"SEA","modelo_3","bayesiana",1762,0.166091195406574,0.860644895902963,45,8,3,0.752982148060938,"NA",0.688888888888889,0.745454545454545,0.6,0.678114478114478,0.745454545454545,0.745454545454545
"SEA","modelo_3","bayesiana",3409,0.166091195406574,0.860644895902963,45,8,3,0.752982148060938,"NA",0.666666666666667,0.727272727272727,0.571428571428571,0.655122655122655,0.727272727272727,0.727272727272727
"SEA","modelo_3","bayesiana",3980,0.166091195406574,0.860644895902963,45,8,3,0.752982148060938,"NA",0.688888888888889,0.745454545454545,0.6,0.678114478114478,0.745454545454545,0.745454545454545
"SEA","modelo_3","bayesiana",1383,0.166091195406574,0.860644895902963,45,8,3,0.752982148060938,"NA",0.666666666666667,0.727272727272727,0.571428571428571,0.655122655122655,0.727272727272727,0.727272727272727
"SEA","modelo_3","bayesiana",768,0.166091195406574,0.860644895902963,45,8,3,0.752982148060938,"NA",0.666666666666667,0.727272727272727,0.571428571428571,0.655122655122655,0.727272727272727,0.727272727272727
"SEA","modelo_3","bayesiana",1058,0.166091195406574,0.860644895902963,45,8,3,0.752982148060938,"NA",0.622222222222222,0.690909090909091,0.514285714285714,0.609139009139009,0.690909090909091,0.690909090909091
"SEA","modelo_3","bayesiana",8585,0.166091195406574,0.860644895902963,45,8,3,0.752982148060938,"NA",0.688888888888889,0.745454545454545,0.6,0.678114478114478,0.745454545454545,0.745454545454545
"SEA","modelo_3","bayesiana",564,0.166091195406574,0.860644895902963,45,8,3,0.752982148060938,"NA",0.644444444444444,0.709090909090909,0.542857142857143,0.632130832130832,0.709090909090909,0.709090909090909
"SEA","modelo_3","bayesiana",2478,0.166091195406574,0.860644895902963,45,8,3,0.752982148060938,"NA",0.666666666666667,0.727272727272727,0.571428571428571,0.655122655122655,0.727272727272727,0.727272727272727
"SEA","modelo_3","bayesiana",9481,0.166091195406574,0.860644895902963,45,8,3,0.752982148060938,"NA",0.622222222222222,0.690909090909091,0.514285714285714,0.609139009139009,0.690909090909091,0.690909090909091
"SEA","modelo_3","bayesiana",5701,0.166091195406574,0.860644895902963,45,8,3,0.752982148060938,"NA",0.711111111111111,0.763636363636364,0.628571428571429,0.701106301106301,0.763636363636364,0.763636363636364
"SEA","modelo_3","bayesiana",8455,0.166091195406574,0.860644895902963,45,8,3,0.752982148060938,"NA",0.666666666666667,0.727272727272727,0.571428571428571,0.655122655122655,0.727272727272727,0.727272727272727
"SEA","modelo_3","bayesiana",6401,0.166091195406574,0.860644895902963,45,8,3,0.752982148060938,"NA",0.644444444444444,0.709090909090909,0.542857142857143,0.632130832130832,0.709090909090909,0.709090909090909
"SEA","modelo_3","bayesiana",3291,0.166091195406574,0.860644895902963,45,8,3,0.752982148060938,"NA",0.666666666666667,0.727272727272727,0.571428571428571,0.655122655122655,0.727272727272727,0.727272727272727
"SEA","modelo_3","bayesiana",9579,0.166091195406574,0.860644895902963,45,8,3,0.752982148060938,"NA",0.644444444444444,0.709090909090909,0.542857142857143,0.632130832130832,0.709090909090909,0.709090909090909
"SEA","modelo_3","bayesiana",1438,0.166091195406574,0.860644895902963,45,8,3,0.752982148060938,"NA",0.688888888888889,0.745454545454545,0.6,0.678114478114478,0.745454545454545,0.745454545454545
"SEA","modelo_3","bayesiana",3142,0.166091195406574,0.860644895902963,45,8,3,0.752982148060938,"NA",0.666666666666667,0.727272727272727,0.571428571428571,0.655122655122655,0.727272727272727,0.727272727272727
