"equipo","modelo","optimizacion","semilla","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth","auc","promedio","exactitud","precision","precision_secundaria","promedio.1","f1","recall"
"TB","modelo_2","grid",4170,0.03,0.6,15,25,7,"NA",0.760278636665599,0.8,0.857142857142857,0.666666666666667,0.774603174603175,0.857142857142857,0.857142857142857
"TB","modelo_2","grid",3951,0.03,0.6,15,25,7,"NA",0.760278636665599,0.781818181818182,0.844155844155844,0.636363636363636,0.754112554112554,0.844155844155844,0.844155844155844
"TB","modelo_2","grid",5491,0.03,0.6,15,25,7,"NA",0.760278636665599,0.781818181818182,0.844155844155844,0.636363636363636,0.754112554112554,0.844155844155844,0.844155844155844
"TB","modelo_2","grid",1762,0.03,0.6,15,25,7,"NA",0.760278636665599,0.763636363636364,0.831168831168831,0.606060606060606,0.733621933621934,0.831168831168831,0.831168831168831
"TB","modelo_2","grid",3409,0.03,0.6,15,25,7,"NA",0.760278636665599,0.781818181818182,0.844155844155844,0.636363636363636,0.754112554112554,0.844155844155844,0.844155844155844
"TB","modelo_2","grid",3980,0.03,0.6,15,25,7,"NA",0.760278636665599,0.763636363636364,0.831168831168831,0.606060606060606,0.733621933621934,0.831168831168831,0.831168831168831
"TB","modelo_2","grid",1383,0.03,0.6,15,25,7,"NA",0.760278636665599,0.781818181818182,0.844155844155844,0.636363636363636,0.754112554112554,0.844155844155844,0.844155844155844
"TB","modelo_2","grid",768,0.03,0.6,15,25,7,"NA",0.760278636665599,0.781818181818182,0.844155844155844,0.636363636363636,0.754112554112554,0.844155844155844,0.844155844155844
"TB","modelo_2","grid",1058,0.03,0.6,15,25,7,"NA",0.760278636665599,0.781818181818182,0.844155844155844,0.636363636363636,0.754112554112554,0.844155844155844,0.844155844155844
"TB","modelo_2","grid",8585,0.03,0.6,15,25,7,"NA",0.760278636665599,0.745454545454545,0.818181818181818,0.575757575757576,0.713131313131313,0.818181818181818,0.818181818181818
"TB","modelo_2","grid",564,0.03,0.6,15,25,7,"NA",0.760278636665599,0.781818181818182,0.844155844155844,0.636363636363636,0.754112554112554,0.844155844155844,0.844155844155844
"TB","modelo_2","grid",2478,0.03,0.6,15,25,7,"NA",0.760278636665599,0.763636363636364,0.831168831168831,0.606060606060606,0.733621933621934,0.831168831168831,0.831168831168831
"TB","modelo_2","grid",9481,0.03,0.6,15,25,7,"NA",0.760278636665599,0.781818181818182,0.844155844155844,0.636363636363636,0.754112554112554,0.844155844155844,0.844155844155844
"TB","modelo_2","grid",5701,0.03,0.6,15,25,7,"NA",0.760278636665599,0.763636363636364,0.831168831168831,0.606060606060606,0.733621933621934,0.831168831168831,0.831168831168831
"TB","modelo_2","grid",8455,0.03,0.6,15,25,7,"NA",0.760278636665599,0.8,0.857142857142857,0.666666666666667,0.774603174603175,0.857142857142857,0.857142857142857
"TB","modelo_2","grid",6401,0.03,0.6,15,25,7,"NA",0.760278636665599,0.781818181818182,0.844155844155844,0.636363636363636,0.754112554112554,0.844155844155844,0.844155844155844
"TB","modelo_2","grid",3291,0.03,0.6,15,25,7,"NA",0.760278636665599,0.781818181818182,0.844155844155844,0.636363636363636,0.754112554112554,0.844155844155844,0.844155844155844
"TB","modelo_2","grid",9579,0.03,0.6,15,25,7,"NA",0.760278636665599,0.781818181818182,0.844155844155844,0.636363636363636,0.754112554112554,0.844155844155844,0.844155844155844
"TB","modelo_2","grid",1438,0.03,0.6,15,25,7,"NA",0.760278636665599,0.781818181818182,0.844155844155844,0.636363636363636,0.754112554112554,0.844155844155844,0.844155844155844
"TB","modelo_2","grid",3142,0.03,0.6,15,25,7,"NA",0.760278636665599,0.763636363636364,0.831168831168831,0.606060606060606,0.733621933621934,0.831168831168831,0.831168831168831
