"equipo","modelo","optimizacion","semilla","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth","auc","promedio","exactitud","precision","precision_secundaria","promedio.1","f1","recall"
"IND","modelo_3","bayesiana",4170,0.121549698564345,0.700783971793321,50,25,3,0.732295597051409,"NA",0.701754385964912,0.776315789473684,0.552631578947368,0.676900584795322,0.776315789473684,0.776315789473684
"IND","modelo_3","bayesiana",3951,0.121549698564345,0.700783971793321,50,25,3,0.732295597051409,"NA",0.701754385964912,0.776315789473684,0.552631578947368,0.676900584795322,0.776315789473684,0.776315789473684
"IND","modelo_3","bayesiana",5491,0.121549698564345,0.700783971793321,50,25,3,0.732295597051409,"NA",0.736842105263158,0.802631578947368,0.605263157894737,0.714912280701754,0.802631578947368,0.802631578947368
"IND","modelo_3","bayesiana",1762,0.121549698564345,0.700783971793321,50,25,3,0.732295597051409,"NA",0.684210526315789,0.763157894736842,0.526315789473684,0.657894736842105,0.763157894736842,0.763157894736842
"IND","modelo_3","bayesiana",3409,0.121549698564345,0.700783971793321,50,25,3,0.732295597051409,"NA",0.684210526315789,0.763157894736842,0.526315789473684,0.657894736842105,0.763157894736842,0.763157894736842
"IND","modelo_3","bayesiana",3980,0.121549698564345,0.700783971793321,50,25,3,0.732295597051409,"NA",0.719298245614035,0.789473684210526,0.578947368421053,0.695906432748538,0.789473684210526,0.789473684210526
"IND","modelo_3","bayesiana",1383,0.121549698564345,0.700783971793321,50,25,3,0.732295597051409,"NA",0.719298245614035,0.789473684210526,0.578947368421053,0.695906432748538,0.789473684210526,0.789473684210526
"IND","modelo_3","bayesiana",768,0.121549698564345,0.700783971793321,50,25,3,0.732295597051409,"NA",0.719298245614035,0.789473684210526,0.578947368421053,0.695906432748538,0.789473684210526,0.789473684210526
"IND","modelo_3","bayesiana",1058,0.121549698564345,0.700783971793321,50,25,3,0.732295597051409,"NA",0.684210526315789,0.763157894736842,0.526315789473684,0.657894736842105,0.763157894736842,0.763157894736842
"IND","modelo_3","bayesiana",8585,0.121549698564345,0.700783971793321,50,25,3,0.732295597051409,"NA",0.649122807017544,0.736842105263158,0.473684210526316,0.619883040935672,0.736842105263158,0.736842105263158
"IND","modelo_3","bayesiana",564,0.121549698564345,0.700783971793321,50,25,3,0.732295597051409,"NA",0.754385964912281,0.815789473684211,0.631578947368421,0.733918128654971,0.81578947368421,0.815789473684211
"IND","modelo_3","bayesiana",2478,0.121549698564345,0.700783971793321,50,25,3,0.732295597051409,"NA",0.719298245614035,0.789473684210526,0.578947368421053,0.695906432748538,0.789473684210526,0.789473684210526
"IND","modelo_3","bayesiana",9481,0.121549698564345,0.700783971793321,50,25,3,0.732295597051409,"NA",0.701754385964912,0.776315789473684,0.552631578947368,0.676900584795322,0.776315789473684,0.776315789473684
"IND","modelo_3","bayesiana",5701,0.121549698564345,0.700783971793321,50,25,3,0.732295597051409,"NA",0.684210526315789,0.763157894736842,0.526315789473684,0.657894736842105,0.763157894736842,0.763157894736842
"IND","modelo_3","bayesiana",8455,0.121549698564345,0.700783971793321,50,25,3,0.732295597051409,"NA",0.649122807017544,0.736842105263158,0.473684210526316,0.619883040935672,0.736842105263158,0.736842105263158
"IND","modelo_3","bayesiana",6401,0.121549698564345,0.700783971793321,50,25,3,0.732295597051409,"NA",0.701754385964912,0.776315789473684,0.552631578947368,0.676900584795322,0.776315789473684,0.776315789473684
"IND","modelo_3","bayesiana",3291,0.121549698564345,0.700783971793321,50,25,3,0.732295597051409,"NA",0.701754385964912,0.776315789473684,0.552631578947368,0.676900584795322,0.776315789473684,0.776315789473684
"IND","modelo_3","bayesiana",9579,0.121549698564345,0.700783971793321,50,25,3,0.732295597051409,"NA",0.701754385964912,0.776315789473684,0.552631578947368,0.676900584795322,0.776315789473684,0.776315789473684
"IND","modelo_3","bayesiana",1438,0.121549698564345,0.700783971793321,50,25,3,0.732295597051409,"NA",0.684210526315789,0.763157894736842,0.526315789473684,0.657894736842105,0.763157894736842,0.763157894736842
"IND","modelo_3","bayesiana",3142,0.121549698564345,0.700783971793321,50,25,3,0.732295597051409,"NA",0.666666666666667,0.75,0.5,0.638888888888889,0.75,0.75
