"equipo","modelo","optimizacion","semilla","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth","auc","promedio","exactitud","precision","precision_secundaria","promedio.1","f1","recall"
"TEN","modelo_1","grid",4170,0.05,0.7,15,20,9,"NA",0.675254727011604,0.634146341463415,0.605263157894737,0.659090909090909,0.63283346948302,0.605263157894737,0.605263157894737
"TEN","modelo_1","grid",3951,0.05,0.7,15,20,9,"NA",0.675254727011604,0.658536585365854,0.631578947368421,0.681818181818182,0.657311238184152,0.631578947368421,0.631578947368421
"TEN","modelo_1","grid",5491,0.05,0.7,15,20,9,"NA",0.675254727011604,0.658536585365854,0.631578947368421,0.681818181818182,0.657311238184152,0.631578947368421,0.631578947368421
"TEN","modelo_1","grid",1762,0.05,0.7,15,20,9,"NA",0.675254727011604,0.658536585365854,0.631578947368421,0.681818181818182,0.657311238184152,0.631578947368421,0.631578947368421
"TEN","modelo_1","grid",3409,0.05,0.7,15,20,9,"NA",0.675254727011604,0.634146341463415,0.605263157894737,0.659090909090909,0.63283346948302,0.605263157894737,0.605263157894737
"TEN","modelo_1","grid",3980,0.05,0.7,15,20,9,"NA",0.675254727011604,0.658536585365854,0.631578947368421,0.681818181818182,0.657311238184152,0.631578947368421,0.631578947368421
"TEN","modelo_1","grid",1383,0.05,0.7,15,20,9,"NA",0.675254727011604,0.658536585365854,0.631578947368421,0.681818181818182,0.657311238184152,0.631578947368421,0.631578947368421
"TEN","modelo_1","grid",768,0.05,0.7,15,20,9,"NA",0.675254727011604,0.658536585365854,0.631578947368421,0.681818181818182,0.657311238184152,0.631578947368421,0.631578947368421
"TEN","modelo_1","grid",1058,0.05,0.7,15,20,9,"NA",0.675254727011604,0.634146341463415,0.605263157894737,0.659090909090909,0.63283346948302,0.605263157894737,0.605263157894737
"TEN","modelo_1","grid",8585,0.05,0.7,15,20,9,"NA",0.675254727011604,0.609756097560976,0.578947368421053,0.636363636363636,0.608355700781888,0.578947368421053,0.578947368421053
"TEN","modelo_1","grid",564,0.05,0.7,15,20,9,"NA",0.675254727011604,0.609756097560976,0.578947368421053,0.636363636363636,0.608355700781888,0.578947368421053,0.578947368421053
"TEN","modelo_1","grid",2478,0.05,0.7,15,20,9,"NA",0.675254727011604,0.658536585365854,0.631578947368421,0.681818181818182,0.657311238184152,0.631578947368421,0.631578947368421
"TEN","modelo_1","grid",9481,0.05,0.7,15,20,9,"NA",0.675254727011604,0.658536585365854,0.631578947368421,0.681818181818182,0.657311238184152,0.631578947368421,0.631578947368421
"TEN","modelo_1","grid",5701,0.05,0.7,15,20,9,"NA",0.675254727011604,0.634146341463415,0.605263157894737,0.659090909090909,0.63283346948302,0.605263157894737,0.605263157894737
"TEN","modelo_1","grid",8455,0.05,0.7,15,20,9,"NA",0.675254727011604,0.609756097560976,0.578947368421053,0.636363636363636,0.608355700781888,0.578947368421053,0.578947368421053
"TEN","modelo_1","grid",6401,0.05,0.7,15,20,9,"NA",0.675254727011604,0.634146341463415,0.605263157894737,0.659090909090909,0.63283346948302,0.605263157894737,0.605263157894737
"TEN","modelo_1","grid",3291,0.05,0.7,15,20,9,"NA",0.675254727011604,0.658536585365854,0.631578947368421,0.681818181818182,0.657311238184152,0.631578947368421,0.631578947368421
"TEN","modelo_1","grid",9579,0.05,0.7,15,20,9,"NA",0.675254727011604,0.658536585365854,0.631578947368421,0.681818181818182,0.657311238184152,0.631578947368421,0.631578947368421
"TEN","modelo_1","grid",1438,0.05,0.7,15,20,9,"NA",0.675254727011604,0.609756097560976,0.578947368421053,0.636363636363636,0.608355700781888,0.578947368421053,0.578947368421053
"TEN","modelo_1","grid",3142,0.05,0.7,15,20,9,"NA",0.675254727011604,0.634146341463415,0.605263157894737,0.659090909090909,0.63283346948302,0.605263157894737,0.605263157894737
