"equipo","modelo","optimizacion","semilla","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth","auc","promedio","exactitud","precision","precision_secundaria","promedio.1","f1","recall"
"HOU","modelo_3","bayesiana",4170,0.0507986071546141,0.855237882451867,27,9,5,0.770046836082205,"NA",0.741176470588235,0.788461538461538,0.666666666666667,0.732101558572147,0.788461538461538,0.788461538461538
"HOU","modelo_3","bayesiana",3951,0.0507986071546141,0.855237882451867,27,9,5,0.770046836082205,"NA",0.717647058823529,0.769230769230769,0.636363636363636,0.707747154805978,0.769230769230769,0.769230769230769
"HOU","modelo_3","bayesiana",5491,0.0507986071546141,0.855237882451867,27,9,5,0.770046836082205,"NA",0.741176470588235,0.788461538461538,0.666666666666667,0.732101558572147,0.788461538461538,0.788461538461538
"HOU","modelo_3","bayesiana",1762,0.0507986071546141,0.855237882451867,27,9,5,0.770046836082205,"NA",0.717647058823529,0.769230769230769,0.636363636363636,0.707747154805978,0.769230769230769,0.769230769230769
"HOU","modelo_3","bayesiana",3409,0.0507986071546141,0.855237882451867,27,9,5,0.770046836082205,"NA",0.741176470588235,0.788461538461538,0.666666666666667,0.732101558572147,0.788461538461538,0.788461538461538
"HOU","modelo_3","bayesiana",3980,0.0507986071546141,0.855237882451867,27,9,5,0.770046836082205,"NA",0.717647058823529,0.769230769230769,0.636363636363636,0.707747154805978,0.769230769230769,0.769230769230769
"HOU","modelo_3","bayesiana",1383,0.0507986071546141,0.855237882451867,27,9,5,0.770046836082205,"NA",0.717647058823529,0.769230769230769,0.636363636363636,0.707747154805978,0.769230769230769,0.769230769230769
"HOU","modelo_3","bayesiana",768,0.0507986071546141,0.855237882451867,27,9,5,0.770046836082205,"NA",0.741176470588235,0.788461538461538,0.666666666666667,0.732101558572147,0.788461538461538,0.788461538461538
"HOU","modelo_3","bayesiana",1058,0.0507986071546141,0.855237882451867,27,9,5,0.770046836082205,"NA",0.741176470588235,0.788461538461538,0.666666666666667,0.732101558572147,0.788461538461538,0.788461538461538
"HOU","modelo_3","bayesiana",8585,0.0507986071546141,0.855237882451867,27,9,5,0.770046836082205,"NA",0.741176470588235,0.788461538461538,0.666666666666667,0.732101558572147,0.788461538461538,0.788461538461538
"HOU","modelo_3","bayesiana",564,0.0507986071546141,0.855237882451867,27,9,5,0.770046836082205,"NA",0.717647058823529,0.769230769230769,0.636363636363636,0.707747154805978,0.769230769230769,0.769230769230769
"HOU","modelo_3","bayesiana",2478,0.0507986071546141,0.855237882451867,27,9,5,0.770046836082205,"NA",0.694117647058824,0.75,0.606060606060606,0.68339275103981,0.75,0.75
"HOU","modelo_3","bayesiana",9481,0.0507986071546141,0.855237882451867,27,9,5,0.770046836082205,"NA",0.741176470588235,0.788461538461538,0.666666666666667,0.732101558572147,0.788461538461538,0.788461538461538
"HOU","modelo_3","bayesiana",5701,0.0507986071546141,0.855237882451867,27,9,5,0.770046836082205,"NA",0.717647058823529,0.769230769230769,0.636363636363636,0.707747154805978,0.769230769230769,0.769230769230769
"HOU","modelo_3","bayesiana",8455,0.0507986071546141,0.855237882451867,27,9,5,0.770046836082205,"NA",0.717647058823529,0.769230769230769,0.636363636363636,0.707747154805978,0.769230769230769,0.769230769230769
"HOU","modelo_3","bayesiana",6401,0.0507986071546141,0.855237882451867,27,9,5,0.770046836082205,"NA",0.717647058823529,0.769230769230769,0.636363636363636,0.707747154805978,0.769230769230769,0.769230769230769
"HOU","modelo_3","bayesiana",3291,0.0507986071546141,0.855237882451867,27,9,5,0.770046836082205,"NA",0.741176470588235,0.788461538461538,0.666666666666667,0.732101558572147,0.788461538461538,0.788461538461538
"HOU","modelo_3","bayesiana",9579,0.0507986071546141,0.855237882451867,27,9,5,0.770046836082205,"NA",0.741176470588235,0.788461538461538,0.666666666666667,0.732101558572147,0.788461538461538,0.788461538461538
"HOU","modelo_3","bayesiana",1438,0.0507986071546141,0.855237882451867,27,9,5,0.770046836082205,"NA",0.717647058823529,0.769230769230769,0.636363636363636,0.707747154805978,0.769230769230769,0.769230769230769
"HOU","modelo_3","bayesiana",3142,0.0507986071546141,0.855237882451867,27,9,5,0.770046836082205,"NA",0.741176470588235,0.788461538461538,0.666666666666667,0.732101558572147,0.788461538461538,0.788461538461538
