"equipo","modelo","optimizacion","semilla","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth","auc","promedio","exactitud","precision","precision_secundaria","promedio.1","f1","recall"
"ATL","modelo_4","grid",4170,0.01,0.7,15,15,3,"NA",0.704333577782647,0.68,0.659574468085106,0.69811320754717,0.679229225210759,0.659574468085106,0.659574468085106
"ATL","modelo_4","grid",3951,0.01,0.7,15,15,3,"NA",0.704333577782647,0.7,0.680851063829787,0.716981132075472,0.699277398635086,0.680851063829787,0.680851063829787
"ATL","modelo_4","grid",5491,0.01,0.7,15,15,3,"NA",0.704333577782647,0.7,0.680851063829787,0.716981132075472,0.699277398635086,0.680851063829787,0.680851063829787
"ATL","modelo_4","grid",1762,0.01,0.7,15,15,3,"NA",0.704333577782647,0.7,0.680851063829787,0.716981132075472,0.699277398635086,0.680851063829787,0.680851063829787
"ATL","modelo_4","grid",3409,0.01,0.7,15,15,3,"NA",0.704333577782647,0.68,0.659574468085106,0.69811320754717,0.679229225210759,0.659574468085106,0.659574468085106
"ATL","modelo_4","grid",3980,0.01,0.7,15,15,3,"NA",0.704333577782647,0.68,0.659574468085106,0.69811320754717,0.679229225210759,0.659574468085106,0.659574468085106
"ATL","modelo_4","grid",1383,0.01,0.7,15,15,3,"NA",0.704333577782647,0.68,0.659574468085106,0.69811320754717,0.679229225210759,0.659574468085106,0.659574468085106
"ATL","modelo_4","grid",768,0.01,0.7,15,15,3,"NA",0.704333577782647,0.68,0.659574468085106,0.69811320754717,0.679229225210759,0.659574468085106,0.659574468085106
"ATL","modelo_4","grid",1058,0.01,0.7,15,15,3,"NA",0.704333577782647,0.7,0.680851063829787,0.716981132075472,0.699277398635086,0.680851063829787,0.680851063829787
"ATL","modelo_4","grid",8585,0.01,0.7,15,15,3,"NA",0.704333577782647,0.66,0.638297872340426,0.679245283018868,0.659181051786431,0.638297872340426,0.638297872340426
"ATL","modelo_4","grid",564,0.01,0.7,15,15,3,"NA",0.704333577782647,0.68,0.659574468085106,0.69811320754717,0.679229225210759,0.659574468085106,0.659574468085106
"ATL","modelo_4","grid",2478,0.01,0.7,15,15,3,"NA",0.704333577782647,0.68,0.659574468085106,0.69811320754717,0.679229225210759,0.659574468085106,0.659574468085106
"ATL","modelo_4","grid",9481,0.01,0.7,15,15,3,"NA",0.704333577782647,0.68,0.659574468085106,0.69811320754717,0.679229225210759,0.659574468085106,0.659574468085106
"ATL","modelo_4","grid",5701,0.01,0.7,15,15,3,"NA",0.704333577782647,0.68,0.659574468085106,0.69811320754717,0.679229225210759,0.659574468085106,0.659574468085106
"ATL","modelo_4","grid",8455,0.01,0.7,15,15,3,"NA",0.704333577782647,0.7,0.680851063829787,0.716981132075472,0.699277398635086,0.680851063829787,0.680851063829787
"ATL","modelo_4","grid",6401,0.01,0.7,15,15,3,"NA",0.704333577782647,0.68,0.659574468085106,0.69811320754717,0.679229225210759,0.659574468085106,0.659574468085106
"ATL","modelo_4","grid",3291,0.01,0.7,15,15,3,"NA",0.704333577782647,0.68,0.659574468085106,0.69811320754717,0.679229225210759,0.659574468085106,0.659574468085106
"ATL","modelo_4","grid",9579,0.01,0.7,15,15,3,"NA",0.704333577782647,0.68,0.659574468085106,0.69811320754717,0.679229225210759,0.659574468085106,0.659574468085106
"ATL","modelo_4","grid",1438,0.01,0.7,15,15,3,"NA",0.704333577782647,0.68,0.659574468085106,0.69811320754717,0.679229225210759,0.659574468085106,0.659574468085106
"ATL","modelo_4","grid",3142,0.01,0.7,15,15,3,"NA",0.704333577782647,0.68,0.659574468085106,0.69811320754717,0.679229225210759,0.659574468085106,0.659574468085106
