"equipo","modelo","optimizacion","semilla","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth","auc","promedio","exactitud","precision","precision_secundaria","promedio.1","f1","recall"
"NO","modelo_1","bayesiana",4170,0.0453120594027163,0.80332561553315,18,7,3,0.775037696671664,"NA",0.740740740740741,0.787878787878788,0.666666666666667,0.731762065095398,0.787878787878788,0.787878787878788
"NO","modelo_1","bayesiana",3951,0.0453120594027163,0.80332561553315,18,7,3,0.775037696671664,"NA",0.703703703703704,0.757575757575758,0.619047619047619,0.693442360109027,0.757575757575758,0.757575757575758
"NO","modelo_1","bayesiana",5491,0.0453120594027163,0.80332561553315,18,7,3,0.775037696671664,"NA",0.703703703703704,0.757575757575758,0.619047619047619,0.693442360109027,0.757575757575758,0.757575757575758
"NO","modelo_1","bayesiana",1762,0.0453120594027163,0.80332561553315,18,7,3,0.775037696671664,"NA",0.759259259259259,0.803030303030303,0.69047619047619,0.750921917588584,0.803030303030303,0.803030303030303
"NO","modelo_1","bayesiana",3409,0.0453120594027163,0.80332561553315,18,7,3,0.775037696671664,"NA",0.722222222222222,0.772727272727273,0.642857142857143,0.712602212602213,0.772727272727273,0.772727272727273
"NO","modelo_1","bayesiana",3980,0.0453120594027163,0.80332561553315,18,7,3,0.775037696671664,"NA",0.759259259259259,0.803030303030303,0.69047619047619,0.750921917588584,0.803030303030303,0.803030303030303
"NO","modelo_1","bayesiana",1383,0.0453120594027163,0.80332561553315,18,7,3,0.775037696671664,"NA",0.722222222222222,0.772727272727273,0.642857142857143,0.712602212602213,0.772727272727273,0.772727272727273
"NO","modelo_1","bayesiana",768,0.0453120594027163,0.80332561553315,18,7,3,0.775037696671664,"NA",0.722222222222222,0.772727272727273,0.642857142857143,0.712602212602213,0.772727272727273,0.772727272727273
"NO","modelo_1","bayesiana",1058,0.0453120594027163,0.80332561553315,18,7,3,0.775037696671664,"NA",0.740740740740741,0.787878787878788,0.666666666666667,0.731762065095398,0.787878787878788,0.787878787878788
"NO","modelo_1","bayesiana",8585,0.0453120594027163,0.80332561553315,18,7,3,0.775037696671664,"NA",0.740740740740741,0.787878787878788,0.666666666666667,0.731762065095398,0.787878787878788,0.787878787878788
"NO","modelo_1","bayesiana",564,0.0453120594027163,0.80332561553315,18,7,3,0.775037696671664,"NA",0.722222222222222,0.772727272727273,0.642857142857143,0.712602212602213,0.772727272727273,0.772727272727273
"NO","modelo_1","bayesiana",2478,0.0453120594027163,0.80332561553315,18,7,3,0.775037696671664,"NA",0.722222222222222,0.772727272727273,0.642857142857143,0.712602212602213,0.772727272727273,0.772727272727273
"NO","modelo_1","bayesiana",9481,0.0453120594027163,0.80332561553315,18,7,3,0.775037696671664,"NA",0.722222222222222,0.772727272727273,0.642857142857143,0.712602212602213,0.772727272727273,0.772727272727273
"NO","modelo_1","bayesiana",5701,0.0453120594027163,0.80332561553315,18,7,3,0.775037696671664,"NA",0.703703703703704,0.757575757575758,0.619047619047619,0.693442360109027,0.757575757575758,0.757575757575758
"NO","modelo_1","bayesiana",8455,0.0453120594027163,0.80332561553315,18,7,3,0.775037696671664,"NA",0.722222222222222,0.772727272727273,0.642857142857143,0.712602212602213,0.772727272727273,0.772727272727273
"NO","modelo_1","bayesiana",6401,0.0453120594027163,0.80332561553315,18,7,3,0.775037696671664,"NA",0.740740740740741,0.787878787878788,0.666666666666667,0.731762065095398,0.787878787878788,0.787878787878788
"NO","modelo_1","bayesiana",3291,0.0453120594027163,0.80332561553315,18,7,3,0.775037696671664,"NA",0.740740740740741,0.787878787878788,0.666666666666667,0.731762065095398,0.787878787878788,0.787878787878788
"NO","modelo_1","bayesiana",9579,0.0453120594027163,0.80332561553315,18,7,3,0.775037696671664,"NA",0.703703703703704,0.757575757575758,0.619047619047619,0.693442360109027,0.757575757575758,0.757575757575758
"NO","modelo_1","bayesiana",1438,0.0453120594027163,0.80332561553315,18,7,3,0.775037696671664,"NA",0.722222222222222,0.772727272727273,0.642857142857143,0.712602212602213,0.772727272727273,0.772727272727273
"NO","modelo_1","bayesiana",3142,0.0453120594027163,0.80332561553315,18,7,3,0.775037696671664,"NA",0.685185185185185,0.742424242424242,0.595238095238095,0.674282507615841,0.742424242424242,0.742424242424242
